# Processed AFM image name: G_WbbL_C3_save-2025.07.21-16.52.10.880
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,499.9999999999987,0.0,499.9999999999987)
trimer_index,y_nm,x_nm
468,29.296874999999922,155.2734374999996
469,51.757812499999865,208.00781249999946
470,489.2578124999987,268.5546874999993
471,35.15624999999991,417.9687499999989
472,456.0546874999988,166.01562499999957
473,477.53906249999875,227.5390624999994
474,323.24218749999915,329.10156249999915
475,367.18749999999903,186.52343749999952
476,150.3906249999996,115.2343749999997
477,324.21874999999915,379.88281249999903
478,416.9921874999989,310.5468749999992
479,178.71093749999955,54.68749999999986
480,31.24999999999992,322.26562499999915
481,427.73437499999886,18.55468749999995
482,371.09374999999903,263.6718749999993
483,355.4687499999991,201.17187499999946
484,416.0156249999989,402.3437499999989
485,292.96874999999926,114.2578124999997
486,111.32812499999972,182.61718749999952
487,486.32812499999875,132.81249999999966
488,374.02343749999903,199.2187499999995
489,337.8906249999991,161.13281249999957
490,10.742187499999972,259.7656249999993
491,340.8203124999991,421.8749999999989
492,303.7109374999992,257.8124999999993
493,111.32812499999972,26.367187499999932
494,363.28124999999903,153.3203124999996
495,286.13281249999926,82.03124999999979
496,117.18749999999969,368.16406249999903
497,50.781249999999865,325.19531249999915
498,132.81249999999966,268.5546874999993
499,53.71093749999986,137.69531249999963
500,457.0312499999988,228.5156249999994
501,85.93749999999977,154.2968749999996
502,80.07812499999979,336.91406249999915
503,416.0156249999989,124.02343749999967
504,210.93749999999946,315.42968749999915
505,187.49999999999952,106.44531249999972
506,280.27343749999926,261.7187499999993
507,64.45312499999983,441.40624999999886
508,136.71874999999963,74.2187499999998
509,116.2109374999997,321.28906249999915
510,201.17187499999946,208.98437499999946
511,177.73437499999955,415.0390624999989
512,275.39062499999926,147.4609374999996
513,398.437499999999,257.8124999999993
514,126.95312499999967,309.5703124999992
515,382.812499999999,134.76562499999966
516,58.593749999999844,424.80468749999886
517,393.554687499999,220.70312499999943
518,281.24999999999926,229.4921874999994
519,98.63281249999974,217.77343749999943
520,378.90624999999903,403.3203124999989
521,38.0859374999999,189.45312499999952
522,291.99218749999926,43.945312499999886
523,373.04687499999903,109.37499999999972
524,310.5468749999992,410.1562499999989
525,297.8515624999992,407.2265624999989
526,149.4140624999996,88.86718749999977
527,433.59374999999886,248.04687499999935
528,218.74999999999943,305.6640624999992
529,119.14062499999969,208.00781249999946
530,81.05468749999979,181.64062499999952
531,407.2265624999989,133.78906249999966
532,391.601562499999,35.15624999999991
533,323.24218749999915,297.8515624999992
534,217.77343749999943,258.7890624999993
535,85.93749999999977,98.63281249999974
536,166.99218749999957,226.5624999999994
537,183.59374999999952,122.07031249999969
538,415.0390624999989,321.28906249999915
539,323.24218749999915,131.83593749999966
540,443.35937499999886,264.6484374999993
541,108.39843749999972,136.71874999999963
542,321.28906249999915,13.671874999999964
543,296.8749999999992,382.812499999999
544,458.0078124999988,41.99218749999989
545,481.44531249999875,391.601562499999
546,322.26562499999915,141.60156249999963
547,202.14843749999946,169.92187499999955
548,63.47656249999984,306.6406249999992
549,437.49999999999886,128.90624999999966
550,487.30468749999875,64.45312499999983
551,356.4453124999991,183.59374999999952
552,16.601562499999957,12.695312499999966
553,74.2187499999998,43.945312499999886
554,475.58593749999875,62.49999999999984
555,42.968749999999886,47.85156249999987
556,145.50781249999963,132.81249999999966
557,131.83593749999966,279.29687499999926
558,187.49999999999952,132.81249999999966
559,444.33593749999886,432.61718749999886
560,9.765624999999975,442.38281249999886
561,11.71874999999997,213.86718749999943
562,22.46093749999994,182.61718749999952
563,46.87499999999988,336.91406249999915
564,333.00781249999915,340.8203124999991
565,83.00781249999979,195.3124999999995
566,419.9218749999989,49.80468749999987
567,247.07031249999935,38.0859374999999
568,199.2187499999995,440.42968749999886
569,335.93749999999915,35.15624999999991
570,268.5546874999993,209.96093749999946
571,273.43749999999926,240.23437499999937
572,429.68749999999886,359.37499999999903
573,306.6406249999992,139.64843749999963
574,101.56249999999973,193.3593749999995
575,209.96093749999946,405.2734374999989
576,387.695312499999,24.414062499999936
577,301.7578124999992,436.52343749999886
578,386.718749999999,229.4921874999994
579,27.34374999999993,198.2421874999995
580,113.2812499999997,123.04687499999967
581,363.28124999999903,128.90624999999966
582,444.33593749999886,185.54687499999952
583,265.6249999999993,312.4999999999992
584,392.578124999999,124.99999999999967
585,319.33593749999915,416.9921874999989
586,242.18749999999937,416.0156249999989
587,208.98437499999946,142.57812499999963
588,215.82031249999943,438.47656249999886
589,140.62499999999963,122.07031249999969
590,245.11718749999935,53.71093749999986
591,223.6328124999994,337.8906249999991
592,174.80468749999955,100.58593749999973
593,134.76562499999966,110.35156249999972
594,10.742187499999972,351.5624999999991
595,49.80468749999987,365.23437499999903
596,177.73437499999955,134.76562499999966
597,424.80468749999886,58.593749999999844
598,377.92968749999903,166.99218749999957
599,120.11718749999969,337.8906249999991
600,41.99218749999989,326.17187499999915
601,9.765624999999975,225.5859374999994
602,85.93749999999977,353.5156249999991
603,404.2968749999989,216.79687499999943
604,401.367187499999,185.54687499999952
605,269.5312499999993,129.88281249999966
606,429.68749999999886,88.86718749999977
607,347.6562499999991,251.95312499999935
608,97.65624999999974,77.1484374999998
609,376.95312499999903,67.38281249999983
610,275.39062499999926,328.12499999999915
611,218.74999999999943,45.89843749999988
612,335.93749999999915,363.28124999999903
613,363.28124999999903,58.593749999999844
614,290.03906249999926,216.79687499999943
615,117.18749999999969,248.04687499999935
616,173.82812499999955,267.5781249999993
617,149.4140624999996,328.12499999999915
618,238.28124999999937,146.48437499999963
619,481.44531249999875,37.1093749999999
620,19.53124999999995,44.92187499999988
621,289.06249999999926,353.5156249999991
622,109.37499999999972,329.10156249999915
623,392.578124999999,431.64062499999886
624,294.9218749999992,162.10937499999957
625,57.61718749999985,105.46874999999973
626,377.92968749999903,298.8281249999992
627,285.15624999999926,164.06249999999957
628,302.7343749999992,41.99218749999989
