# Processed AFM image name: WbbL2_C3_save-2025.10.03-13.58.04.246
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,499.9999999999999,0.0,499.9999999999999)
trimer_index,y_nm,x_nm
710,132.81249999999997,349.60937499999994
711,84.96093749999999,260.74218749999994
712,91.79687499999999,292.96874999999994
713,370.11718749999994,317.38281249999994
714,195.31249999999994,425.7812499999999
715,457.0312499999999,101.56249999999997
716,41.01562499999999,357.42187499999994
717,216.79687499999994,81.05468749999999
718,474.6093749999999,145.50781249999997
719,270.50781249999994,20.507812499999996
720,304.68749999999994,290.03906249999994
721,401.3671874999999,492.1874999999999
722,407.2265624999999,80.07812499999999
723,40.03906249999999,384.7656249999999
724,272.46093749999994,427.7343749999999
725,156.24999999999997,317.38281249999994
726,372.07031249999994,53.710937499999986
727,182.61718749999997,391.6015624999999
728,111.32812499999997,450.1953124999999
729,225.58593749999994,306.64062499999994
730,44.92187499999999,272.46093749999994
731,294.92187499999994,136.71874999999997
732,436.5234374999999,336.91406249999994
733,476.5624999999999,74.21874999999999
734,103.51562499999997,9.765624999999998
735,256.83593749999994,437.4999999999999
736,28.320312499999993,417.9687499999999
737,175.78124999999997,383.7890624999999
738,143.55468749999997,449.2187499999999
739,345.70312499999994,336.91406249999994
740,97.65624999999997,41.99218749999999
741,83.00781249999999,438.4765624999999
742,315.42968749999994,214.84374999999994
743,328.12499999999994,60.546874999999986
744,115.23437499999997,340.82031249999994
745,305.66406249999994,152.34374999999997
746,16.601562499999996,426.7578124999999
747,239.25781249999994,209.96093749999994
748,42.96874999999999,250.97656249999994
749,397.4609374999999,215.82031249999994
750,117.18749999999997,50.781249999999986
751,136.71874999999997,236.32812499999994
752,66.40624999999999,381.8359374999999
753,60.546874999999986,311.52343749999994
754,191.40624999999994,274.41406249999994
755,245.11718749999994,295.89843749999994
756,298.82812499999994,308.59374999999994
757,174.80468749999997,448.2421874999999
758,117.18749999999997,436.5234374999999
759,315.42968749999994,23.437499999999993
760,482.4218749999999,262.69531249999994
761,256.83593749999994,344.72656249999994
762,324.21874999999994,411.1328124999999
763,80.07812499999999,281.24999999999994
764,397.4609374999999,411.1328124999999
