# Processed AFM image name: WbbL2_C2_save-2025.10.03-13.38.45.750
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,449.99999999999955,0.0,449.99999999999955)
trimer_index,y_nm,x_nm
51,143.26171874999986,30.761718749999968
52,231.15234374999977,172.26562499999983
53,338.37890624999966,74.70703124999993
54,333.98437499999966,10.54687499999999
55,226.75781249999977,20.21484374999998
56,41.30859374999996,93.1640624999999
57,126.56249999999987,62.402343749999936
58,207.4218749999998,32.519531249999964
59,56.24999999999994,51.85546874999995
60,362.98828124999966,10.54687499999999
61,363.86718749999966,42.18749999999996
62,218.84765624999977,125.68359374999987
63,191.6015624999998,15.820312499999984
64,50.09765624999995,98.4374999999999
65,381.4453124999996,190.7226562499998
66,295.3124999999997,45.70312499999996
67,431.54296874999955,145.01953124999986
68,309.37499999999966,128.32031249999986
69,263.6718749999997,124.80468749999987
70,369.1406249999996,190.7226562499998
71,346.28906249999966,36.914062499999964
72,75.58593749999993,55.37109374999994
73,150.29296874999986,54.49218749999994
74,62.402343749999936,92.2851562499999
75,331.34765624999966,94.9218749999999
76,99.3164062499999,49.21874999999995
77,119.53124999999989,43.06640624999996
78,426.26953124999955,87.89062499999991
79,90.52734374999991,100.1953124999999
80,72.94921874999993,128.32031249999986
81,186.3281249999998,71.19140624999993
82,103.7109374999999,73.82812499999993
83,367.3828124999996,56.24999999999994
84,59.76562499999994,113.37890624999989
85,211.81640624999977,155.56640624999983
86,92.2851562499999,16.699218749999982
87,320.80078124999966,150.29296874999986
88,95.8007812499999,27.24609374999997
89,13.183593749999986,39.55078124999996
90,257.5195312499997,79.10156249999991
91,129.19921874999986,18.457031249999982
92,400.7812499999996,33.398437499999964
93,371.7773437499996,102.8320312499999
94,305.8593749999997,198.6328124999998
95,304.9804687499997,37.792968749999964
96,413.0859374999996,43.94531249999996
97,54.49218749999994,7.910156249999992
98,376.1718749999996,66.79687499999993
99,167.87109374999983,37.792968749999964
100,65.91796874999993,23.730468749999975
101,418.3593749999996,184.5703124999998
102,169.62890624999983,203.9062499999998
103,9.66796874999999,106.34765624999989
104,413.9648437499996,22.85156249999998
105,400.7812499999996,14.941406249999986
106,87.01171874999991,274.2187499999997
107,76.46484374999993,88.76953124999991
108,269.8242187499997,79.10156249999991
109,434.17968749999955,30.761718749999968
110,108.10546874999989,40.42968749999996
111,146.77734374999986,168.74999999999983
112,124.80468749999987,162.59765624999983
113,37.792968749999964,149.41406249999986
114,80.85937499999991,65.91796874999993
115,145.01953124999986,10.54687499999999
116,392.8710937499996,43.06640624999996
117,22.85156249999998,70.31249999999993
118,237.30468749999977,58.88671874999994
119,393.7499999999996,135.35156249999986
120,441.21093749999955,51.85546874999995
121,374.4140624999996,135.35156249999986
122,216.21093749999977,9.66796874999999
123,112.49999999999989,310.25390624999966
124,314.64843749999966,35.156249999999964
125,299.7070312499997,160.83984374999983
126,108.10546874999989,97.5585937499999
127,389.3554687499996,232.03124999999977
128,61.523437499999936,37.792968749999964
129,329.58984374999966,226.75781249999977
130,172.26562499999983,54.49218749999994
131,82.61718749999991,77.34374999999991
132,436.81640624999955,341.01562499999966
133,128.32031249999986,89.64843749999991
134,19.33593749999998,50.09765624999995
135,66.79687499999993,102.8320312499999
136,164.35546874999983,14.062499999999986
137,254.00390624999974,52.73437499999994
138,210.93749999999977,117.77343749999989
139,37.792968749999964,138.86718749999986
140,28.12499999999997,135.35156249999986
141,393.7499999999996,7.031249999999993
142,123.92578124999987,75.58593749999993
143,364.74609374999966,91.40624999999991
144,70.31249999999993,14.941406249999986
145,211.81640624999977,46.58203124999995
146,409.5703124999996,135.35156249999986
147,102.8320312499999,242.57812499999974
148,167.87109374999983,73.82812499999993
149,114.25781249999989,150.29296874999986
150,317.28515624999966,137.10937499999986
151,385.8398437499996,111.62109374999989
152,329.58984374999966,159.08203124999983
153,416.6015624999996,59.76562499999994
154,176.66015624999983,14.941406249999986
155,246.97265624999974,63.281249999999936
156,210.93749999999977,75.58593749999993
157,244.33593749999974,72.94921874999993
158,88.76953124999991,164.35546874999983
159,58.00781249999994,251.36718749999974
160,8.789062499999991,155.56640624999983
161,427.14843749999955,117.77343749999989
162,66.79687499999993,64.16015624999993
163,387.5976562499996,174.90234374999983
164,5.273437499999995,18.457031249999982
165,418.3593749999996,144.14062499999986
166,346.28906249999966,150.29296874999986
167,259.2773437499997,175.78124999999983
168,33.398437499999964,58.00781249999994
169,232.91015624999977,186.3281249999998
170,443.84765624999955,40.42968749999996
171,165.23437499999983,134.47265624999986
172,22.85156249999998,106.34765624999989
173,358.59374999999966,60.644531249999936
174,57.12890624999994,16.699218749999982
175,319.92187499999966,184.5703124999998
176,172.26562499999983,120.41015624999987
177,337.49999999999966,19.33593749999998
178,150.29296874999986,101.9531249999999
179,299.7070312499997,137.98828124999986
180,412.2070312499996,216.21093749999977
181,422.75390624999955,98.4374999999999
182,241.69921874999974,108.98437499999989
183,351.56249999999966,134.47265624999986
184,81.73828124999991,191.6015624999998
185,253.12499999999974,101.0742187499999
186,171.38671874999983,21.97265624999998
187,190.7226562499998,100.1953124999999
188,131.83593749999986,192.4804687499998
189,223.24218749999977,29.88281249999997
190,28.12499999999997,152.05078124999986
191,39.55078124999996,7.031249999999993
192,14.062499999999986,268.9453124999997
193,381.4453124999996,219.72656249999977
194,218.84765624999977,194.2382812499998
195,194.2382812499998,121.28906249999987
196,51.85546874999995,25.488281249999975
197,68.55468749999993,194.2382812499998
198,41.30859374999996,128.32031249999986
199,84.37499999999991,176.66015624999983
200,443.84765624999955,254.00390624999974
201,302.3437499999997,16.699218749999982
202,391.9921874999996,284.7656249999997
203,422.75390624999955,51.85546874999995
204,139.74609374999986,94.9218749999999
205,214.45312499999977,141.50390624999986
206,43.94531249999996,235.54687499999977
207,6.152343749999994,192.4804687499998
208,204.7851562499998,166.11328124999983
209,100.1953124999999,39.55078124999996
210,436.81640624999955,133.59374999999986
211,285.6445312499997,44.82421874999996
212,147.65624999999986,43.94531249999996
213,33.398437499999964,36.914062499999964
214,18.457031249999982,239.06249999999977
215,358.59374999999966,303.2226562499997
216,411.3281249999996,89.64843749999991
217,396.3867187499996,190.7226562499998
218,198.6328124999998,143.26171874999986
219,268.0664062499997,106.34765624999989
220,214.45312499999977,19.33593749999998
221,62.402343749999936,174.90234374999983
222,282.1289062499997,125.68359374999987
223,184.5703124999998,90.52734374999991
224,332.22656249999966,203.9062499999998
225,368.2617187499996,76.46484374999993
226,362.98828124999966,199.5117187499998
227,428.02734374999955,65.03906249999993
228,418.3593749999996,197.7539062499998
229,431.54296874999955,246.09374999999974
230,44.82421874999996,11.42578124999999
231,86.13281249999991,6.152343749999994
232,172.26562499999983,180.17578124999983
233,20.21484374999998,162.59765624999983
234,420.1171874999996,209.1796874999998
235,357.71484374999966,232.03124999999977
236,74.70703124999993,114.25781249999989
237,390.2343749999996,81.73828124999991
238,357.71484374999966,191.6015624999998
239,19.33593749999998,152.05078124999986
240,362.10937499999966,182.81249999999983
241,224.12109374999977,159.08203124999983
242,195.1171874999998,78.22265624999991
243,238.18359374999977,125.68359374999987
244,248.73046874999974,43.94531249999996
245,72.94921874999993,172.26562499999983
246,108.10546874999989,129.19921874999986
247,285.6445312499997,92.2851562499999
248,400.7812499999996,266.3085937499997
249,29.88281249999997,88.76953124999991
250,98.4374999999999,92.2851562499999
251,342.77343749999966,118.65234374999989
252,31.640624999999968,102.8320312499999
253,128.32031249999986,116.89453124999989
254,403.4179687499996,179.29687499999983
255,390.2343749999996,66.79687499999993
256,312.01171874999966,261.9140624999997
257,72.94921874999993,248.73046874999974
258,314.64843749999966,207.4218749999998
259,327.83203124999966,274.2187499999997
260,334.86328124999966,105.46874999999989
261,307.6171874999997,155.56640624999983
262,13.183593749999986,57.12890624999994
263,231.15234374999977,70.31249999999993
264,424.51171874999955,363.86718749999966
265,145.01953124999986,314.64843749999966
266,248.73046874999974,117.77343749999989
267,327.83203124999966,142.38281249999986
268,222.36328124999977,149.41406249999986
269,425.39062499999955,223.24218749999977
270,36.035156249999964,292.6757812499997
271,50.09765624999995,180.17578124999983
272,35.156249999999964,165.23437499999983
273,104.5898437499999,11.42578124999999
274,436.81640624999955,220.60546874999977
275,272.4609374999997,160.83984374999983
276,337.49999999999966,295.3124999999997
277,35.156249999999964,15.820312499999984
278,275.0976562499997,140.62499999999986
279,107.22656249999989,221.48437499999977
280,193.3593749999998,261.9140624999997
281,22.85156249999998,15.820312499999984
282,286.5234374999997,162.59765624999983
283,286.5234374999997,219.72656249999977
284,72.94921874999993,72.07031249999993
285,410.4492187499996,347.16796874999966
286,177.53906249999983,149.41406249999986
287,376.1718749999996,180.17578124999983
288,11.42578124999999,312.89062499999966
289,338.37890624999966,86.13281249999991
290,144.14062499999986,215.33203124999977
291,376.1718749999996,233.78906249999977
292,289.1601562499997,195.9960937499998
293,341.01562499999966,246.09374999999974
294,376.1718749999996,161.71874999999983
295,299.7070312499997,188.0859374999998
296,341.89453124999966,158.20312499999983
297,261.9140624999997,96.6796874999999
298,236.42578124999977,246.09374999999974
299,263.6718749999997,271.5820312499997
300,121.28906249999987,137.10937499999986
301,23.730468749999975,316.40624999999966
302,437.69531249999955,287.4023437499997
303,397.2656249999996,93.1640624999999
304,6.152343749999994,326.95312499999966
305,249.60937499999974,180.17578124999983
306,98.4374999999999,81.73828124999991
307,31.640624999999968,122.16796874999987
308,268.9453124999997,261.9140624999997
309,323.43749999999966,217.08984374999977
310,81.73828124999991,141.50390624999986
311,176.66015624999983,189.8437499999998
312,365.62499999999966,290.9179687499997
313,332.22656249999966,116.01562499999989
314,386.7187499999996,243.45703124999974
315,111.62109374999989,162.59765624999983
316,151.17187499999986,207.4218749999998
317,430.66406249999955,175.78124999999983
318,441.21093749999955,237.30468749999977
319,375.2929687499996,198.6328124999998
320,295.3124999999997,179.29687499999983
321,50.97656249999995,310.25390624999966
322,391.1132812499996,304.9804687499997
323,278.6132812499997,100.1953124999999
324,114.25781249999989,211.81640624999977
325,61.523437499999936,159.96093749999983
326,50.97656249999995,132.71484374999986
327,194.2382812499998,60.644531249999936
328,221.48437499999977,175.78124999999983
329,419.2382812499996,291.7968749999997
330,305.8593749999997,28.12499999999997
331,407.8124999999996,203.9062499999998
332,196.8749999999998,157.32421874999983
333,264.5507812499997,164.35546874999983
334,184.5703124999998,121.28906249999987
335,152.92968749999986,81.73828124999991
336,47.46093749999995,72.07031249999993
337,224.99999999999977,140.62499999999986
338,415.7226562499996,174.02343749999983
339,338.37890624999966,137.98828124999986
340,245.21484374999974,82.61718749999991
341,186.3281249999998,276.8554687499997
342,195.9960937499998,169.62890624999983
343,23.730468749999975,37.792968749999964
344,256.6406249999997,256.6406249999997
345,11.42578124999999,86.13281249999991
346,66.79687499999993,272.4609374999997
347,38.67187499999996,179.29687499999983
348,269.8242187499997,135.35156249999986
349,178.41796874999983,81.73828124999991
350,23.730468749999975,208.3007812499998
351,78.22265624999991,282.1289062499997
352,93.1640624999999,183.6914062499998
353,376.1718749999996,211.81640624999977
354,139.74609374999986,15.820312499999984
355,180.17578124999983,264.5507812499997
356,161.71874999999983,270.7031249999997
357,426.26953124999955,235.54687499999977
358,385.8398437499996,142.38281249999986
359,322.55859374999966,198.6328124999998
360,53.61328124999994,170.50781249999983
361,118.65234374999989,181.05468749999983
362,392.8710937499996,339.25781249999966
363,117.77343749999989,124.80468749999987
364,343.65234374999966,408.6914062499996
365,119.53124999999989,201.2695312499998
366,132.71484374999986,217.96874999999977
367,433.30078124999955,44.82421874999996
368,237.30468749999977,162.59765624999983
369,101.0742187499999,159.96093749999983
370,94.9218749999999,223.24218749999977
371,319.92187499999966,114.25781249999989
372,322.55859374999966,174.90234374999983
373,95.8007812499999,126.56249999999987
374,18.457031249999982,9.66796874999999
375,209.1796874999998,185.4492187499998
376,126.56249999999987,261.0351562499997
377,89.64843749999991,236.42578124999977
378,87.89062499999991,298.8281249999997
379,355.07812499999966,376.1718749999996
380,138.86718749999986,304.9804687499997
381,415.7226562499996,384.9609374999996
382,193.3593749999998,327.83203124999966
383,388.4765624999996,203.0273437499998
384,389.3554687499996,326.07421874999966
385,200.3906249999998,200.3906249999998
386,155.56640624999983,275.9765624999997
387,65.03906249999993,241.69921874999974
388,432.42187499999955,329.58984374999966
389,349.80468749999966,297.9492187499997
390,88.76953124999991,249.60937499999974
391,18.457031249999982,188.0859374999998
392,98.4374999999999,144.14062499999986
393,110.74218749999989,187.2070312499998
394,123.92578124999987,314.64843749999966
395,252.24609374999974,246.97265624999974
396,33.398437499999964,237.30468749999977
397,440.33203124999955,357.71484374999966
398,108.98437499999989,116.01562499999989
399,108.98437499999989,140.62499999999986
400,135.35156249999986,236.42578124999977
401,152.92968749999986,65.91796874999993
402,355.07812499999966,23.730468749999975
403,99.3164062499999,210.93749999999977
404,142.38281249999986,227.63671874999977
405,117.77343749999989,339.25781249999966
406,255.76171874999974,39.55078124999996
407,289.1601562499997,210.0585937499998
408,56.24999999999994,211.81640624999977
409,184.5703124999998,132.71484374999986
410,295.3124999999997,355.07812499999966
411,437.69531249999955,299.7070312499997
412,304.1015624999997,109.86328124999989
413,392.8710937499996,259.2773437499997
414,336.62109374999966,386.7187499999996
415,369.1406249999996,368.2617187499996
416,151.17187499999986,130.95703124999986
417,274.2187499999997,228.51562499999977
418,7.910156249999992,220.60546874999977
419,31.640624999999968,352.44140624999966
420,347.16796874999966,182.81249999999983
421,214.45312499999977,332.22656249999966
422,412.2070312499996,325.19531249999966
423,365.62499999999966,164.35546874999983
424,42.18749999999996,349.80468749999966
425,229.39453124999977,255.76171874999974
426,189.8437499999998,27.24609374999997
427,97.5585937499999,305.8593749999997
428,163.47656249999983,210.0585937499998
429,394.6289062499996,276.8554687499997
430,352.44140624999966,442.08984374999955
431,254.88281249999974,288.2812499999997
432,277.7343749999997,297.0703124999997
433,152.05078124999986,304.1015624999997
434,155.56640624999983,226.75781249999977
435,350.68359374999966,391.9921874999996
436,104.5898437499999,30.761718749999968
437,79.98046874999991,365.62499999999966
438,253.12499999999974,435.93749999999955
439,442.08984374999955,273.3398437499997
440,295.3124999999997,231.15234374999977
441,414.8437499999996,277.7343749999997
442,54.49218749999994,221.48437499999977
443,200.3906249999998,305.8593749999997
444,421.87499999999955,402.5390624999996
445,368.2617187499996,123.04687499999987
446,143.26171874999986,290.0390624999997
447,406.9335937499996,239.06249999999977
448,88.76953124999991,33.398437499999964
449,190.7226562499998,245.21484374999974
450,167.87109374999983,90.52734374999991
451,381.4453124999996,297.0703124999997
452,137.98828124999986,151.17187499999986
453,63.281249999999936,287.4023437499997
454,178.41796874999983,5.273437499999995
455,331.34765624999966,187.2070312499998
456,8.789062499999991,339.25781249999966
457,268.9453124999997,234.66796874999977
458,280.3710937499997,275.0976562499997
459,59.76562499999994,303.2226562499997
460,261.0351562499997,299.7070312499997
461,183.6914062499998,174.02343749999983
462,427.14843749999955,265.4296874999997
463,399.0234374999996,361.23046874999966
464,17.578124999999982,173.14453124999983
465,156.44531249999983,216.21093749999977
466,49.21874999999995,293.5546874999997
467,77.34374999999991,389.3554687499996
468,278.6132812499997,200.3906249999998
469,293.5546874999997,169.62890624999983
470,91.40624999999991,62.402343749999936
471,390.2343749999996,316.40624999999966
472,385.8398437499996,211.81640624999977
473,353.32031249999966,159.08203124999983
474,361.23046874999966,215.33203124999977
475,420.9960937499996,310.25390624999966
476,399.9023437499996,219.72656249999977
477,307.6171874999997,362.10937499999966
478,285.6445312499997,261.9140624999997
479,420.1171874999996,416.6015624999996
480,377.9296874999996,413.0859374999996
481,317.28515624999966,280.3710937499997
482,418.3593749999996,259.2773437499997
483,405.1757812499996,407.8124999999996
484,134.47265624999986,204.7851562499998
485,195.1171874999998,87.01171874999991
486,14.062499999999986,362.10937499999966
487,443.84765624999955,391.1132812499996
488,44.82421874999996,300.5859374999997
489,239.06249999999977,16.699218749999982
490,391.9921874999996,117.77343749999989
491,147.65624999999986,195.1171874999998
492,426.26953124999955,439.45312499999955
493,371.7773437499996,32.519531249999964
494,322.55859374999966,292.6757812499997
495,54.49218749999994,339.25781249999966
496,189.8437499999998,202.1484374999998
497,240.82031249999974,143.26171874999986
498,153.80859374999986,5.273437499999995
499,267.1874999999997,319.04296874999966
500,308.4960937499997,172.26562499999983
501,210.93749999999977,213.57421874999977
502,421.87499999999955,327.83203124999966
503,416.6015624999996,356.83593749999966
504,124.80468749999987,31.640624999999968
505,405.1757812499996,305.8593749999997
506,162.59765624999983,239.94140624999974
507,36.035156249999964,203.0273437499998
508,397.2656249999996,293.5546874999997
509,377.9296874999996,118.65234374999989
510,352.44140624999966,205.6640624999998
511,137.10937499999986,163.47656249999983
512,442.08984374999955,377.9296874999996
513,382.3242187499996,125.68359374999987
514,13.183593749999986,17.578124999999982
515,251.36718749999974,200.3906249999998
516,340.13671874999966,217.96874999999977
517,228.51562499999977,290.0390624999997
518,106.34765624999989,295.3124999999997
519,431.54296874999955,156.44531249999983
520,264.5507812499997,87.01171874999991
521,355.07812499999966,422.75390624999955
522,394.6289062499996,391.9921874999996
523,159.08203124999983,146.77734374999986
524,158.20312499999983,256.6406249999997
525,138.86718749999986,87.01171874999991
526,427.14843749999955,277.7343749999997
527,14.062499999999986,382.3242187499996
528,9.66796874999999,443.84765624999955
529,135.35156249999986,57.12890624999994
530,123.92578124999987,213.57421874999977
531,378.8085937499996,319.04296874999966
532,191.6015624999998,314.64843749999966
533,97.5585937499999,439.45312499999955
534,156.44531249999983,434.17968749999955
535,309.37499999999966,187.2070312499998
536,246.09374999999974,238.18359374999977
537,397.2656249999996,380.5664062499996
538,43.06640624999996,276.8554687499997
539,188.0859374999998,188.0859374999998
540,7.910156249999992,286.5234374999997
541,257.5195312499997,311.13281249999966
542,63.281249999999936,8.789062499999991
543,242.57812499999974,411.3281249999996
544,249.60937499999974,155.56640624999983
545,130.95703124999986,251.36718749999974
546,81.73828124999991,324.31640624999966
547,261.9140624999997,188.9648437499998
548,84.37499999999991,107.22656249999989
549,406.9335937499996,103.7109374999999
550,424.51171874999955,40.42968749999996
551,207.4218749999998,346.28906249999966
552,27.24609374999997,246.97265624999974
553,114.25781249999989,227.63671874999977
554,156.44531249999983,316.40624999999966
555,297.0703124999997,247.85156249999974
556,231.15234374999977,326.07421874999966
557,406.9335937499996,377.9296874999996
558,181.05468749999983,312.89062499999966
559,126.56249999999987,271.5820312499997
560,239.94140624999974,361.23046874999966
561,366.5039062499996,319.04296874999966
562,93.1640624999999,261.0351562499997
563,431.54296874999955,412.2070312499996
564,261.9140624999997,203.0273437499998
565,142.38281249999986,178.41796874999983
566,112.49999999999989,237.30468749999977
567,243.45703124999974,29.00390624999997
568,370.0195312499996,24.609374999999975
569,427.14843749999955,344.53124999999966
570,289.1601562499997,379.6874999999996
571,425.39062499999955,304.9804687499997
572,377.0507812499996,280.3710937499997
573,68.55468749999993,362.10937499999966
574,430.66406249999955,379.6874999999996
575,181.05468749999983,198.6328124999998
576,36.914062499999964,430.66406249999955
577,223.24218749999977,246.97265624999974
578,60.644531249999936,351.56249999999966
579,44.82421874999996,217.96874999999977
580,438.57421874999955,21.97265624999998
581,25.488281249999975,286.5234374999997
582,40.42968749999996,316.40624999999966
583,117.77343749999989,300.5859374999997
584,88.76953124999991,117.77343749999989
585,411.3281249999996,370.0195312499996
586,18.457031249999982,334.86328124999966
587,181.05468749999983,56.24999999999994
588,343.65234374999966,173.14453124999983
589,362.10937499999966,147.65624999999986
590,84.37499999999991,17.578124999999982
591,345.41015624999966,359.47265624999966
592,51.85546874999995,358.59374999999966
593,104.5898437499999,20.21484374999998
594,243.45703124999974,349.80468749999966
595,316.40624999999966,89.64843749999991
596,372.6562499999996,16.699218749999982
597,397.2656249999996,350.68359374999966
598,32.519531249999964,190.7226562499998
599,204.7851562499998,242.57812499999974
600,123.04687499999987,172.26562499999983
601,353.32031249999966,312.89062499999966
602,212.69531249999977,233.78906249999977
603,319.04296874999966,268.0664062499997
604,383.2031249999996,251.36718749999974
605,165.23437499999983,65.03906249999993
606,77.34374999999991,154.68749999999983
607,372.6562499999996,49.21874999999995
608,161.71874999999983,443.84765624999955
609,152.92968749999986,339.25781249999966
610,316.40624999999966,235.54687499999977
611,326.95312499999966,262.7929687499997
612,419.2382812499996,35.156249999999964
613,181.05468749999983,370.0195312499996
614,143.26171874999986,187.2070312499998
615,436.81640624999955,442.08984374999955
616,251.36718749999974,125.68359374999987
617,161.71874999999983,327.83203124999966
618,54.49218749999994,232.91015624999977
619,37.792968749999964,212.69531249999977
620,181.05468749999983,331.34765624999966
621,109.86328124999989,353.32031249999966
622,200.3906249999998,294.4335937499997
623,435.93749999999955,319.04296874999966
624,184.5703124999998,8.789062499999991
625,111.62109374999989,174.02343749999983
626,232.03124999999977,443.84765624999955
627,24.609374999999975,115.13671874999989
628,102.8320312499999,365.62499999999966
629,434.17968749999955,310.25390624999966
630,71.19140624999993,222.36328124999977
631,227.63671874999977,277.7343749999997
632,406.0546874999996,256.6406249999997
633,334.86328124999966,347.16796874999966
634,42.18749999999996,197.7539062499998
635,183.6914062499998,236.42578124999977
636,84.37499999999991,417.4804687499996
637,385.8398437499996,396.3867187499996
638,7.031249999999993,232.91015624999977
639,428.02734374999955,391.1132812499996
640,41.30859374999996,366.5039062499996
641,88.76953124999991,85.25390624999991
642,29.88281249999997,362.98828124999966
643,408.6914062499996,115.13671874999989
644,5.273437499999995,299.7070312499997
645,359.47265624999966,69.43359374999993
646,203.9062499999998,329.58984374999966
647,216.21093749999977,65.91796874999993
648,145.89843749999986,433.30078124999955
649,224.99999999999977,305.8593749999997
650,146.77734374999986,113.37890624999989
651,213.57421874999977,354.19921874999966
652,241.69921874999974,290.0390624999997
653,372.6562499999996,304.1015624999997
654,311.13281249999966,44.82421874999996
655,297.0703124999997,297.9492187499997
656,224.12109374999977,393.7499999999996
657,159.08203124999983,398.1445312499996
658,377.9296874999996,422.75390624999955
659,97.5585937499999,324.31640624999966
660,6.152343749999994,258.3984374999997
661,280.3710937499997,83.49609374999991
662,440.33203124999955,428.90624999999955
663,6.152343749999994,434.17968749999955
664,204.7851562499998,414.8437499999996
665,116.89453124999989,401.6601562499996
666,267.1874999999997,352.44140624999966
667,253.12499999999974,423.63281249999955
668,423.63281249999955,136.23046874999986
669,58.00781249999994,191.6015624999998
670,24.609374999999975,426.26953124999955
671,166.11328124999983,335.74218749999966
672,312.89062499999966,166.11328124999983
673,78.22265624999991,435.93749999999955
674,217.96874999999977,417.4804687499996
675,398.1445312499996,67.67578124999993
676,264.5507812499997,417.4804687499996
677,211.81640624999977,304.9804687499997
678,389.3554687499996,58.88671874999994
679,95.8007812499999,76.46484374999993
680,329.58984374999966,29.88281249999997
681,441.21093749999955,176.66015624999983
682,38.67187499999996,27.24609374999997
683,34.277343749999964,377.0507812499996
684,267.1874999999997,64.16015624999993
685,51.85546874999995,242.57812499999974
686,137.10937499999986,123.92578124999987
687,7.910156249999992,395.5078124999996
688,371.7773437499996,218.84765624999977
689,46.58203124999995,155.56640624999983
690,162.59765624999983,384.9609374999996
691,14.941406249999986,145.01953124999986
692,60.644531249999936,125.68359374999987
693,387.5976562499996,35.156249999999964
694,348.92578124999966,76.46484374999993
695,108.10546874999989,409.5703124999996
696,134.47265624999986,71.19140624999993
697,410.4492187499996,66.79687499999993
698,402.5390624999996,323.43749999999966
699,409.5703124999996,435.05859374999955
700,338.37890624999966,362.10937499999966
701,132.71484374999986,433.30078124999955
702,47.46093749999995,375.2929687499996
703,18.457031249999982,23.730468749999975
704,12.304687499999988,369.1406249999996
705,384.0820312499996,348.92578124999966
706,184.5703124999998,297.0703124999997
