# Processed AFM image name: WbbL2_C1_save-2025.10.03-13.23.23.848
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,500.0000000000004,0.0,500.0000000000004)
trimer_index,y_nm,x_nm
75,328.1250000000003,47.851562500000036
76,200.19531250000017,24.414062500000018
77,45.898437500000036,161.13281250000014
78,314.4531250000002,30.273437500000025
79,304.6875000000002,119.1406250000001
80,142.5781250000001,82.03125000000007
81,341.7968750000003,116.2109375000001
82,80.07812500000006,171.87500000000014
83,123.0468750000001,142.5781250000001
84,13.67187500000001,142.5781250000001
85,208.98437500000017,53.71093750000004
86,65.42968750000006,95.70312500000007
87,292.9687500000002,83.00781250000007
88,324.2187500000003,228.51562500000017
89,464.8437500000004,152.3437500000001
90,22.460937500000018,88.86718750000007
91,32.22656250000003,62.50000000000005
92,273.4375000000002,134.7656250000001
93,190.42968750000014,32.22656250000003
94,357.4218750000003,69.33593750000006
95,12.69531250000001,7.812500000000006
96,364.2578125000003,20.507812500000018
97,399.41406250000034,49.80468750000004
98,226.56250000000017,89.84375000000007
99,474.6093750000004,136.7187500000001
100,88.86718750000007,143.5546875000001
101,330.0781250000003,85.93750000000007
102,25.39062500000002,176.75781250000014
103,321.2890625000002,208.00781250000017
104,40.03906250000003,69.33593750000006
105,391.6015625000003,117.1875000000001
106,418.94531250000034,57.61718750000004
107,125.9765625000001,57.61718750000004
108,412.10937500000034,23.437500000000018
109,74.21875000000006,47.851562500000036
110,15.625000000000012,131.8359375000001
111,221.67968750000017,341.7968750000003
112,453.12500000000034,24.414062500000018
113,52.73437500000004,189.45312500000014
114,377.9296875000003,193.35937500000014
115,330.0781250000003,29.296875000000025
116,469.7265625000004,120.1171875000001
117,51.75781250000004,5.859375000000004
118,83.98437500000007,151.3671875000001
119,353.5156250000003,40.03906250000003
120,453.12500000000034,207.03125000000017
121,394.53125000000034,203.12500000000017
122,418.94531250000034,43.945312500000036
123,148.4375000000001,131.8359375000001
124,292.9687500000002,124.0234375000001
125,259.7656250000002,38.08593750000003
126,37.10937500000003,114.25781250000009
127,32.22656250000003,51.75781250000004
128,476.5625000000004,59.57031250000005
129,472.6562500000004,90.82031250000007
130,384.7656250000003,208.00781250000017
131,59.57031250000005,157.2265625000001
132,97.65625000000007,350.5859375000003
133,296.8750000000002,38.08593750000003
134,267.5781250000002,142.5781250000001
135,285.1562500000002,224.60937500000017
136,141.6015625000001,158.2031250000001
137,380.8593750000003,94.72656250000007
138,21.484375000000018,61.52343750000005
139,451.17187500000034,77.14843750000006
140,355.4687500000003,12.69531250000001
141,349.6093750000003,185.54687500000014
142,31.250000000000025,210.93750000000017
143,478.5156250000004,38.08593750000003
144,473.6328125000004,210.93750000000017
145,287.1093750000002,56.64062500000004
146,27.34375000000002,70.31250000000006
147,297.8515625000002,138.6718750000001
148,152.3437500000001,161.13281250000014
149,369.1406250000003,167.96875000000014
150,476.5625000000004,108.39843750000009
151,179.68750000000014,208.98437500000017
152,394.53125000000034,236.3281250000002
153,274.4140625000002,15.625000000000012
154,301.7578125000002,190.42968750000014
155,453.12500000000034,161.13281250000014
156,13.67187500000001,157.2265625000001
157,398.43750000000034,37.10937500000003
158,368.1640625000003,220.70312500000017
159,123.0468750000001,19.531250000000014
160,449.21875000000034,135.7421875000001
161,291.9921875000002,239.2578125000002
162,163.08593750000014,149.4140625000001
163,196.28906250000014,162.10937500000014
164,319.3359375000002,121.0937500000001
165,21.484375000000018,108.39843750000009
166,206.05468750000017,135.7421875000001
167,355.4687500000003,104.49218750000009
168,268.5546875000002,244.1406250000002
169,142.5781250000001,103.51562500000009
170,297.8515625000002,225.58593750000017
171,49.80468750000004,132.8125000000001
172,16.601562500000014,187.50000000000014
173,448.24218750000034,6.835937500000005
174,374.0234375000003,208.98437500000017
175,329.1015625000003,125.9765625000001
176,456.05468750000034,141.6015625000001
177,269.5312500000002,67.38281250000006
178,45.898437500000036,59.57031250000005
179,199.21875000000017,58.59375000000005
180,466.7968750000004,276.3671875000002
181,448.24218750000034,101.56250000000009
182,120.1171875000001,64.45312500000006
183,17.578125000000014,114.25781250000009
184,448.24218750000034,35.15625000000003
185,366.2109375000003,41.015625000000036
186,456.05468750000034,96.67968750000007
187,263.6718750000002,253.9062500000002
188,103.51562500000009,102.53906250000009
189,484.3750000000004,49.80468750000004
190,390.6250000000003,57.61718750000004
191,63.47656250000005,145.5078125000001
192,262.6953125000002,232.4218750000002
193,472.6562500000004,17.578125000000014
194,384.7656250000003,321.2890625000002
195,338.8671875000003,176.75781250000014
196,408.20312500000034,175.78125000000014
197,206.05468750000017,70.31250000000006
198,103.51562500000009,7.812500000000006
199,251.9531250000002,139.6484375000001
200,82.03125000000007,161.13281250000014
201,9.765625000000007,245.1171875000002
202,379.8828125000003,49.80468750000004
203,381.8359375000003,84.96093750000007
204,324.2187500000003,10.742187500000009
205,156.2500000000001,285.1562500000002
206,339.8437500000003,158.2031250000001
207,283.2031250000002,248.0468750000002
208,76.17187500000006,187.50000000000014
209,57.61718750000004,223.63281250000017
210,370.1171875000003,54.68750000000004
211,457.03125000000034,85.93750000000007
212,94.72656250000007,163.08593750000014
213,461.91406250000034,304.6875000000002
214,410.15625000000034,199.21875000000017
215,109.37500000000009,197.26562500000017
216,379.8828125000003,249.0234375000002
217,421.87500000000034,33.20312500000003
218,368.1640625000003,78.12500000000006
219,223.63281250000017,220.70312500000017
220,317.3828125000002,197.26562500000017
221,177.73437500000014,24.414062500000018
222,333.9843750000003,111.32812500000009
223,406.25000000000034,125.9765625000001
224,193.35937500000014,291.0156250000002
225,401.36718750000034,79.10156250000006
226,480.4687500000004,22.460937500000018
227,68.35937500000006,79.10156250000006
228,226.56250000000017,356.4453125000003
229,21.484375000000018,246.0937500000002
230,397.46093750000034,178.71093750000014
231,143.5546875000001,123.0468750000001
232,324.2187500000003,106.44531250000009
233,57.61718750000004,283.2031250000002
234,47.851562500000036,296.8750000000002
235,348.6328125000003,26.36718750000002
236,42.968750000000036,96.67968750000007
237,206.05468750000017,37.10937500000003
238,98.63281250000009,172.85156250000014
239,115.23437500000009,165.03906250000014
240,154.2968750000001,95.70312500000007
241,428.71093750000034,86.91406250000007
242,37.10937500000003,231.44531250000017
243,460.93750000000034,41.015625000000036
244,408.20312500000034,66.40625000000006
245,130.8593750000001,50.78125000000004
246,138.6718750000001,71.28906250000006
247,408.20312500000034,300.7812500000002
248,467.7734375000004,251.9531250000002
249,375.9765625000003,74.21875000000006
250,430.66406250000034,181.64062500000014
251,276.3671875000002,283.2031250000002
252,287.1093750000002,177.73437500000014
253,348.6328125000003,90.82031250000007
254,43.945312500000036,108.39843750000009
255,320.3125000000002,332.0312500000003
256,94.72656250000007,133.7890625000001
257,270.5078125000002,220.70312500000017
258,355.4687500000003,249.0234375000002
259,223.63281250000017,65.42968750000006
260,65.42968750000006,183.59375000000014
261,71.28906250000006,369.1406250000003
262,157.2265625000001,66.40625000000006
263,344.7265625000003,318.3593750000002
264,32.22656250000003,85.93750000000007
265,222.65625000000017,143.5546875000001
266,488.2812500000004,344.7265625000003
267,132.8125000000001,203.12500000000017
268,315.4296875000002,350.5859375000003
269,177.73437500000014,242.1875000000002
270,269.5312500000002,103.51562500000009
271,260.7421875000002,59.57031250000005
272,462.89062500000034,179.68750000000014
273,350.5859375000003,209.96093750000017
274,414.06250000000034,150.3906250000001
275,465.8203125000004,52.73437500000004
276,255.8593750000002,118.1640625000001
277,142.5781250000001,48.828125000000036
278,483.3984375000004,186.52343750000014
279,314.4531250000002,289.0625000000002
280,399.41406250000034,187.50000000000014
281,454.10156250000034,311.5234375000002
282,118.1640625000001,186.52343750000014
283,41.015625000000036,27.34375000000002
284,53.71093750000004,49.80468750000004
285,114.25781250000009,91.79687500000007
286,235.3515625000002,198.24218750000017
287,27.34375000000002,96.67968750000007
288,279.2968750000002,127.9296875000001
289,253.9062500000002,165.03906250000014
290,9.765625000000007,194.33593750000014
291,167.96875000000014,61.52343750000005
292,5.859375000000004,227.53906250000017
293,444.33593750000034,58.59375000000005
294,154.2968750000001,190.42968750000014
295,343.7500000000003,147.4609375000001
296,310.5468750000002,80.07812500000006
297,401.36718750000034,276.3671875000002
298,419.92187500000034,71.28906250000006
299,281.2500000000002,149.4140625000001
300,458.98437500000034,286.1328125000002
301,216.79687500000017,47.851562500000036
302,387.6953125000003,76.17187500000006
303,177.73437500000014,127.9296875000001
304,471.6796875000004,164.06250000000014
305,335.9375000000003,94.72656250000007
306,270.5078125000002,188.47656250000014
307,491.2109375000004,100.58593750000009
308,183.59375000000014,148.4375000000001
309,56.64062500000004,208.98437500000017
310,211.91406250000017,262.6953125000002
311,228.51562500000017,186.52343750000014
312,336.9140625000003,58.59375000000005
313,298.8281250000002,69.33593750000006
314,318.3593750000002,16.601562500000014
315,420.89843750000034,108.39843750000009
316,194.33593750000014,181.64062500000014
317,444.33593750000034,272.4609375000002
318,87.89062500000007,270.5078125000002
319,347.6562500000003,54.68750000000004
320,285.1562500000002,340.8203125000003
321,312.5000000000002,137.6953125000001
322,295.8984375000002,338.8671875000003
323,127.9296875000001,162.10937500000014
324,382.8125000000003,239.2578125000002
325,228.51562500000017,40.03906250000003
326,458.00781250000034,223.63281250000017
327,65.42968750000006,316.4062500000002
328,313.4765625000002,217.77343750000017
329,386.7187500000003,175.78125000000014
330,47.851562500000036,36.13281250000003
331,59.57031250000005,134.7656250000001
332,27.34375000000002,224.60937500000017
333,76.17187500000006,198.24218750000017
334,100.58593750000009,271.4843750000002
335,291.9921875000002,252.9296875000002
336,213.86718750000017,37.10937500000003
337,262.6953125000002,278.3203125000002
338,176.75781250000014,156.2500000000001
339,314.4531250000002,303.7109375000002
340,309.5703125000002,357.4218750000003
341,82.03125000000007,124.0234375000001
342,424.80468750000034,198.24218750000017
343,400.39062500000034,107.42187500000009
344,372.0703125000003,181.64062500000014
345,214.84375000000017,349.6093750000003
346,171.87500000000014,254.8828125000002
347,432.61718750000034,206.05468750000017
348,448.24218750000034,175.78125000000014
349,281.2500000000002,188.47656250000014
350,387.6953125000003,41.992187500000036
351,30.273437500000025,337.8906250000003
352,19.531250000000014,204.10156250000017
353,162.10937500000014,180.66406250000014
354,404.29687500000034,335.9375000000003
355,259.7656250000002,98.63281250000009
356,305.6640625000002,346.6796875000003
357,418.94531250000034,289.0625000000002
358,260.7421875000002,211.91406250000017
359,217.77343750000017,132.8125000000001
360,354.4921875000003,280.2734375000002
361,111.32812500000009,156.2500000000001
362,278.3203125000002,23.437500000000018
363,87.89062500000007,15.625000000000012
364,361.3281250000003,171.87500000000014
365,359.3750000000003,148.4375000000001
366,411.13281250000034,326.1718750000003
367,490.2343750000004,29.296875000000025
368,399.41406250000034,243.1640625000002
369,151.3671875000001,209.96093750000017
370,186.52343750000014,236.3281250000002
371,9.765625000000007,92.77343750000007
372,126.9531250000001,124.0234375000001
373,383.7890625000003,273.4375000000002
374,328.1250000000003,322.2656250000003
375,287.1093750000002,331.0546875000003
376,87.89062500000007,110.35156250000009
377,426.75781250000034,76.17187500000006
378,332.0312500000003,165.03906250000014
379,491.2109375000004,194.33593750000014
380,51.75781250000004,72.26562500000006
381,253.9062500000002,352.5390625000003
382,444.33593750000034,201.17187500000017
383,124.0234375000001,324.2187500000003
384,474.6093750000004,286.1328125000002
385,15.625000000000012,298.8281250000002
386,181.64062500000014,13.67187500000001
387,83.98437500000007,328.1250000000003
388,446.28906250000034,186.52343750000014
389,203.12500000000017,322.2656250000003
390,233.3984375000002,138.6718750000001
391,62.50000000000005,193.35937500000014
392,414.06250000000034,318.3593750000002
393,451.17187500000034,126.9531250000001
394,27.34375000000002,187.50000000000014
395,271.4843750000002,31.250000000000025
396,26.36718750000002,135.7421875000001
397,327.1484375000003,216.79687500000017
398,41.992187500000036,221.67968750000017
399,335.9375000000003,199.21875000000017
400,425.78125000000034,153.3203125000001
401,17.578125000000014,212.89062500000017
402,117.1875000000001,256.8359375000002
403,78.12500000000006,107.42187500000009
404,280.2734375000002,31.250000000000025
405,25.39062500000002,237.3046875000002
406,356.4453125000003,265.6250000000002
407,438.47656250000034,117.1875000000001
408,363.2812500000003,294.9218750000002
409,170.89843750000014,197.26562500000017
410,248.0468750000002,129.8828125000001
411,49.80468750000004,123.0468750000001
412,301.7578125000002,60.54687500000005
413,442.38281250000034,146.4843750000001
414,335.9375000000003,311.5234375000002
415,397.46093750000034,285.1562500000002
416,206.05468750000017,308.5937500000002
417,361.3281250000003,181.64062500000014
418,82.03125000000007,309.5703125000002
419,371.0937500000003,255.8593750000002
420,69.33593750000006,262.6953125000002
421,481.4453125000004,83.00781250000007
422,201.17187500000017,202.14843750000017
423,264.6484375000002,331.0546875000003
424,125.9765625000001,377.9296875000003
425,65.42968750000006,297.8515625000002
426,217.77343750000017,432.61718750000034
427,41.992187500000036,205.07812500000017
428,185.54687500000014,160.1562500000001
429,478.5156250000004,196.28906250000014
430,391.6015625000003,267.5781250000002
431,241.2109375000002,238.2812500000002
432,475.5859375000004,303.7109375000002
433,276.3671875000002,297.8515625000002
434,89.84375000000007,119.1406250000001
435,391.6015625000003,313.4765625000002
436,404.29687500000034,258.7890625000002
437,67.38281250000006,12.69531250000001
438,303.7109375000002,253.9062500000002
439,361.3281250000003,199.21875000000017
440,491.2109375000004,154.2968750000001
441,173.82812500000014,346.6796875000003
442,159.1796875000001,333.0078125000003
443,215.82031250000017,331.0546875000003
444,240.2343750000002,188.47656250000014
445,56.64062500000004,324.2187500000003
446,178.71093750000014,265.6250000000002
447,17.578125000000014,226.56250000000017
448,309.5703125000002,205.07812500000017
449,233.3984375000002,215.82031250000017
450,389.6484375000003,106.44531250000009
451,205.07812500000017,247.0703125000002
452,146.4843750000001,182.61718750000014
453,466.7968750000004,217.77343750000017
454,390.6250000000003,148.4375000000001
455,80.07812500000006,259.7656250000002
456,17.578125000000014,332.0312500000003
457,230.46875000000017,336.9140625000003
458,457.03125000000034,256.8359375000002
459,415.03906250000034,270.5078125000002
460,135.7421875000001,287.1093750000002
461,58.59375000000005,261.7187500000002
462,103.51562500000009,229.49218750000017
463,302.7343750000002,395.50781250000034
464,110.35156250000009,315.4296875000002
465,357.4218750000003,355.4687500000003
466,311.5234375000002,237.3046875000002
467,281.2500000000002,113.28125000000009
468,181.64062500000014,227.53906250000017
469,270.5078125000002,323.2421875000003
470,320.3125000000002,132.8125000000001
471,434.57031250000034,127.9296875000001
472,101.56250000000009,183.59375000000014
473,350.5859375000003,77.14843750000006
474,416.01562500000034,190.42968750000014
475,116.2109375000001,75.19531250000006
476,320.3125000000002,386.7187500000003
477,35.15625000000003,181.64062500000014
478,12.69531250000001,283.2031250000002
479,9.765625000000007,207.03125000000017
480,251.9531250000002,315.4296875000002
481,92.77343750000007,258.7890625000002
482,218.75000000000017,155.2734375000001
483,492.1875000000004,19.531250000000014
484,235.3515625000002,264.6484375000002
485,448.24218750000034,43.945312500000036
486,10.742187500000009,118.1640625000001
487,225.58593750000017,235.3515625000002
488,191.40625000000014,260.7421875000002
489,235.3515625000002,177.73437500000014
490,351.5625000000003,136.7187500000001
491,185.54687500000014,443.35937500000034
492,209.96093750000017,211.91406250000017
493,395.50781250000034,162.10937500000014
494,47.851562500000036,256.8359375000002
495,276.3671875000002,345.7031250000003
496,437.50000000000034,80.07812500000006
497,237.3046875000002,104.49218750000009
498,432.61718750000034,228.51562500000017
499,385.7421875000003,302.7343750000002
500,365.2343750000003,310.5468750000002
501,196.28906250000014,242.1875000000002
502,204.10156250000017,375.0000000000003
503,276.3671875000002,364.2578125000003
504,111.32812500000009,176.75781250000014
505,36.13281250000003,264.6484375000002
506,481.4453125000004,204.10156250000017
507,164.06250000000014,131.8359375000001
508,331.0546875000003,347.6562500000003
509,113.28125000000009,110.35156250000009
510,115.23437500000009,401.36718750000034
511,154.2968750000001,259.7656250000002
512,461.91406250000034,235.3515625000002
513,172.85156250000014,361.3281250000003
514,272.4609375000002,165.03906250000014
515,456.05468750000034,339.8437500000003
516,389.6484375000003,228.51562500000017
517,77.14843750000006,320.3125000000002
518,36.13281250000003,346.6796875000003
519,159.1796875000001,403.32031250000034
520,269.5312500000002,203.12500000000017
521,379.8828125000003,311.5234375000002
522,208.98437500000017,151.3671875000001
523,425.78125000000034,448.24218750000034
524,374.0234375000003,278.3203125000002
525,111.32812500000009,55.66406250000004
526,182.61718750000014,305.6640625000002
527,255.8593750000002,242.1875000000002
528,462.89062500000034,10.742187500000009
529,246.0937500000002,197.26562500000017
530,320.3125000000002,343.7500000000003
531,222.65625000000017,195.31250000000014
532,376.9531250000003,28.32031250000002
533,191.40625000000014,219.72656250000017
534,433.59375000000034,135.7421875000001
535,347.6562500000003,214.84375000000017
536,251.9531250000002,230.46875000000017
537,307.6171875000002,159.1796875000001
538,376.9531250000003,366.2109375000003
539,323.2421875000003,93.75000000000007
540,140.6250000000001,319.3359375000002
541,339.8437500000003,325.1953125000003
542,448.24218750000034,50.78125000000004
543,461.91406250000034,375.9765625000003
544,217.77343750000017,375.0000000000003
545,271.4843750000002,273.4375000000002
546,136.7187500000001,297.8515625000002
547,68.35937500000006,340.8203125000003
548,63.47656250000005,48.828125000000036
549,28.32031250000002,420.89843750000034
550,138.6718750000001,276.3671875000002
551,64.45312500000006,353.5156250000003
552,471.6796875000004,330.0781250000003
553,183.59375000000014,167.96875000000014
554,128.9062500000001,186.52343750000014
555,465.8203125000004,203.12500000000017
556,482.4218750000004,98.63281250000009
557,189.45312500000014,209.96093750000017
558,45.898437500000036,481.4453125000004
559,34.17968750000003,297.8515625000002
560,108.39843750000009,29.296875000000025
561,416.99218750000034,259.7656250000002
562,322.2656250000003,77.14843750000006
563,165.03906250000014,340.8203125000003
564,219.72656250000017,246.0937500000002
565,158.2031250000001,239.2578125000002
566,146.4843750000001,149.4140625000001
567,433.59375000000034,32.22656250000003
568,106.44531250000009,145.5078125000001
569,206.05468750000017,220.70312500000017
570,309.5703125000002,335.9375000000003
571,237.3046875000002,375.0000000000003
572,430.66406250000034,166.01562500000014
573,38.08593750000003,253.9062500000002
574,142.5781250000001,95.70312500000007
575,301.7578125000002,419.92187500000034
576,214.84375000000017,253.9062500000002
577,377.9296875000003,6.835937500000005
578,247.0703125000002,418.94531250000034
579,165.03906250000014,321.2890625000002
580,102.53906250000009,287.1093750000002
581,260.7421875000002,359.3750000000003
582,386.7187500000003,27.34375000000002
583,114.25781250000009,326.1718750000003
584,363.2812500000003,61.52343750000005
585,269.5312500000002,356.4453125000003
586,95.70312500000007,192.38281250000014
587,157.2265625000001,304.6875000000002
588,129.8828125000001,315.4296875000002
589,166.01562500000014,166.01562500000014
590,317.3828125000002,270.5078125000002
591,98.63281250000009,323.2421875000003
592,439.45312500000034,163.08593750000014
593,421.87500000000034,135.7421875000001
594,36.13281250000003,282.2265625000002
595,259.7656250000002,290.0390625000002
596,211.91406250000017,294.9218750000002
597,363.2812500000003,377.9296875000003
598,360.3515625000003,208.98437500000017
599,53.71093750000004,272.4609375000002
600,91.79687500000007,338.8671875000003
601,7.812500000000006,321.2890625000002
602,280.2734375000002,198.24218750000017
603,250.9765625000002,207.03125000000017
604,148.4375000000001,115.23437500000009
605,44.921875000000036,331.0546875000003
606,400.39062500000034,322.2656250000003
607,250.0000000000002,24.414062500000018
608,416.01562500000034,353.5156250000003
609,26.36718750000002,14.648437500000012
610,163.08593750000014,482.4218750000004
611,298.8281250000002,358.3984375000003
612,469.7265625000004,171.87500000000014
613,313.4765625000002,375.0000000000003
614,65.42968750000006,71.28906250000006
615,140.6250000000001,213.86718750000017
616,257.8125000000002,304.6875000000002
617,55.66406250000004,310.5468750000002
618,491.2109375000004,214.84375000000017
619,31.250000000000025,101.56250000000009
620,196.28906250000014,279.2968750000002
621,66.40625000000006,402.34375000000034
622,242.1875000000002,159.1796875000001
623,419.92187500000034,374.0234375000003
624,369.1406250000003,359.3750000000003
625,77.14843750000006,336.9140625000003
626,52.73437500000004,344.7265625000003
627,118.1640625000001,415.03906250000034
628,29.296875000000025,256.8359375000002
629,109.37500000000009,239.2578125000002
630,349.6093750000003,338.8671875000003
631,213.86718750000017,386.7187500000003
632,283.2031250000002,314.4531250000002
633,341.7968750000003,439.45312500000034
634,95.70312500000007,365.2343750000003
635,295.8984375000002,146.4843750000001
636,193.35937500000014,324.2187500000003
637,353.5156250000003,224.60937500000017
638,10.742187500000009,373.0468750000003
639,137.6953125000001,26.36718750000002
640,150.3906250000001,453.12500000000034
641,72.26562500000006,281.2500000000002
642,407.22656250000034,250.9765625000002
643,192.38281250000014,381.8359375000003
644,308.5937500000002,386.7187500000003
645,134.7656250000001,247.0703125000002
646,311.5234375000002,397.46093750000034
647,260.7421875000002,381.8359375000003
648,381.8359375000003,153.3203125000001
649,450.19531250000034,404.29687500000034
650,314.4531250000002,320.3125000000002
651,292.9687500000002,375.0000000000003
652,395.50781250000034,98.63281250000009
653,175.78125000000014,454.10156250000034
654,250.0000000000002,377.9296875000003
655,468.7500000000004,366.2109375000003
656,84.96093750000007,346.6796875000003
657,187.50000000000014,462.89062500000034
658,305.6640625000002,265.6250000000002
659,256.8359375000002,49.80468750000004
660,389.6484375000003,217.77343750000017
661,426.75781250000034,239.2578125000002
662,47.851562500000036,413.08593750000034
663,127.9296875000001,173.82812500000014
664,343.7500000000003,257.8125000000002
665,249.0234375000002,335.9375000000003
666,226.56250000000017,108.39843750000009
667,243.1640625000002,257.8125000000002
668,289.0625000000002,270.5078125000002
669,448.24218750000034,241.2109375000002
670,388.6718750000003,193.35937500000014
671,320.3125000000002,368.1640625000003
672,346.6796875000003,349.6093750000003
673,270.5078125000002,125.0000000000001
674,59.57031250000005,40.03906250000003
675,216.79687500000017,274.4140625000002
676,70.31250000000006,384.7656250000003
677,285.1562500000002,33.20312500000003
678,247.0703125000002,399.41406250000034
679,140.6250000000001,35.15625000000003
680,104.49218750000009,358.3984375000003
681,186.52343750000014,336.9140625000003
682,351.5625000000003,426.75781250000034
683,167.96875000000014,379.8828125000003
684,402.34375000000034,293.9453125000002
685,50.78125000000004,100.58593750000009
686,25.39062500000002,409.17968750000034
687,325.1953125000003,313.4765625000002
688,241.2109375000002,144.5312500000001
689,144.5312500000001,440.42968750000034
690,177.73437500000014,317.3828125000002
691,359.3750000000003,345.7031250000003
692,180.66406250000014,363.2812500000003
693,331.0546875000003,360.3515625000003
694,62.50000000000005,465.8203125000004
695,11.718750000000009,236.3281250000002
696,218.75000000000017,479.4921875000004
697,255.8593750000002,391.6015625000003
698,304.6875000000002,369.1406250000003
699,437.50000000000034,46.875000000000036
700,337.8906250000003,379.8828125000003
701,148.4375000000001,337.8906250000003
702,260.7421875000002,370.1171875000003
703,202.14843750000017,254.8828125000002
704,224.60937500000017,284.1796875000002
705,200.19531250000017,268.5546875000002
706,273.4375000000002,449.21875000000034
707,422.85156250000034,266.6015625000002
708,146.4843750000001,348.6328125000003
709,179.68750000000014,395.50781250000034
710,365.2343750000003,7.812500000000006
711,293.9453125000002,199.21875000000017
712,16.601562500000014,41.015625000000036
713,387.6953125000003,285.1562500000002
714,375.0000000000003,328.1250000000003
715,177.73437500000014,181.64062500000014
716,232.4218750000002,405.27343750000034
717,395.50781250000034,386.7187500000003
718,375.0000000000003,63.47656250000005
719,34.17968750000003,145.5078125000001
720,121.0937500000001,286.1328125000002
721,133.7890625000001,386.7187500000003
722,412.10937500000034,10.742187500000009
723,323.2421875000003,399.41406250000034
724,465.8203125000004,29.296875000000025
725,467.7734375000004,351.5625000000003
726,428.71093750000034,111.32812500000009
727,259.7656250000002,175.78125000000014
728,307.6171875000002,409.17968750000034
729,109.37500000000009,279.2968750000002
730,119.1406250000001,41.015625000000036
731,326.1718750000003,444.33593750000034
732,466.7968750000004,294.9218750000002
733,240.2343750000002,346.6796875000003
734,428.71093750000034,307.6171875000002
735,215.82031250000017,423.82812500000034
736,190.42968750000014,365.2343750000003
737,479.4921875000004,465.8203125000004
738,424.80468750000034,359.3750000000003
739,143.5546875000001,307.6171875000002
740,122.0703125000001,115.23437500000009
741,139.6484375000001,423.82812500000034
742,259.7656250000002,158.2031250000001
743,359.3750000000003,435.54687500000034
744,439.45312500000034,250.0000000000002
745,74.21875000000006,413.08593750000034
746,311.5234375000002,227.53906250000017
747,444.33593750000034,324.2187500000003
748,31.250000000000025,312.5000000000002
749,185.54687500000014,57.61718750000004
750,377.9296875000003,391.6015625000003
751,296.8750000000002,115.23437500000009
752,243.1640625000002,93.75000000000007
753,361.3281250000003,451.17187500000034
754,303.7109375000002,18.554687500000014
755,209.96093750000017,286.1328125000002
756,459.96093750000034,395.50781250000034
757,229.49218750000017,423.82812500000034
758,351.5625000000003,198.24218750000017
759,348.6328125000003,381.8359375000003
760,111.32812500000009,468.7500000000004
761,98.63281250000009,149.4140625000001
762,88.86718750000007,320.3125000000002
763,105.46875000000009,337.8906250000003
764,200.19531250000017,297.8515625000002
