# Processed AFM image name: MG_C1_save-2025.07.21-15.21.04.930
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,500.00000000000006,0.0,500.00000000000006)
trimer_index,y_nm,x_nm
276,255.85937500000003,375.97656250000006
277,44.92187500000001,28.320312500000004
278,146.48437500000003,294.92187500000006
279,7.812500000000001,237.30468750000003
280,319.33593750000006,452.14843750000006
281,175.78125000000003,47.85156250000001
282,414.06250000000006,426.75781250000006
283,43.94531250000001,310.54687500000006
284,6.835937500000001,139.64843750000003
285,82.03125000000001,392.57812500000006
286,379.88281250000006,81.05468750000001
287,22.460937500000004,213.86718750000003
288,166.99218750000003,77.14843750000001
289,276.36718750000006,20.507812500000004
290,222.65625000000003,423.82812500000006
291,65.42968750000001,336.91406250000006
292,234.37500000000003,119.14062500000001
293,40.03906250000001,256.83593750000006
294,112.30468750000001,154.29687500000003
295,225.58593750000003,52.73437500000001
296,277.34375000000006,410.15625000000006
297,176.75781250000003,358.39843750000006
298,166.01562500000003,236.32812500000003
299,231.44531250000003,300.78125000000006
300,382.81250000000006,93.75000000000001
301,64.45312500000001,146.48437500000003
302,271.48437500000006,318.35937500000006
303,247.07031250000003,60.54687500000001
304,329.10156250000006,385.74218750000006
305,365.23437500000006,248.04687500000003
306,131.83593750000003,436.52343750000006
307,69.33593750000001,57.61718750000001
308,15.625000000000002,125.00000000000001
309,39.06250000000001,287.10937500000006
310,362.30468750000006,295.89843750000006
311,92.77343750000001,120.11718750000001
312,296.87500000000006,164.06250000000003
313,308.59375000000006,396.48437500000006
314,88.86718750000001,100.58593750000001
315,103.51562500000001,233.39843750000003
316,313.47656250000006,430.66406250000006
317,182.61718750000003,131.83593750000003
318,116.21093750000001,18.554687500000004
319,194.33593750000003,105.46875000000001
320,130.85937500000003,117.18750000000001
321,139.64843750000003,318.35937500000006
322,390.62500000000006,384.76562500000006
323,333.00781250000006,361.32812500000006
324,48.82812500000001,51.75781250000001
325,145.50781250000003,433.59375000000006
326,35.15625000000001,191.40625000000003
327,36.13281250000001,125.97656250000001
328,478.51562500000006,223.63281250000003
329,112.30468750000001,324.21875000000006
330,486.32812500000006,338.86718750000006
331,430.66406250000006,308.59375000000006
332,51.75781250000001,182.61718750000003
333,11.718750000000002,217.77343750000003
334,190.42968750000003,296.87500000000006
335,13.671875000000002,278.32031250000006
336,177.73437500000003,321.28906250000006
337,435.54687500000006,448.24218750000006
338,342.77343750000006,358.39843750000006
339,262.69531250000006,364.25781250000006
340,27.343750000000004,186.52343750000003
341,66.40625000000001,130.85937500000003
342,107.42187500000001,341.79687500000006
343,384.76562500000006,367.18750000000006
344,396.48437500000006,372.07031250000006
345,41.01562500000001,229.49218750000003
346,125.00000000000001,77.14843750000001
347,343.75000000000006,347.65625000000006
348,175.78125000000003,376.95312500000006
349,450.19531250000006,232.42187500000003
350,249.02343750000003,31.250000000000004
351,473.63281250000006,403.32031250000006
352,58.59375000000001,100.58593750000001
353,136.71875000000003,197.26562500000003
354,301.75781250000006,109.37500000000001
355,100.58593750000001,408.20312500000006
356,81.05468750000001,125.00000000000001
357,36.13281250000001,112.30468750000001
358,208.00781250000003,249.02343750000003
359,191.40625000000003,341.79687500000006
360,193.35937500000003,129.88281250000003
361,333.00781250000006,263.67187500000006
362,64.45312500000001,292.96875000000006
363,458.00781250000006,30.273437500000004
364,22.460937500000004,358.39843750000006
365,269.53125000000006,258.78906250000006
366,19.531250000000004,257.81250000000006
367,457.03125000000006,167.96875000000003
368,155.27343750000003,7.812500000000001
369,433.59375000000006,411.13281250000006
370,16.601562500000004,327.14843750000006
371,260.74218750000006,324.21875000000006
372,259.76562500000006,253.90625000000003
373,440.42968750000006,135.74218750000003
374,415.03906250000006,296.87500000000006
375,307.61718750000006,419.92187500000006
376,138.67187500000003,46.87500000000001
377,250.00000000000003,77.14843750000001
378,323.24218750000006,350.58593750000006
379,237.30468750000003,40.03906250000001
380,208.98437500000003,172.85156250000003
381,62.50000000000001,380.85937500000006
382,277.34375000000006,188.47656250000003
383,145.50781250000003,7.812500000000001
384,166.01562500000003,350.58593750000006
385,472.65625000000006,154.29687500000003
386,35.15625000000001,402.34375000000006
387,107.42187500000001,203.12500000000003
388,141.60156250000003,116.21093750000001
389,228.51562500000003,416.01562500000006
390,289.06250000000006,288.08593750000006
391,322.26562500000006,409.17968750000006
392,305.66406250000006,41.99218750000001
393,166.99218750000003,138.67187500000003
394,36.13281250000001,163.08593750000003
395,371.09375000000006,92.77343750000001
396,286.13281250000006,399.41406250000006
397,108.39843750000001,98.63281250000001
398,392.57812500000006,418.94531250000006
399,307.61718750000006,28.320312500000004
400,230.46875000000003,109.37500000000001
401,194.33593750000003,39.06250000000001
402,288.08593750000006,356.44531250000006
403,339.84375000000006,444.33593750000006
404,311.52343750000006,197.26562500000003
405,93.75000000000001,446.28906250000006
406,329.10156250000006,83.00781250000001
407,443.35937500000006,345.70312500000006
408,459.96093750000006,375.97656250000006
409,223.63281250000003,117.18750000000001
410,421.87500000000006,409.17968750000006
411,51.75781250000001,383.78906250000006
412,152.34375000000003,201.17187500000003
413,141.60156250000003,207.03125000000003
414,462.89062500000006,86.91406250000001
415,245.11718750000003,303.71093750000006
416,239.25781250000003,442.38281250000006
417,445.31250000000006,80.07812500000001
418,294.92187500000006,10.742187500000002
419,118.16406250000001,42.96875000000001
420,184.57031250000003,381.83593750000006
421,295.89843750000006,395.50781250000006
422,52.73437500000001,251.95312500000003
423,386.71875000000006,28.320312500000004
424,190.42968750000003,447.26562500000006
425,228.51562500000003,289.06250000000006
426,375.00000000000006,123.04687500000001
427,300.78125000000006,324.21875000000006
428,470.70312500000006,344.72656250000006
429,257.81250000000006,83.00781250000001
430,29.296875000000004,367.18750000000006
431,274.41406250000006,400.39062500000006
432,286.13281250000006,114.25781250000001
433,166.01562500000003,319.33593750000006
434,16.601562500000004,112.30468750000001
435,384.76562500000006,337.89062500000006
436,265.62500000000006,436.52343750000006
437,156.25000000000003,360.35156250000006
438,381.83593750000006,303.71093750000006
439,183.59375000000003,151.36718750000003
440,192.38281250000003,378.90625000000006
441,364.25781250000006,6.835937500000001
442,184.57031250000003,459.96093750000006
443,360.35156250000006,123.04687500000001
444,254.88281250000003,61.52343750000001
445,178.71093750000003,13.671875000000002
446,163.08593750000003,298.82812500000006
447,468.75000000000006,302.73437500000006
448,287.10937500000006,413.08593750000006
449,291.99218750000006,421.87500000000006
450,8.789062500000002,60.54687500000001
451,18.554687500000004,46.87500000000001
452,125.97656250000001,180.66406250000003
453,448.24218750000006,297.85156250000006
454,161.13281250000003,426.75781250000006
455,438.47656250000006,282.22656250000006
456,20.507812500000004,269.53125000000006
457,51.75781250000001,107.42187500000001
458,240.23437500000003,433.59375000000006
459,233.39843750000003,355.46875000000006
460,190.42968750000003,142.57812500000003
461,240.23437500000003,295.89843750000006
462,395.50781250000006,435.54687500000006
463,434.57031250000006,435.54687500000006
464,261.71875000000006,13.671875000000002
465,458.00781250000006,240.23437500000003
466,493.16406250000006,413.08593750000006
467,77.14843750000001,334.96093750000006
468,291.99218750000006,368.16406250000006
469,36.13281250000001,219.72656250000003
470,363.28125000000006,448.24218750000006
471,268.55468750000006,291.99218750000006
472,403.32031250000006,333.98437500000006
473,192.38281250000003,361.32812500000006
474,72.26562500000001,289.06250000000006
475,309.57031250000006,478.51562500000006
476,341.79687500000006,97.65625000000001
477,309.57031250000006,56.64062500000001
478,479.49218750000006,63.47656250000001
479,202.14843750000003,368.16406250000006
480,149.41406250000003,225.58593750000003
481,234.37500000000003,137.69531250000003
482,45.89843750000001,393.55468750000006
483,98.63281250000001,429.68750000000006
484,295.89843750000006,379.88281250000006
485,185.54687500000003,371.09375000000006
486,352.53906250000006,390.62500000000006
487,154.29687500000003,307.61718750000006
488,61.52343750000001,350.58593750000006
489,304.68750000000006,431.64062500000006
490,467.77343750000006,371.09375000000006
491,66.40625000000001,235.35156250000003
492,492.18750000000006,146.48437500000003
493,26.367187500000004,129.88281250000003
494,443.35937500000006,23.437500000000004
495,435.54687500000006,341.79687500000006
496,270.50781250000006,276.36718750000006
497,319.33593750000006,123.04687500000001
498,46.87500000000001,342.77343750000006
499,348.63281250000006,106.44531250000001
500,292.96875000000006,93.75000000000001
501,28.320312500000004,410.15625000000006
502,482.42187500000006,86.91406250000001
503,475.58593750000006,17.578125000000004
504,184.57031250000003,20.507812500000004
505,426.75781250000006,430.66406250000006
506,341.79687500000006,328.12500000000006
507,16.601562500000004,208.00781250000003
508,175.78125000000003,295.89843750000006
509,314.45312500000006,250.97656250000003
510,476.56250000000006,182.61718750000003
511,167.96875000000003,276.36718750000006
512,483.39843750000006,410.15625000000006
513,422.85156250000006,63.47656250000001
514,200.19531250000003,330.07812500000006
515,242.18750000000003,47.85156250000001
516,156.25000000000003,275.39062500000006
517,116.21093750000001,222.65625000000003
518,19.531250000000004,193.35937500000003
519,273.43750000000006,330.07812500000006
520,274.41406250000006,466.79687500000006
521,246.09375000000003,327.14843750000006
522,149.41406250000003,17.578125000000004
523,63.47656250000001,68.35937500000001
524,474.60937500000006,132.81250000000003
525,48.82812500000001,333.98437500000006
526,228.51562500000003,266.60156250000006
527,358.39843750000006,456.05468750000006
528,45.89843750000001,165.03906250000003
529,25.390625000000004,393.55468750000006
530,28.320312500000004,292.96875000000006
531,459.96093750000006,424.80468750000006
532,69.33593750000001,109.37500000000001
533,304.68750000000006,11.718750000000002
534,156.25000000000003,412.10937500000006
535,344.72656250000006,434.57031250000006
536,21.484375000000004,450.19531250000006
537,311.52343750000006,359.37500000000006
538,166.01562500000003,121.09375000000001
539,313.47656250000006,296.87500000000006
540,329.10156250000006,69.33593750000001
541,265.62500000000006,51.75781250000001
542,336.91406250000006,315.42968750000006
543,334.96093750000006,59.57031250000001
544,326.17187500000006,339.84375000000006
545,161.13281250000003,185.54687500000003
546,442.38281250000006,380.85937500000006
547,389.64843750000006,120.11718750000001
548,71.28906250000001,395.50781250000006
549,252.92968750000003,147.46093750000003
550,248.04687500000003,267.57812500000006
551,464.84375000000006,134.76562500000003
552,127.92968750000001,87.89062500000001
553,408.20312500000006,34.17968750000001
554,424.80468750000006,48.82812500000001
555,254.88281250000003,399.41406250000006
556,16.601562500000004,177.73437500000003
557,328.12500000000006,49.80468750000001
558,417.96875000000006,447.26562500000006
559,488.28125000000006,292.96875000000006
560,207.03125000000003,342.77343750000006
561,362.30468750000006,435.54687500000006
562,405.27343750000006,456.05468750000006
563,184.57031250000003,288.08593750000006
564,355.46875000000006,466.79687500000006
565,218.75000000000003,318.35937500000006
566,177.73437500000003,401.36718750000006
567,59.57031250000001,283.20312500000006
568,135.74218750000003,217.77343750000003
569,27.343750000000004,236.32812500000003
570,16.601562500000004,142.57812500000003
571,201.17187500000003,347.65625000000006
572,266.60156250000006,354.49218750000006
573,246.09375000000003,10.742187500000002
574,281.25000000000006,456.05468750000006
575,427.73437500000006,100.58593750000001
576,208.00781250000003,293.94531250000006
577,182.61718750000003,163.08593750000003
578,7.812500000000001,330.07812500000006
579,63.47656250000001,178.71093750000003
580,96.67968750000001,79.10156250000001
581,239.25781250000003,259.76562500000006
582,37.10937500000001,97.65625000000001
583,153.32031250000003,322.26562500000006
584,70.31250000000001,382.81250000000006
585,433.59375000000006,71.28906250000001
586,12.695312500000002,447.26562500000006
587,453.12500000000006,155.27343750000003
588,448.24218750000006,92.77343750000001
589,405.27343750000006,97.65625000000001
590,415.03906250000006,98.63281250000001
591,60.54687500000001,208.98437500000003
592,340.82031250000006,473.63281250000006
593,320.31250000000006,180.66406250000003
594,422.85156250000006,178.71093750000003
595,201.17187500000003,410.15625000000006
596,35.15625000000001,138.67187500000003
597,315.42968750000006,441.40625000000006
598,193.35937500000003,268.55468750000006
599,225.58593750000003,441.40625000000006
600,132.81250000000003,249.02343750000003
601,141.60156250000003,151.36718750000003
602,428.71093750000006,383.78906250000006
603,490.23437500000006,390.62500000000006
604,408.20312500000006,284.17968750000006
605,252.92968750000003,41.99218750000001
606,388.67187500000006,468.75000000000006
607,207.03125000000003,424.80468750000006
608,170.89843750000003,100.58593750000001
609,258.78906250000006,292.96875000000006
610,327.14843750000006,294.92187500000006
611,251.95312500000003,349.60937500000006
612,87.89062500000001,193.35937500000003
613,223.63281250000003,154.29687500000003
614,133.78906250000003,282.22656250000006
615,438.47656250000006,202.14843750000003
616,204.10156250000003,379.88281250000006
617,485.35156250000006,420.89843750000006
618,126.95312500000001,161.13281250000003
619,487.30468750000006,269.53125000000006
620,15.625000000000002,407.22656250000006
621,94.72656250000001,131.83593750000003
622,190.42968750000003,117.18750000000001
623,422.85156250000006,77.14843750000001
624,138.67187500000003,164.06250000000003
625,53.71093750000001,291.01562500000006
626,417.96875000000006,86.91406250000001
627,359.37500000000006,384.76562500000006
628,189.45312500000003,473.63281250000006
629,218.75000000000003,348.63281250000006
630,334.96093750000006,401.36718750000006
631,190.42968750000003,49.80468750000001
632,187.50000000000003,305.66406250000006
633,488.28125000000006,161.13281250000003
634,132.81250000000003,365.23437500000006
635,195.31250000000003,186.52343750000003
636,465.82031250000006,145.50781250000003
637,356.44531250000006,111.32812500000001
638,464.84375000000006,249.02343750000003
639,5.859375000000001,188.47656250000003
640,235.35156250000003,323.24218750000006
641,104.49218750000001,41.99218750000001
642,449.21875000000006,118.16406250000001
643,240.23437500000003,284.17968750000006
644,343.75000000000006,86.91406250000001
645,47.85156250000001,202.14843750000003
646,454.10156250000006,203.12500000000003
647,6.835937500000001,401.36718750000006
648,336.91406250000006,427.73437500000006
649,66.40625000000001,302.73437500000006
650,178.71093750000003,446.28906250000006
651,208.98437500000003,389.64843750000006
652,269.53125000000006,445.31250000000006
653,298.82812500000006,312.50000000000006
654,299.80468750000006,32.22656250000001
655,382.81250000000006,233.39843750000003
656,276.36718750000006,440.42968750000006
657,129.88281250000003,168.94531250000003
658,164.06250000000003,263.67187500000006
659,346.67968750000006,263.67187500000006
660,229.49218750000003,162.10937500000003
661,262.69531250000006,272.46093750000006
662,181.64062500000003,104.49218750000001
663,44.92187500000001,190.42968750000003
664,305.66406250000006,372.07031250000006
665,229.49218750000003,214.84375000000003
666,454.10156250000006,397.46093750000006
667,126.95312500000001,130.85937500000003
668,176.75781250000003,119.14062500000001
669,390.62500000000006,352.53906250000006
670,123.04687500000001,370.11718750000006
671,449.21875000000006,144.53125000000003
672,199.21875000000003,120.11718750000001
673,126.95312500000001,300.78125000000006
674,377.92968750000006,219.72656250000003
675,48.82812500000001,17.578125000000004
676,375.00000000000006,64.45312500000001
677,186.52343750000003,177.73437500000003
678,155.27343750000003,35.15625000000001
679,483.39843750000006,103.51562500000001
680,152.34375000000003,457.03125000000006
681,223.63281250000003,191.40625000000003
682,127.92968750000001,398.43750000000006
683,377.92968750000006,470.70312500000006
684,279.29687500000006,290.03906250000006
685,42.96875000000001,268.55468750000006
686,360.35156250000006,20.507812500000004
687,129.88281250000003,342.77343750000006
688,353.51562500000006,284.17968750000006
689,412.10937500000006,462.89062500000006
690,28.320312500000004,94.72656250000001
691,275.39062500000006,151.36718750000003
692,283.20312500000006,432.61718750000006
693,70.31250000000001,222.65625000000003
694,263.67187500000006,73.24218750000001
695,120.11718750000001,439.45312500000006
696,400.39062500000006,301.75781250000006
697,89.84375000000001,335.93750000000006
698,69.33593750000001,170.89843750000003
699,405.27343750000006,391.60156250000006
700,467.77343750000006,442.38281250000006
701,466.79687500000006,123.04687500000001
702,103.51562500000001,450.19531250000006
703,347.65625000000006,141.60156250000003
704,401.36718750000006,171.87500000000003
705,26.367187500000004,23.437500000000004
706,160.15625000000003,21.484375000000004
707,357.42187500000006,134.76562500000003
708,366.21093750000006,420.89843750000006
709,141.60156250000003,132.81250000000003
710,63.47656250000001,449.21875000000006
711,165.03906250000003,32.22656250000001
712,493.16406250000006,325.19531250000006
713,396.48437500000006,196.28906250000003
714,265.62500000000006,227.53906250000003
715,73.24218750000001,194.33593750000003
716,37.10937500000001,359.37500000000006
717,416.99218750000006,333.98437500000006
718,282.22656250000006,233.39843750000003
719,292.96875000000006,20.507812500000004
720,395.50781250000006,449.21875000000006
721,180.66406250000003,225.58593750000003
722,314.45312500000006,404.29687500000006
723,395.50781250000006,262.69531250000006
724,487.30468750000006,280.27343750000006
725,350.58593750000006,380.85937500000006
726,135.74218750000003,405.27343750000006
727,406.25000000000006,293.94531250000006
728,421.87500000000006,189.45312500000003
729,316.40625000000006,390.62500000000006
730,329.10156250000006,99.60937500000001
731,287.10937500000006,312.50000000000006
732,82.03125000000001,279.29687500000006
733,239.25781250000003,164.06250000000003
734,444.33593750000006,163.08593750000003
735,65.42968750000001,436.52343750000006
736,274.41406250000006,339.84375000000006
737,120.11718750000001,144.53125000000003
738,265.62500000000006,461.91406250000006
739,265.62500000000006,343.75000000000006
740,82.03125000000001,107.42187500000001
741,113.28125000000001,274.41406250000006
742,307.61718750000006,236.32812500000003
743,480.46875000000006,140.62500000000003
744,376.95312500000006,248.04687500000003
745,253.90625000000003,273.43750000000006
746,399.41406250000006,39.06250000000001
747,95.70312500000001,206.05468750000003
748,454.10156250000006,128.90625000000003
749,333.98437500000006,450.19531250000006
750,407.22656250000006,68.35937500000001
751,139.64843750000003,424.80468750000006
752,436.52343750000006,269.53125000000006
753,347.65625000000006,336.91406250000006
754,170.89843750000003,196.28906250000003
755,326.17187500000006,246.09375000000003
756,122.07031250000001,324.21875000000006
757,464.84375000000006,38.08593750000001
758,368.16406250000006,344.72656250000006
759,367.18750000000006,118.16406250000001
760,41.99218750000001,369.14062500000006
761,363.28125000000006,48.82812500000001
762,31.250000000000004,152.34375000000003
763,411.13281250000006,316.40625000000006
764,210.93750000000003,454.10156250000006
765,258.78906250000006,449.21875000000006
