# Processed AFM image name: MG_C3_save-2025.07.21-15.52.28.580
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,499.99999999999943,0.0,499.99999999999943)
trimer_index,y_nm,x_nm
58,100.58593749999989,291.01562499999966
59,107.42187499999987,453.1249999999995
60,74.21874999999991,329.1015624999996
61,289.06249999999966,39.06249999999996
62,354.4921874999996,269.5312499999997
63,171.8749999999998,385.74218749999955
64,293.94531249999966,266.6015624999997
65,292.96874999999966,71.28906249999991
66,298.82812499999966,59.57031249999993
67,104.49218749999989,439.4531249999995
68,41.99218749999995,355.4687499999996
69,291.99218749999966,27.343749999999968
70,139.64843749999983,376.95312499999955
71,93.74999999999989,115.23437499999987
72,211.91406249999977,11.718749999999986
73,93.74999999999989,387.69531249999955
74,65.42968749999993,279.29687499999966
75,353.5156249999996,368.1640624999996
76,80.07812499999991,352.5390624999996
77,365.2343749999996,415.03906249999955
78,62.49999999999993,367.1874999999996
79,310.54687499999966,15.624999999999982
80,173.8281249999998,37.10937499999996
81,376.95312499999955,58.593749999999936
82,214.84374999999974,396.48437499999955
83,371.0937499999996,265.6249999999997
84,451.1718749999995,229.49218749999974
85,10.742187499999988,164.0624999999998
86,242.18749999999972,412.10937499999955
87,95.70312499999989,221.67968749999974
88,344.7265624999996,246.09374999999972
89,31.249999999999964,375.97656249999955
90,215.82031249999974,250.97656249999972
91,188.47656249999977,407.22656249999955
92,354.4921874999996,351.5624999999996
93,241.21093749999972,100.58593749999989
94,134.76562499999986,385.74218749999955
95,140.62499999999983,242.18749999999972
96,405.27343749999955,242.18749999999972
97,202.14843749999977,41.99218749999995
98,199.21874999999977,369.1406249999996
99,238.28124999999972,376.95312499999955
100,375.97656249999955,354.4921874999996
101,396.48437499999955,297.85156249999966
102,116.21093749999987,385.74218749999955
103,299.80468749999966,286.13281249999966
104,83.9843749999999,331.0546874999996
105,385.74218749999955,330.0781249999996
106,253.90624999999972,408.20312499999955
107,264.6484374999997,41.99218749999995
108,38.08593749999996,427.7343749999995
109,348.6328124999996,230.46874999999974
110,383.78906249999955,154.29687499999983
111,350.5859374999996,182.6171874999998
112,279.29687499999966,272.4609374999997
113,91.7968749999999,233.39843749999974
114,168.9453124999998,67.38281249999993
115,193.35937499999977,396.48437499999955
116,181.6406249999998,400.39062499999955
117,121.09374999999986,421.87499999999955
118,409.17968749999955,310.54687499999966
119,356.4453124999996,398.43749999999955
120,387.69531249999955,226.56249999999974
121,111.32812499999987,239.25781249999972
122,414.06249999999955,287.10937499999966
123,110.35156249999987,418.94531249999955
124,80.07812499999991,248.04687499999972
125,298.82812499999966,208.98437499999977
126,245.11718749999972,235.35156249999974
127,103.51562499999989,361.3281249999996
128,333.9843749999996,245.11718749999972
129,188.47656249999977,169.9218749999998
130,372.0703124999996,403.32031249999955
131,249.02343749999972,305.66406249999966
132,278.32031249999966,313.47656249999966
133,194.33593749999977,72.26562499999991
134,243.16406249999972,157.22656249999983
135,207.03124999999977,375.97656249999955
136,27.343749999999968,294.92187499999966
137,66.40624999999993,62.49999999999993
138,317.38281249999966,252.92968749999972
139,234.37499999999974,419.92187499999955
140,260.7421874999997,85.9374999999999
141,452.1484374999995,246.09374999999972
142,85.9374999999999,269.5312499999997
143,374.0234374999996,304.68749999999966
144,71.28906249999991,294.92187499999966
145,239.25781249999972,195.31249999999977
146,471.6796874999995,162.10937499999983
147,323.24218749999966,397.46093749999955
148,355.4687499999996,414.06249999999955
149,273.4374999999997,365.2343749999996
150,166.9921874999998,241.21093749999972
151,400.39062499999955,322.26562499999966
152,208.00781249999977,28.320312499999968
153,486.32812499999943,143.55468749999983
154,105.46874999999989,392.57812499999955
155,164.0624999999998,53.710937499999936
156,261.7187499999997,67.38281249999993
157,249.99999999999972,441.4062499999995
158,124.99999999999986,378.90624999999955
159,343.7499999999996,325.1953124999996
160,238.28124999999972,144.53124999999983
161,224.60937499999974,293.94531249999966
162,316.40624999999966,131.83593749999986
163,199.21874999999977,206.05468749999977
164,233.39843749999974,351.5624999999996
165,407.22656249999955,69.33593749999991
166,139.64843749999983,67.38281249999993
167,264.6484374999997,348.6328124999996
168,379.88281249999955,407.22656249999955
169,183.5937499999998,82.0312499999999
170,15.624999999999982,389.64843749999955
171,393.55468749999955,422.85156249999955
172,415.03906249999955,366.2109374999996
173,227.53906249999974,375.97656249999955
174,235.35156249999974,247.07031249999972
175,60.54687499999993,410.15624999999955
176,488.28124999999943,211.91406249999977
177,240.23437499999972,285.15624999999966
178,309.57031249999966,340.8203124999996
179,449.2187499999995,301.75781249999966
180,333.0078124999996,368.1640624999996
181,340.8203124999996,309.57031249999966
182,81.05468749999991,297.85156249999966
183,440.4296874999995,119.14062499999986
184,393.55468749999955,97.65624999999989
185,318.35937499999966,436.5234374999995
186,98.63281249999989,319.33593749999966
187,343.7499999999996,87.8906249999999
188,69.33593749999991,123.04687499999986
189,179.6874999999998,341.7968749999996
190,387.69531249999955,119.14062499999986
191,261.7187499999997,381.83593749999955
192,294.92187499999966,388.67187499999955
193,490.23437499999943,174.8046874999998
194,301.75781249999966,407.22656249999955
195,41.99218749999995,416.99218749999955
196,36.13281249999996,441.4062499999995
197,219.72656249999974,355.4687499999996
198,50.78124999999994,396.48437499999955
199,310.54687499999966,393.55468749999955
200,356.4453124999996,160.15624999999983
201,382.81249999999955,101.56249999999989
202,457.0312499999995,166.0156249999998
203,285.15624999999966,379.88281249999955
204,331.0546874999996,37.10937499999996
205,204.10156249999977,149.41406249999983
206,276.36718749999966,110.35156249999987
207,362.3046874999996,87.8906249999999
208,29.296874999999968,315.42968749999966
209,319.33593749999966,29.296874999999968
210,405.27343749999955,157.22656249999983
211,210.93749999999977,124.99999999999986
212,270.5078124999997,80.07812499999991
213,98.63281249999989,15.624999999999982
214,144.53124999999983,311.52343749999966
215,206.05468749999977,112.30468749999987
216,363.2812499999996,345.7031249999996
217,459.9609374999995,347.6562499999996
218,208.98437499999977,170.8984374999998
219,486.32812499999943,372.0703124999996
220,279.29687499999966,424.80468749999955
221,66.40624999999993,107.42187499999987
222,153.32031249999983,406.24999999999955
223,106.44531249999987,379.88281249999955
224,175.7812499999998,411.13281249999955
225,466.7968749999995,151.36718749999983
226,430.6640624999995,333.0078124999996
227,369.1406249999996,206.05468749999977
228,165.0390624999998,228.51562499999974
229,368.1640624999996,139.64843749999983
230,171.8749999999998,255.85937499999972
231,39.06249999999996,374.0234374999996
232,80.07812499999991,259.7656249999997
233,54.687499999999936,42.96874999999995
234,375.97656249999955,394.53124999999955
235,120.11718749999986,200.19531249999977
236,178.7109374999998,104.49218749999989
237,72.26562499999991,49.80468749999994
238,42.96874999999995,285.15624999999966
239,280.27343749999966,45.89843749999995
240,14.648437499999984,437.4999999999995
241,176.7578124999998,299.80468749999966
242,13.671874999999984,67.38281249999993
243,319.33593749999966,373.0468749999996
244,27.343749999999968,176.7578124999998
245,233.39843749999974,91.7968749999999
246,260.7421874999997,340.8203124999996
247,156.24999999999983,441.4062499999995
248,12.695312499999986,195.31249999999977
249,123.04687499999986,330.0781249999996
250,245.11718749999972,180.6640624999998
251,108.39843749999987,174.8046874999998
252,337.8906249999996,286.13281249999966
253,288.08593749999966,202.14843749999977
254,204.10156249999977,295.89843749999966
255,163.0859374999998,87.8906249999999
256,267.5781249999997,419.92187499999955
257,203.12499999999977,383.78906249999955
258,12.695312499999986,375.97656249999955
259,315.42968749999966,420.89843749999955
260,96.67968749999989,187.49999999999977
261,333.9843749999996,123.04687499999986
262,470.7031249999995,87.8906249999999
263,472.6562499999995,206.05468749999977
264,325.1953124999996,196.28906249999977
265,49.80468749999994,114.25781249999987
266,360.3515624999996,149.41406249999983
267,138.67187499999983,319.33593749999966
268,148.43749999999983,302.73437499999966
269,87.8906249999999,209.96093749999977
270,18.55468749999998,372.0703124999996
271,154.29687499999983,374.99999999999955
272,389.64843749999955,343.7499999999996
273,415.03906249999955,323.24218749999966
274,253.90624999999972,266.6015624999997
275,61.52343749999993,437.4999999999995
276,301.75781249999966,20.507812499999975
277,79.10156249999991,437.4999999999995
278,438.4765624999995,175.7812499999998
279,215.82031249999974,73.24218749999991
280,283.20312499999966,8.78906249999999
281,484.37499999999943,77.14843749999991
282,26.36718749999997,323.24218749999966
283,352.5390624999996,170.8984374999998
284,351.5624999999996,338.8671874999996
285,268.5546874999997,228.51562499999974
286,219.72656249999974,266.6015624999997
287,165.0390624999998,131.83593749999986
288,124.99999999999986,416.01562499999955
289,176.7578124999998,76.17187499999991
290,424.80468749999955,210.93749999999977
291,308.59374999999966,382.81249999999955
292,384.76562499999955,387.69531249999955
293,241.21093749999972,122.07031249999986
294,281.24999999999966,81.05468749999991
295,283.20312499999966,360.3515624999996
296,210.93749999999977,431.6406249999995
297,149.41406249999983,364.2578124999996
298,194.33593749999977,322.26562499999966
299,226.56249999999974,155.27343749999983
300,456.0546874999995,219.72656249999974
301,377.92968749999955,87.8906249999999
302,434.5703124999995,156.24999999999983
303,24.41406249999997,469.7265624999995
304,285.15624999999966,395.50781249999955
305,392.57812499999955,398.43749999999955
306,374.0234374999996,342.7734374999996
307,250.97656249999972,364.2578124999996
308,374.0234374999996,237.30468749999974
309,421.87499999999955,335.9374999999996
310,94.72656249999989,428.7109374999995
311,180.6640624999998,157.22656249999983
312,331.0546874999996,265.6249999999997
313,168.9453124999998,266.6015624999997
314,358.3984374999996,379.88281249999955
315,269.5312499999997,244.14062499999972
316,483.39843749999943,114.25781249999987
317,489.25781249999943,59.57031249999993
318,460.9374999999995,249.99999999999972
319,349.6093749999996,317.38281249999966
320,287.10937499999966,189.45312499999977
321,39.06249999999996,156.24999999999983
322,137.69531249999983,405.27343749999955
323,61.52343749999993,49.80468749999994
324,107.42187499999987,307.61718749999966
325,344.7265624999996,272.4609374999997
326,137.69531249999983,348.6328124999996
327,280.27343749999966,154.29687499999983
328,107.42187499999987,251.95312499999972
329,190.42968749999977,10.742187499999988
330,208.98437499999977,239.25781249999972
331,448.2421874999995,153.32031249999983
332,166.0156249999998,342.7734374999996
333,426.7578124999995,136.71874999999986
334,230.46874999999974,13.671874999999984
335,339.8437499999996,61.52343749999993
336,133.78906249999986,358.3984374999996
337,210.93749999999977,309.57031249999966
338,381.83593749999955,376.95312499999955
339,448.2421874999995,209.96093749999977
340,199.21874999999977,56.640624999999936
341,381.83593749999955,418.94531249999955
342,348.6328124999996,262.6953124999997
343,157.22656249999983,70.31249999999991
344,175.7812499999998,50.78124999999994
345,342.7734374999996,372.0703124999996
346,412.10937499999955,177.7343749999998
347,362.3046874999996,389.64843749999955
348,283.20312499999966,348.6328124999996
349,50.78124999999994,247.07031249999972
350,267.5781249999997,176.7578124999998
351,371.0937499999996,98.63281249999989
352,17.57812499999998,82.0312499999999
353,58.593749999999936,208.98437499999977
354,179.6874999999998,369.1406249999996
355,161.13281249999983,208.98437499999977
356,81.05468749999991,281.24999999999966
357,310.54687499999966,366.2109374999996
358,111.32812499999987,356.4453124999996
359,126.95312499999986,317.38281249999966
360,355.4687499999996,301.75781249999966
361,260.7421874999997,303.71093749999966
362,161.13281249999983,388.67187499999955
363,302.73437499999966,355.4687499999996
364,333.9843749999996,348.6328124999996
365,78.12499999999991,86.9140624999999
366,447.2656249999995,109.37499999999987
367,48.82812499999994,444.3359374999995
368,124.02343749999986,449.2187499999995
369,107.42187499999987,101.56249999999989
370,89.8437499999999,80.07812499999991
371,78.12499999999991,400.39062499999955
372,161.13281249999983,172.8515624999998
373,58.593749999999936,333.9843749999996
374,425.7812499999995,399.41406249999955
375,171.8749999999998,450.1953124999995
376,488.28124999999943,104.49218749999989
377,316.40624999999966,121.09374999999986
378,244.14062499999972,204.10156249999977
379,273.4374999999997,214.84374999999974
380,262.6953124999997,193.35937499999977
381,72.26562499999991,73.24218749999991
382,453.1249999999995,290.03906249999966
383,148.43749999999983,346.6796874999996
384,371.0937499999996,181.6406249999998
385,355.4687499999996,290.03906249999966
386,183.5937499999998,453.1249999999995
387,117.18749999999987,155.27343749999983
388,71.28906249999991,150.39062499999983
389,35.15624999999996,64.45312499999993
390,152.34374999999983,83.0078124999999
391,237.30468749999974,301.75781249999966
392,88.8671874999999,89.8437499999999
393,39.06249999999996,7.812499999999991
394,376.95312499999955,198.24218749999977
395,262.6953124999997,276.36718749999966
396,367.1874999999996,445.3124999999995
397,392.57812499999955,267.5781249999997
398,373.0468749999996,226.56249999999974
399,284.17968749999966,262.6953124999997
400,231.44531249999974,64.45312499999993
401,248.04687499999972,84.9609374999999
402,160.15624999999983,333.9843749999996
403,79.10156249999991,59.57031249999993
404,162.10937499999983,406.24999999999955
405,241.21093749999972,344.7265624999996
406,325.1953124999996,359.3749999999996
407,404.29687499999955,166.9921874999998
408,220.70312499999974,425.7812499999995
409,125.97656249999986,45.89843749999995
410,461.9140624999995,207.03124999999977
411,56.640624999999936,351.5624999999996
412,248.04687499999972,43.94531249999995
413,291.99218749999966,368.1640624999996
414,29.296874999999968,33.203124999999964
415,82.0312499999999,43.94531249999995
416,191.40624999999977,226.56249999999974
417,161.13281249999983,416.99218749999955
418,194.33593749999977,216.79687499999974
419,192.38281249999977,45.89843749999995
420,237.30468749999974,109.37499999999987
421,264.6484374999997,446.2890624999995
422,36.13281249999996,101.56249999999989
423,272.4609374999997,428.7109374999995
424,294.92187499999966,337.8906249999996
425,452.1484374999995,323.24218749999966
426,452.1484374999995,406.24999999999955
427,170.8984374999998,401.36718749999955
428,343.7499999999996,393.55468749999955
429,225.58593749999974,398.43749999999955
430,400.39062499999955,403.32031249999955
431,411.13281249999955,353.5156249999996
432,457.0312499999995,148.43749999999983
433,265.6249999999997,151.36718749999983
434,41.01562499999995,388.67187499999955
435,20.507812499999975,47.85156249999994
436,411.13281249999955,337.8906249999996
437,327.1484374999996,421.87499999999955
438,285.15624999999966,166.0156249999998
439,417.96874999999955,125.97656249999986
440,228.51562499999974,41.99218749999995
441,110.35156249999987,209.96093749999977
442,315.42968749999966,40.03906249999996
443,54.687499999999936,194.33593749999977
444,273.4374999999997,281.24999999999966
445,385.74218749999955,275.39062499999966
446,373.0468749999996,43.94531249999995
447,29.296874999999968,54.687499999999936
448,180.6640624999998,290.03906249999966
449,160.15624999999983,6.835937499999992
450,68.35937499999993,417.96874999999955
451,401.36718749999955,257.8124999999997
452,265.6249999999997,55.664062499999936
453,222.65624999999974,414.06249999999955
454,120.11718749999986,211.91406249999977
455,78.12499999999991,183.5937499999998
456,431.6406249999995,370.1171874999996
457,215.82031249999974,291.99218749999966
458,230.46874999999974,233.39843749999974
459,9.76562499999999,422.85156249999955
460,194.33593749999977,378.90624999999955
461,118.16406249999987,171.8749999999998
462,57.617187499999936,266.6015624999997
463,299.80468749999966,427.7343749999995
464,141.60156249999983,105.46874999999989
465,181.6406249999998,67.38281249999993
466,165.0390624999998,301.75781249999966
467,330.0781249999996,25.39062499999997
468,188.47656249999977,56.640624999999936
469,442.3828124999995,194.33593749999977
470,325.1953124999996,43.94531249999995
471,20.507812499999975,61.52343749999993
472,21.484374999999975,305.66406249999966
473,327.1484374999996,91.7968749999999
474,84.9609374999999,25.39062499999997
475,253.90624999999972,73.24218749999991
476,55.664062499999936,452.1484374999995
477,305.66406249999966,86.9140624999999
478,393.55468749999955,108.39843749999987
479,251.95312499999972,124.99999999999986
480,81.05468749999991,12.695312499999986
481,275.39062499999966,35.15624999999996
482,78.12499999999991,139.64843749999983
483,319.33593749999966,263.6718749999997
484,117.18749999999987,463.8671874999995
485,151.36718749999983,166.0156249999998
486,305.66406249999966,416.99218749999955
487,445.3124999999995,381.83593749999955
488,174.8046874999998,376.95312499999955
489,333.9843749999996,47.85156249999994
490,374.0234374999996,333.0078124999996
491,232.42187499999974,168.9453124999998
492,419.92187499999955,111.32812499999987
493,254.88281249999972,198.24218749999977
494,104.49218749999989,333.0078124999996
495,307.61718749999966,306.64062499999966
496,77.14843749999991,229.49218749999974
497,199.21874999999977,18.55468749999998
498,260.7421874999997,431.6406249999995
499,469.7265624999995,36.13281249999996
500,195.31249999999977,125.97656249999986
501,202.14843749999977,333.9843749999996
502,110.35156249999987,45.89843749999995
503,213.86718749999974,45.89843749999995
504,131.83593749999986,201.17187499999977
505,337.8906249999996,195.31249999999977
506,48.82812499999994,171.8749999999998
507,164.0624999999998,450.1953124999995
508,430.6640624999995,277.34374999999966
509,36.13281249999996,131.83593749999986
510,389.64843749999955,242.18749999999972
511,339.8437499999996,225.58593749999974
512,472.6562499999995,400.39062499999955
513,309.57031249999966,69.33593749999991
514,132.81249999999986,232.42187499999974
515,47.85156249999994,469.7265624999995
516,175.7812499999998,60.54687499999993
517,441.4062499999995,332.0312499999996
518,411.13281249999955,233.39843749999974
519,32.226562499999964,282.22656249999966
520,349.6093749999996,123.04687499999986
521,391.60156249999955,20.507812499999975
522,423.82812499999955,294.92187499999966
523,124.99999999999986,473.6328124999995
524,195.31249999999977,447.2656249999995
525,356.4453124999996,79.10156249999991
526,103.51562499999989,483.39843749999943
527,408.20312499999955,395.50781249999955
528,205.07812499999977,196.28906249999977
529,111.32812499999987,399.41406249999955
530,455.0781249999995,256.8359374999997
531,337.8906249999996,31.249999999999964
532,336.9140624999996,403.32031249999955
533,267.5781249999997,26.36718749999997
534,276.36718749999966,138.67187499999983
535,75.19531249999991,170.8984374999998
536,489.25781249999943,87.8906249999999
537,239.25781249999972,312.49999999999966
538,124.02343749999986,102.53906249999989
539,417.96874999999955,141.60156249999983
540,476.56249999999943,184.5703124999998
541,225.58593749999974,341.7968749999996
542,430.6640624999995,107.42187499999987
543,328.1249999999996,256.8359374999997
544,91.7968749999999,163.0859374999998
545,20.507812499999975,220.70312499999974
546,374.99999999999955,71.28906249999991
547,387.69531249999955,304.68749999999966
548,432.6171874999995,387.69531249999955
549,12.695312499999986,348.6328124999996
550,414.06249999999955,58.593749999999936
551,13.671874999999984,463.8671874999995
552,9.76562499999999,38.08593749999996
553,357.4218749999996,250.97656249999972
554,368.1640624999996,256.8359374999997
555,26.36718749999997,366.2109374999996
556,100.58593749999989,84.9609374999999
557,100.58593749999989,53.710937499999936
558,281.24999999999966,178.7109374999998
559,101.56249999999989,232.42187499999974
560,464.8437499999995,61.52343749999993
561,149.41406249999983,126.95312499999986
562,95.70312499999989,41.01562499999995
563,338.8671874999996,181.6406249999998
564,8.78906249999999,333.0078124999996
565,386.71874999999955,29.296874999999968
566,195.31249999999977,161.13281249999983
567,47.85156249999994,274.4140624999997
568,166.9921874999998,365.2343749999996
569,284.17968749999966,460.9374999999995
570,62.49999999999993,39.06249999999996
571,212.89062499999974,187.49999999999977
572,149.41406249999983,111.32812499999987
573,113.28124999999987,259.7656249999997
574,134.76562499999986,37.10937499999996
575,396.48437499999955,413.08593749999955
576,52.73437499999994,432.6171874999995
577,255.85937499999972,320.31249999999966
578,55.664062499999936,235.35156249999974
579,45.89843749999995,308.59374999999966
580,119.14062499999986,304.68749999999966
581,351.5624999999996,96.67968749999989
582,23.43749999999997,397.46093749999955
583,301.75781249999966,77.14843749999991
584,250.97656249999972,108.39843749999987
585,217.77343749999974,23.43749999999997
586,301.75781249999966,107.42187499999987
587,177.7343749999998,168.9453124999998
588,110.35156249999987,472.6562499999995
589,53.710937499999936,223.63281249999974
590,238.28124999999972,5.859374999999993
591,209.96093749999977,324.21874999999966
592,19.53124999999998,204.10156249999977
593,96.67968749999989,206.05468749999977
594,295.89843749999966,160.15624999999983
595,136.71874999999986,208.98437499999977
596,437.4999999999995,211.91406249999977
597,271.4843749999997,407.22656249999955
598,343.7499999999996,137.69531249999983
599,84.9609374999999,219.72656249999974
600,355.4687499999996,68.35937499999993
601,296.87499999999966,227.53906249999974
602,124.02343749999986,57.617187499999936
603,375.97656249999955,436.5234374999995
604,287.10937499999966,92.7734374999999
605,367.1874999999996,63.47656249999993
606,221.67968749999974,164.0624999999998
607,232.42187499999974,275.39062499999966
608,321.28906249999966,340.8203124999996
609,325.1953124999996,124.02343749999986
610,389.64843749999955,60.54687499999993
611,144.53124999999983,156.24999999999983
612,471.6796874999995,248.04687499999972
613,404.29687499999955,348.6328124999996
614,378.90624999999955,126.95312499999986
615,459.9609374999995,281.24999999999966
616,84.9609374999999,240.23437499999972
617,248.04687499999972,249.02343749999972
618,473.6328124999995,374.0234374999996
619,157.22656249999983,22.460937499999975
620,398.43749999999955,206.05468749999977
621,145.50781249999983,419.92187499999955
622,331.0546874999996,381.83593749999955
623,39.06249999999996,80.07812499999991
624,185.5468749999998,383.78906249999955
625,465.8203124999995,313.47656249999966
626,227.53906249999974,359.3749999999996
627,336.9140624999996,96.67968749999989
628,60.54687499999993,308.59374999999966
629,291.99218749999966,327.1484374999996
630,184.5703124999998,255.85937499999972
631,6.835937499999992,276.36718749999966
632,30.273437499999964,410.15624999999955
633,439.4531249999995,48.82812499999994
634,291.99218749999966,301.75781249999966
635,475.58593749999943,300.78124999999966
636,491.21093749999943,412.10937499999955
637,123.04687499999986,164.0624999999998
638,458.9843749999995,52.73437499999994
639,386.71874999999955,354.4921874999996
640,103.51562499999989,146.48437499999983
641,49.80468749999994,343.7499999999996
642,444.3359374999995,313.47656249999966
643,178.7109374999998,428.7109374999995
644,185.5468749999998,147.46093749999983
645,170.8984374999998,140.62499999999983
646,156.24999999999983,137.69531249999983
647,309.57031249999966,99.60937499999989
648,433.5937499999995,78.12499999999991
649,484.37499999999943,252.92968749999972
650,397.46093749999955,84.9609374999999
651,386.71874999999955,213.86718749999974
652,268.5546874999997,98.63281249999989
653,313.47656249999966,405.27343749999955
654,492.18749999999943,282.22656249999966
655,152.34374999999983,324.21874999999966
656,421.87499999999955,310.54687499999966
657,488.28124999999943,161.13281249999983
658,449.2187499999995,340.8203124999996
659,178.7109374999998,191.40624999999977
660,324.21874999999966,12.695312499999986
661,186.5234374999998,209.96093749999977
662,258.7890624999997,477.53906249999943
663,252.92968749999972,451.1718749999995
664,42.96874999999995,43.94531249999995
665,411.13281249999955,416.01562499999955
666,74.21874999999991,19.53124999999998
667,322.26562499999966,113.28124999999987
668,25.39062499999997,72.26562499999991
669,326.1718749999996,211.91406249999977
670,362.3046874999996,242.18749999999972
671,363.2812499999996,230.46874999999974
672,257.8124999999997,156.24999999999983
673,321.28906249999966,103.51562499999989
674,274.4140624999997,396.48437499999955
675,271.4843749999997,186.5234374999998
676,350.5859374999996,108.39843749999987
677,139.64843749999983,80.07812499999991
678,397.46093749999955,138.67187499999983
679,36.13281249999996,266.6015624999997
680,109.37499999999987,222.65624999999974
681,377.92968749999955,282.22656249999966
682,484.37499999999943,201.17187499999977
683,428.7109374999995,44.92187499999995
684,134.76562499999986,111.32812499999987
685,398.43749999999955,333.0078124999996
686,28.320312499999968,140.62499999999983
687,331.0546874999996,140.62499999999983
688,25.39062499999997,90.8203124999999
689,385.74218749999955,295.89843749999966
690,318.35937499999966,62.49999999999993
691,66.40624999999993,11.718749999999986
692,277.34374999999966,452.1484374999995
693,44.92187499999995,61.52343749999993
694,65.42968749999993,28.320312499999968
695,120.11718749999986,185.5468749999998
696,292.96874999999966,178.7109374999998
697,294.92187499999966,11.718749999999986
698,443.3593749999995,80.07812499999991
699,412.10937499999955,374.99999999999955
700,388.67187499999955,145.50781249999983
701,337.8906249999996,109.37499999999987
702,480.46874999999943,47.85156249999994
703,416.01562499999955,13.671874999999984
704,288.08593749999966,281.24999999999966
705,42.96874999999995,487.30468749999943
706,377.92968749999955,449.2187499999995
707,55.664062499999936,59.57031249999993
708,15.624999999999982,323.24218749999966
709,254.88281249999972,14.648437499999984
710,226.56249999999974,437.4999999999995
711,21.484374999999975,423.82812499999955
712,363.2812499999996,334.9609374999996
713,104.49218749999989,405.27343749999955
714,65.42968749999993,234.37499999999974
715,328.1249999999996,231.44531249999974
716,256.8359374999997,329.1015624999996
717,91.7968749999999,62.49999999999993
718,442.3828124999995,354.4921874999996
719,207.03124999999977,361.3281249999996
720,272.4609374999997,14.648437499999984
721,178.7109374999998,126.95312499999986
722,227.53906249999974,116.21093749999987
723,167.9687499999998,191.40624999999977
724,216.79687499999974,114.25781249999987
725,253.90624999999972,282.22656249999966
726,493.16406249999943,379.88281249999955
727,149.41406249999983,455.0781249999995
728,83.0078124999999,130.85937499999986
729,11.718749999999986,50.78124999999994
730,136.71874999999986,94.72656249999989
731,359.3749999999996,137.69531249999983
732,366.2109374999996,25.39062499999997
733,208.98437499999977,449.2187499999995
734,94.72656249999989,138.67187499999983
735,140.62499999999983,290.03906249999966
736,155.27343749999983,222.65624999999974
737,483.39843749999943,333.9843749999996
738,40.03906249999996,476.56249999999943
739,419.92187499999955,277.34374999999966
740,40.03906249999996,121.09374999999986
741,131.83593749999986,435.5468749999995
742,247.07031249999972,484.37499999999943
743,315.42968749999966,160.15624999999983
744,466.7968749999995,302.73437499999966
745,274.4140624999997,122.07031249999986
746,187.49999999999977,432.6171874999995
747,124.02343749999986,73.24218749999991
748,391.60156249999955,373.0468749999996
749,125.97656249999986,277.34374999999966
750,117.18749999999987,315.42968749999966
751,104.49218749999989,110.35156249999987
752,460.9374999999995,87.8906249999999
753,188.47656249999977,95.70312499999989
754,197.26562499999977,388.67187499999955
755,296.87499999999966,84.9609374999999
756,174.8046874999998,325.1953124999996
757,41.99218749999995,449.2187499999995
758,306.64062499999966,33.203124999999964
759,239.25781249999972,45.89843749999995
760,107.42187499999987,78.12499999999991
761,346.6796874999996,359.3749999999996
762,358.3984374999996,457.0312499999995
763,373.0468749999996,17.57812499999998
764,69.33593749999991,407.22656249999955
765,84.9609374999999,151.36718749999983
