# Processed AFM image name: MG1_C2_save-2025.10.02-12.22.29.107
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,499.9999999999993,0.0,499.9999999999993)
trimer_index,y_nm,x_nm
115,227.5390624999997,427.73437499999943
116,237.3046874999997,164.06249999999977
117,49.80468749999993,196.28906249999974
118,293.9453124999996,198.24218749999972
119,165.03906249999977,320.31249999999955
120,55.66406249999992,249.02343749999966
121,92.77343749999987,316.40624999999955
122,72.2656249999999,346.67968749999955
123,237.3046874999997,96.67968749999987
124,405.27343749999943,220.7031249999997
125,112.30468749999984,128.90624999999983
126,44.921874999999936,396.48437499999943
127,319.33593749999955,296.8749999999996
128,317.38281249999955,361.3281249999995
129,242.18749999999966,379.8828124999995
130,381.8359374999995,357.4218749999995
131,454.1015624999994,379.8828124999995
132,458.0078124999994,269.53124999999966
133,416.99218749999943,325.19531249999955
134,453.1249999999994,406.24999999999943
135,484.3749999999993,233.3984374999997
136,73.2421874999999,427.73437499999943
137,48.828124999999936,259.76562499999966
138,198.24218749999972,320.31249999999955
139,49.80468749999993,105.46874999999986
140,17.578124999999975,445.3124999999994
141,150.3906249999998,167.96874999999977
142,252.92968749999966,323.24218749999955
143,418.94531249999943,219.7265624999997
144,176.75781249999977,343.74999999999955
145,243.16406249999966,247.07031249999966
146,300.7812499999996,333.00781249999955
147,56.64062499999992,120.11718749999983
148,49.80468749999993,183.59374999999974
149,445.3124999999994,261.71874999999966
150,421.87499999999943,392.5781249999995
151,152.3437499999998,54.68749999999993
152,414.06249999999943,405.27343749999943
153,130.85937499999983,293.9453124999996
154,293.9453124999996,350.58593749999955
155,86.91406249999989,307.6171874999996
156,103.51562499999986,201.17187499999972
157,154.2968749999998,418.94531249999943
158,232.4218749999997,405.27343749999943
159,98.63281249999987,170.89843749999977
160,41.01562499999994,416.99218749999943
161,404.29687499999943,431.64062499999943
162,65.42968749999991,328.12499999999955
163,79.10156249999989,183.59374999999974
164,435.54687499999943,315.42968749999955
165,67.38281249999991,13.671874999999982
166,246.09374999999966,142.5781249999998
167,114.25781249999984,446.2890624999994
168,325.19531249999955,344.72656249999955
169,343.74999999999955,375.9765624999995
170,270.50781249999966,125.97656249999983
171,204.10156249999972,166.01562499999977
172,230.4687499999997,211.91406249999972
173,139.6484374999998,58.59374999999992
174,408.20312499999943,334.96093749999955
175,170.89843749999977,336.91406249999955
176,388.6718749999995,138.6718749999998
177,32.22656249999996,296.8749999999996
178,336.91406249999955,448.2421874999994
179,480.4687499999993,271.4843749999996
180,70.3124999999999,439.4531249999994
181,140.6249999999998,432.61718749999943
182,162.10937499999977,410.15624999999943
183,361.3281249999995,440.4296874999994
184,489.2578124999993,335.93749999999955
185,107.42187499999986,139.6484374999998
186,39.06249999999994,324.21874999999955
187,122.07031249999983,182.61718749999974
188,153.3203124999998,14.64843749999998
189,353.51562499999955,399.41406249999943
190,199.21874999999972,284.1796874999996
191,380.8593749999995,25.390624999999964
192,23.437499999999968,397.46093749999943
193,306.6406249999996,65.42968749999991
194,128.90624999999983,48.828124999999936
195,233.3984374999997,110.35156249999984
196,219.7265624999997,280.2734374999996
197,170.89843749999977,431.64062499999943
198,364.2578124999995,428.71093749999943
199,153.3203124999998,151.3671874999998
200,60.546874999999915,262.69531249999966
201,98.63281249999987,326.17187499999955
202,119.14062499999984,118.16406249999984
203,421.87499999999943,350.58593749999955
204,130.85937499999983,256.83593749999966
205,47.851562499999936,357.4218749999995
206,298.8281249999996,370.1171874999995
207,230.4687499999997,283.2031249999996
208,338.86718749999955,210.93749999999972
209,20.50781249999997,419.92187499999943
210,447.2656249999994,171.87499999999977
211,414.06249999999943,68.3593749999999
212,434.57031249999943,428.71093749999943
213,189.45312499999974,154.2968749999998
214,443.3593749999994,217.77343749999972
215,208.00781249999972,475.5859374999994
216,219.7265624999997,330.07812499999955
217,195.31249999999974,41.99218749999994
218,282.2265624999996,143.5546874999998
219,428.71093749999943,329.10156249999955
220,111.32812499999984,110.35156249999984
221,194.33593749999974,213.86718749999972
222,394.5312499999995,311.5234374999996
223,344.72656249999955,342.77343749999955
224,411.13281249999943,129.88281249999983
225,319.33593749999955,223.6328124999997
226,38.08593749999995,15.624999999999979
227,315.42968749999955,452.1484374999994
228,354.4921874999995,470.7031249999994
229,138.6718749999998,173.82812499999977
230,401.36718749999943,378.9062499999995
231,145.5078124999998,110.35156249999984
232,67.38281249999991,417.96874999999943
233,138.6718749999998,103.51562499999986
234,471.6796874999994,304.6874999999996
235,319.33593749999955,437.49999999999943
236,217.77343749999972,448.2421874999994
237,28.32031249999996,441.4062499999994
238,10.742187499999986,160.15624999999977
239,131.83593749999983,399.41406249999943
240,291.0156249999996,360.3515624999995
241,83.98437499999989,320.31249999999955
242,24.414062499999968,284.1796874999996
243,294.9218749999996,462.8906249999994
244,130.85937499999983,211.91406249999972
245,396.48437499999943,6.835937499999991
246,475.5859374999994,149.4140624999998
247,29.29687499999996,141.6015624999998
248,59.57031249999992,390.6249999999995
249,177.73437499999974,306.6406249999996
250,31.249999999999957,490.2343749999993
251,414.06249999999943,146.4843749999998
252,56.64062499999992,421.87499999999943
253,375.9765624999995,207.03124999999972
254,188.47656249999974,228.5156249999997
255,287.1093749999996,415.03906249999943
256,27.343749999999964,359.3749999999995
257,210.93749999999972,356.4453124999995
258,47.851562499999936,279.2968749999996
259,83.00781249999989,132.81249999999983
260,360.3515624999995,406.24999999999943
261,327.14843749999955,166.99218749999977
262,156.24999999999977,355.4687499999995
263,141.6015624999998,229.4921874999997
264,205.07812499999972,188.47656249999974
265,449.2187499999994,301.7578124999996
266,25.390624999999964,153.3203124999998
267,291.0156249999996,325.19531249999955
268,273.4374999999996,185.54687499999974
269,5.859374999999992,470.7031249999994
270,345.70312499999955,458.0078124999994
271,162.10937499999977,345.70312499999955
272,380.8593749999995,425.78124999999943
273,23.437499999999968,375.9765624999995
274,39.06249999999994,189.45312499999974
275,249.99999999999966,293.9453124999996
276,389.6484374999995,184.57031249999974
277,213.86718749999972,373.0468749999995
278,143.5546874999998,155.2734374999998
279,474.6093749999994,191.40624999999974
280,160.15624999999977,429.68749999999943
281,300.7812499999996,281.2499999999996
282,34.17968749999995,433.59374999999943
283,249.02343749999966,341.79687499999955
284,66.40624999999991,353.51562499999955
285,245.11718749999966,281.2499999999996
286,311.5234374999996,171.87499999999977
287,220.7031249999997,406.24999999999943
288,469.7265624999994,332.03124999999955
289,160.15624999999977,141.6015624999998
290,486.3281249999993,166.01562499999977
291,135.7421874999998,351.56249999999955
292,85.93749999999989,223.6328124999997
293,320.31249999999955,55.66406249999992
294,137.6953124999998,301.7578124999996
295,344.72656249999955,238.2812499999997
296,339.84374999999955,314.45312499999955
297,5.859374999999992,448.2421874999994
298,377.9296874999995,388.6718749999995
299,280.2734374999996,83.00781249999989
300,47.851562499999936,148.4374999999998
301,107.42187499999986,231.4453124999997
302,441.4062499999994,278.3203124999996
303,274.4140624999996,241.21093749999966
304,260.74218749999966,373.0468749999995
305,63.476562499999915,34.17968749999995
306,460.9374999999994,415.03906249999943
307,214.84374999999972,141.6015624999998
308,212.89062499999972,383.7890624999995
309,43.94531249999994,41.01562499999994
310,140.6249999999998,89.84374999999987
311,19.53124999999997,229.4921874999997
312,231.4453124999997,380.8593749999995
313,343.74999999999955,192.38281249999974
314,110.35156249999984,263.67187499999966
315,12.695312499999982,305.6640624999996
316,110.35156249999984,173.82812499999977
317,58.59374999999992,358.3984374999995
318,210.93749999999972,314.45312499999955
319,451.1718749999994,440.4296874999994
320,249.02343749999966,166.99218749999977
321,436.52343749999943,206.05468749999972
322,464.8437499999994,24.414062499999968
323,144.5312499999998,32.22656249999996
324,174.80468749999977,110.35156249999984
325,358.3984374999995,292.9687499999996
326,178.71093749999974,392.5781249999995
327,482.4218749999993,402.34374999999943
328,313.47656249999955,249.99999999999966
329,188.47656249999974,314.45312499999955
330,265.62499999999966,432.61718749999943
331,380.8593749999995,189.45312499999974
332,299.8046874999996,252.92968749999966
333,195.31249999999974,415.03906249999943
334,413.08593749999943,182.61718749999974
335,229.4921874999997,44.921874999999936
336,20.50781249999997,488.2812499999993
337,223.6328124999997,149.4140624999998
338,118.16406249999984,24.414062499999968
339,109.37499999999986,166.01562499999977
340,465.8203124999994,250.97656249999966
341,20.50781249999997,341.79687499999955
342,285.1562499999996,106.44531249999986
343,257.81249999999966,117.18749999999984
344,411.13281249999943,377.9296874999995
345,98.63281249999987,252.92968749999966
346,44.921874999999936,212.89062499999972
347,328.12499999999955,361.3281249999995
348,41.01562499999994,108.39843749999986
349,217.77343749999972,157.22656249999977
350,152.3437499999998,103.51562499999986
351,189.45312499999974,380.8593749999995
352,119.14062499999984,224.6093749999997
353,9.765624999999986,345.70312499999955
354,155.2734374999998,334.96093749999955
355,202.14843749999972,157.22656249999977
356,152.3437499999998,123.04687499999983
357,407.22656249999943,275.3906249999996
358,73.2421874999999,149.4140624999998
359,85.93749999999989,282.2265624999996
360,327.14843749999955,27.343749999999964
361,139.6484374999998,206.05468749999972
362,51.75781249999993,137.6953124999998
363,429.68749999999943,149.4140624999998
364,40.03906249999994,347.65624999999955
365,42.96874999999994,270.50781249999966
366,86.91406249999989,375.9765624999995
367,270.50781249999966,327.14843749999955
368,472.6562499999994,241.21093749999966
369,11.718749999999984,478.5156249999994
370,479.4921874999993,287.1093749999996
371,77.1484374999999,482.4218749999993
372,447.2656249999994,447.2656249999994
373,18.554687499999975,56.64062499999992
374,195.31249999999974,398.43749999999943
375,456.0546874999994,238.2812499999997
376,254.88281249999966,227.5390624999997
377,305.6640624999996,383.7890624999995
378,296.8749999999996,5.859374999999992
379,197.26562499999974,386.7187499999995
380,291.0156249999996,175.78124999999977
381,153.3203124999998,237.3046874999997
382,32.22656249999996,369.1406249999995
383,17.578124999999975,98.63281249999987
384,476.5624999999994,169.92187499999977
385,260.74218749999966,160.15624999999977
386,312.49999999999955,411.13281249999943
387,458.9843749999994,205.07812499999972
388,160.15624999999977,110.35156249999984
389,70.3124999999999,253.90624999999966
390,363.2812499999995,218.74999999999972
391,345.70312499999955,429.68749999999943
392,162.10937499999977,31.249999999999957
393,159.17968749999977,367.1874999999995
394,427.73437499999943,445.3124999999994
395,48.828124999999936,484.3749999999993
396,213.86718749999972,269.53124999999966
397,200.19531249999972,236.3281249999997
398,364.2578124999995,394.5312499999995
399,259.76562499999966,443.3593749999994
400,205.07812499999972,406.24999999999943
401,443.3593749999994,404.29687499999943
402,66.40624999999991,290.0390624999996
403,201.17187499999972,378.9062499999995
404,421.87499999999943,308.5937499999996
405,301.7578124999996,407.22656249999943
406,149.4140624999998,298.8281249999996
407,199.21874999999972,263.67187499999966
408,133.78906249999983,240.23437499999966
409,182.61718749999974,335.93749999999955
410,202.14843749999972,220.7031249999997
411,220.7031249999997,67.38281249999991
412,106.44531249999986,358.3984374999995
413,392.5781249999995,282.2265624999996
414,148.4374999999998,188.47656249999974
415,71.2890624999999,313.47656249999955
416,13.671874999999982,45.898437499999936
417,451.1718749999994,181.64062499999974
418,148.4374999999998,94.72656249999987
419,345.70312499999955,133.78906249999983
420,148.4374999999998,369.1406249999995
421,253.90624999999966,250.97656249999966
422,171.87499999999977,182.61718749999974
423,185.54687499999974,420.89843749999943
424,454.1015624999994,140.6249999999998
425,332.03124999999955,279.2968749999996
426,336.91406249999955,228.5156249999997
427,291.9921874999996,18.554687499999975
428,57.61718749999992,48.828124999999936
429,249.99999999999966,432.61718749999943
430,32.22656249999996,33.20312499999996
431,31.249999999999957,216.79687499999972
432,276.3671874999996,445.3124999999994
433,138.6718749999998,139.6484374999998
434,423.82812499999943,246.09374999999966
435,430.66406249999943,101.56249999999986
436,406.24999999999943,207.03124999999972
437,402.34374999999943,151.3671874999998
438,310.5468749999996,195.31249999999974
439,456.0546874999994,198.24218749999972
440,15.624999999999979,110.35156249999984
441,113.28124999999984,159.17968749999977
442,282.2265624999996,177.73437499999974
443,341.79687499999955,293.9453124999996
444,184.57031249999974,202.14843749999972
445,184.57031249999974,71.2890624999999
446,298.8281249999996,472.6562499999994
447,316.40624999999955,375.9765624999995
448,147.4609374999998,442.3828124999994
449,11.718749999999984,266.60156249999966
450,201.17187499999972,272.4609374999996
451,205.07812499999972,114.25781249999984
452,212.89062499999972,344.72656249999955
453,308.5937499999996,443.3593749999994
454,183.59374999999974,325.19531249999955
455,206.05468749999972,420.89843749999943
456,234.3749999999997,459.9609374999994
457,395.5078124999995,208.00781249999972
458,41.01562499999994,93.74999999999987
459,94.72656249999987,219.7265624999997
460,136.7187499999998,374.9999999999995
461,420.89843749999943,135.7421874999998
462,250.97656249999966,115.23437499999984
463,456.0546874999994,103.51562499999986
464,477.5390624999994,125.97656249999983
465,27.343749999999964,28.32031249999996
466,416.01562499999943,80.07812499999989
467,152.3437499999998,207.03124999999972
468,488.2812499999993,351.56249999999955
469,260.74218749999966,396.48437499999943
470,24.414062499999968,41.99218749999994
471,60.546874999999915,157.22656249999977
472,166.99218749999977,449.2187499999994
473,346.67968749999955,282.2265624999996
474,337.89062499999955,265.62499999999966
475,349.60937499999955,75.1953124999999
476,202.14843749999972,367.1874999999995
477,273.4374999999996,169.92187499999977
478,24.414062499999968,78.12499999999989
479,354.4921874999995,148.4374999999998
480,185.54687499999974,17.578124999999975
481,67.38281249999991,405.27343749999943
482,80.07812499999989,80.07812499999989
483,115.23437499999984,91.79687499999987
484,270.50781249999966,59.57031249999992
485,326.17187499999955,255.85937499999966
486,100.58593749999986,262.69531249999966
487,221.6796874999997,10.742187499999986
488,88.86718749999987,416.99218749999943
489,456.0546874999994,461.9140624999994
490,398.43749999999943,84.96093749999989
491,235.3515624999997,448.2421874999994
492,224.6093749999997,30.273437499999957
493,422.85156249999943,283.2031249999996
494,275.3906249999996,219.7265624999997
495,14.64843749999998,241.21093749999966
496,403.32031249999943,57.61718749999992
497,37.10937499999995,406.24999999999943
498,174.80468749999977,71.2890624999999
499,438.4765624999994,118.16406249999984
500,458.9843749999994,288.0859374999996
501,279.2968749999996,272.4609374999996
502,423.82812499999943,187.49999999999974
503,5.859374999999992,367.1874999999995
504,98.63281249999987,238.2812499999997
505,480.4687499999993,74.2187499999999
506,237.3046874999997,274.4140624999996
507,351.56249999999955,444.3359374999994
508,302.7343749999996,492.1874999999993
509,72.2656249999999,394.5312499999995
510,203.12499999999972,66.40624999999991
511,120.11718749999983,106.44531249999986
512,105.46874999999986,72.2656249999999
513,334.96093749999955,13.671874999999982
514,195.31249999999974,337.89062499999955
515,450.1953124999994,229.4921874999997
516,116.21093749999984,294.9218749999996
517,292.9687499999996,129.88281249999983
518,466.7968749999994,133.78906249999983
519,321.28906249999955,310.5468749999996
520,472.6562499999994,256.83593749999966
521,313.47656249999955,301.7578124999996
522,490.2343749999993,135.7421874999998
523,298.8281249999996,216.79687499999972
524,238.2812499999997,117.18749999999984
525,383.7890624999995,145.5078124999998
526,179.68749999999974,361.3281249999995
527,220.7031249999997,132.81249999999983
528,333.00781249999955,331.05468749999955
529,329.10156249999955,385.7421874999995
530,206.05468749999972,209.96093749999972
531,303.7109374999996,96.67968749999987
532,349.60937499999955,198.24218749999972
533,163.08593749999977,238.2812499999997
534,106.44531249999986,411.13281249999943
535,218.74999999999972,166.99218749999977
536,262.69531249999966,262.69531249999966
537,471.6796874999994,394.5312499999995
538,336.91406249999955,466.7968749999994
539,428.71093749999943,31.249999999999957
540,82.03124999999989,36.13281249999995
541,123.04687499999983,350.58593749999955
542,386.7187499999995,84.96093749999989
543,456.0546874999994,429.68749999999943
544,37.10937499999995,363.2812499999995
545,371.0937499999995,166.01562499999977
546,211.91406249999972,402.34374999999943
547,185.54687499999974,29.29687499999996
548,150.3906249999998,43.94531249999994
549,343.74999999999955,43.94531249999994
550,281.2499999999996,359.3749999999995
551,248.04687499999966,392.5781249999995
552,110.35156249999984,470.7031249999994
553,414.06249999999943,268.55468749999966
554,432.61718749999943,347.65624999999955
555,466.7968749999994,467.7734374999994
556,223.6328124999997,293.9453124999996
557,41.01562499999994,425.78124999999943
558,207.03124999999972,83.98437499999989
559,196.28906249999974,182.61718749999974
560,71.2890624999999,364.2578124999995
561,314.45312499999955,321.28906249999955
562,118.16406249999984,148.4374999999998
563,249.02343749999966,102.53906249999986
564,287.1093749999996,5.859374999999992
565,131.83593749999983,74.2187499999999
566,220.7031249999997,461.9140624999994
567,419.92187499999943,124.02343749999983
568,33.20312499999996,130.85937499999983
569,82.03124999999989,108.39843749999986
570,169.92187499999977,167.96874999999977
571,188.47656249999974,112.30468749999984
572,413.08593749999943,33.20312499999996
573,385.7421874999995,325.19531249999955
574,210.93749999999972,49.80468749999993
575,486.3281249999993,263.67187499999966
576,33.20312499999996,160.15624999999977
577,373.0468749999995,418.94531249999943
578,95.70312499999987,429.68749999999943
579,166.99218749999977,134.76562499999983
580,287.1093749999996,451.1718749999994
581,92.77343749999987,116.21093749999984
582,196.28906249999974,250.97656249999966
583,458.0078124999994,368.1640624999995
584,64.45312499999991,67.38281249999991
585,253.90624999999966,440.4296874999994
586,300.7812499999996,188.47656249999974
587,415.03906249999943,343.74999999999955
588,432.61718749999943,5.859374999999992
589,240.23437499999966,432.61718749999943
590,87.89062499999989,123.04687499999983
591,232.4218749999997,493.1640624999993
592,236.3281249999997,395.5078124999995
593,363.2812499999995,189.45312499999974
594,49.80468749999993,25.390624999999964
595,489.2578124999993,283.2031249999996
596,106.44531249999986,245.11718749999966
597,353.51562499999955,367.1874999999995
598,305.6640624999996,323.24218749999955
599,289.0624999999996,486.3281249999993
600,332.03124999999955,58.59374999999992
601,177.73437499999974,483.3984374999993
602,133.78906249999983,366.2109374999995
603,327.14843749999955,472.6562499999994
604,319.33593749999955,269.53124999999966
605,92.77343749999987,198.24218749999972
606,280.2734374999996,50.78124999999993
607,163.08593749999977,383.7890624999995
608,425.78124999999943,38.08593749999995
609,85.93749999999989,434.57031249999943
610,293.9453124999996,424.80468749999943
611,70.3124999999999,29.29687499999996
612,135.7421874999998,115.23437499999984
613,159.17968749999977,158.20312499999977
614,83.98437499999989,7.812499999999989
615,320.31249999999955,333.00781249999955
616,97.65624999999987,363.2812499999995
617,141.6015624999998,80.07812499999989
618,259.76562499999966,454.1015624999994
619,52.73437499999993,12.695312499999982
620,211.91406249999972,241.21093749999966
621,78.12499999999989,292.9687499999996
622,140.6249999999998,117.18749999999984
623,281.2499999999996,94.72656249999987
624,328.12499999999955,289.0624999999996
625,96.67968749999987,46.874999999999936
626,353.51562499999955,15.624999999999979
627,371.0937499999995,9.765624999999986
628,429.68749999999943,50.78124999999993
629,219.7265624999997,84.96093749999989
630,93.74999999999987,289.0624999999996
631,60.546874999999915,186.52343749999974
632,418.94531249999943,208.00781249999972
633,471.6796874999994,54.68749999999993
634,204.10156249999972,351.56249999999955
635,24.414062499999968,90.82031249999987
636,55.66406249999992,310.5468749999996
637,453.1249999999994,277.3437499999996
638,30.273437499999957,190.42968749999974
639,198.24218749999972,81.05468749999989
640,277.3437499999996,385.7421874999995
641,5.859374999999992,331.05468749999955
642,161.13281249999977,69.3359374999999
643,302.7343749999996,135.7421874999998
644,182.61718749999974,451.1718749999994
645,284.1796874999996,380.8593749999995
646,457.0312499999994,33.20312499999996
647,166.99218749999977,359.3749999999995
648,119.14062499999984,408.20312499999943
649,131.83593749999983,342.77343749999955
650,120.11718749999983,40.03906249999994
651,297.8515624999996,120.11718749999983
652,209.96093749999972,25.390624999999964
653,76.1718749999999,222.6562499999997
654,120.11718749999983,466.7968749999994
655,21.48437499999997,333.98437499999955
656,353.51562499999955,22.460937499999968
657,83.98437499999989,66.40624999999991
658,447.2656249999994,289.0624999999996
659,280.2734374999996,41.01562499999994
660,403.32031249999943,73.2421874999999
661,373.0468749999995,308.5937499999996
662,119.14062499999984,72.2656249999999
663,134.76562499999983,159.17968749999977
664,17.578124999999975,323.24218749999955
665,115.23437499999984,381.8359374999995
666,455.0781249999994,342.77343749999955
667,32.22656249999996,480.4687499999993
668,235.3515624999997,75.1953124999999
669,350.58593749999955,317.38281249999955
670,331.05468749999955,139.6484374999998
671,428.71093749999943,455.0781249999994
672,355.4687499999995,228.5156249999997
673,158.20312499999977,129.88281249999983
674,358.3984374999995,309.5703124999996
675,345.70312499999955,216.79687499999972
676,114.25781249999984,318.35937499999955
677,114.25781249999984,215.82031249999972
678,438.4765624999994,375.9765624999995
679,486.3281249999993,56.64062499999992
680,444.3359374999994,430.66406249999943
681,351.56249999999955,97.65624999999987
682,424.80468749999943,19.53124999999997
683,59.57031249999992,489.2578124999993
684,22.460937499999968,162.10937499999977
685,206.05468749999972,450.1953124999994
686,418.94531249999943,467.7734374999994
687,467.7734374999994,206.05468749999972
688,250.97656249999966,240.23437499999966
689,173.82812499999977,418.94531249999943
690,473.6328124999994,216.79687499999972
691,9.765624999999986,223.6328124999997
692,109.37499999999986,9.765624999999986
693,461.9140624999994,304.6874999999996
694,68.3593749999999,85.93749999999989
695,265.62499999999966,231.4453124999997
696,215.82031249999972,175.78124999999977
697,246.09374999999966,369.1406249999995
698,182.61718749999974,124.02343749999983
699,437.49999999999943,388.6718749999995
700,198.24218749999972,172.85156249999977
701,405.27343749999943,230.4687499999997
702,317.38281249999955,9.765624999999986
703,385.7421874999995,175.78124999999977
704,67.38281249999991,119.14062499999984
705,389.6484374999995,102.53906249999986
706,479.4921874999993,371.0937499999995
707,320.31249999999955,459.9609374999994
708,13.671874999999982,254.88281249999966
709,168.94531249999977,201.17187499999972
710,424.80468749999943,433.59374999999943
711,353.51562499999955,271.4843749999996
712,241.21093749999966,354.4921874999995
713,469.7265624999994,75.1953124999999
714,464.8437499999994,165.03906249999977
715,123.04687499999983,157.22656249999977
716,264.64843749999966,463.8671874999994
717,171.87499999999977,368.1640624999995
718,394.5312499999995,417.96874999999943
719,471.6796874999994,116.21093749999984
720,182.61718749999974,145.5078124999998
721,436.52343749999943,451.1718749999994
722,334.96093749999955,109.37499999999986
723,61.523437499999915,268.55468749999966
724,340.82031249999955,272.4609374999996
725,351.56249999999955,136.7187499999998
726,222.6562499999997,391.6015624999995
727,478.5156249999994,256.83593749999966
728,195.31249999999974,123.04687499999983
729,129.88281249999983,278.3203124999996
730,74.2187499999999,109.37499999999986
731,19.53124999999997,22.460937499999968
732,202.14843749999972,463.8671874999994
733,254.88281249999966,333.98437499999955
734,190.42968749999974,102.53906249999986
735,349.60937499999955,64.45312499999991
736,109.37499999999986,46.874999999999936
737,390.6249999999995,72.2656249999999
738,290.0390624999996,440.4296874999994
739,227.5390624999997,442.3828124999994
740,369.1406249999995,107.42187499999986
741,307.6171874999996,351.56249999999955
742,132.81249999999983,196.28906249999974
743,276.3671874999996,69.3359374999999
744,163.08593749999977,6.835937499999991
745,492.1874999999993,75.1953124999999
746,386.7187499999995,432.61718749999943
747,264.64843749999966,11.718749999999984
748,130.85937499999983,424.80468749999943
749,237.3046874999997,321.28906249999955
750,98.63281249999987,478.5156249999994
751,395.5078124999995,122.07031249999983
752,406.24999999999943,93.74999999999987
753,127.92968749999983,228.5156249999997
754,41.01562499999994,52.73437499999993
755,358.3984374999995,355.4687499999995
756,109.37499999999986,275.3906249999996
757,437.49999999999943,66.40624999999991
758,464.8437499999994,345.70312499999955
759,302.7343749999996,27.343749999999964
760,327.14843749999955,229.4921874999997
761,281.2499999999996,201.17187499999972
762,313.47656249999955,475.5859374999994
763,211.91406249999972,39.06249999999994
764,461.9140624999994,213.86718749999972
765,53.71093749999993,41.01562499999994
