# Processed AFM image name: MG1_C3_save-2025.10.02-12.49.44.440
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,499.9999999999977,0.0,499.9999999999977)
trimer_index,y_nm,x_nm
53,101.56249999999955,55.664062499999744
54,452.14843749999795,217.773437499999
55,191.40624999999912,24.41406249999989
56,231.44531249999895,34.179687499999844
57,15.624999999999929,82.03124999999963
58,40.039062499999815,35.156249999999844
59,208.00781249999906,294.92187499999864
60,36.13281249999984,125.97656249999943
61,302.73437499999864,219.726562499999
62,81.05468749999963,158.2031249999993
63,51.757812499999766,74.21874999999966
64,458.0078124999979,228.51562499999895
65,84.96093749999962,437.499999999998
66,179.68749999999918,150.39062499999932
67,163.08593749999926,315.4296874999986
68,105.46874999999952,117.18749999999946
69,222.65624999999898,63.47656249999971
70,208.98437499999906,335.93749999999847
71,7.8124999999999645,148.43749999999932
72,229.49218749999895,87.8906249999996
73,39.06249999999982,44.921874999999794
74,52.73437499999976,182.61718749999918
75,68.35937499999969,431.640624999998
76,234.37499999999892,9.765624999999956
77,42.9687499999998,361.32812499999835
78,48.82812499999978,140.62499999999937
79,426.75781249999807,119.14062499999946
80,145.50781249999935,15.624999999999929
81,7.8124999999999645,268.5546874999988
82,64.4531249999997,73.24218749999967
83,207.03124999999906,222.65624999999898
84,117.18749999999946,161.13281249999926
85,426.75781249999807,130.8593749999994
86,9.765624999999956,208.00781249999906
87,221.679687499999,276.36718749999875
88,125.97656249999943,199.2187499999991
89,233.39843749999895,154.2968749999993
90,47.85156249999978,395.5078124999982
91,490.2343749999978,32.22656249999985
92,14.648437499999932,175.7812499999992
93,45.898437499999794,303.71093749999864
94,32.22656249999985,197.2656249999991
95,317.3828124999986,5.859374999999973
96,347.6562499999984,9.765624999999956
97,76.17187499999966,118.16406249999946
98,356.44531249999835,117.18749999999946
99,121.09374999999945,128.9062499999994
100,67.38281249999969,88.8671874999996
101,193.35937499999912,238.28124999999892
102,280.27343749999875,156.2499999999993
103,227.53906249999898,43.9453124999998
104,95.70312499999956,70.31249999999969
105,79.10156249999964,286.1328124999987
106,286.1328124999987,142.57812499999935
107,488.2812499999978,281.24999999999875
108,166.99218749999923,193.35937499999912
109,460.9374999999979,91.79687499999959
110,95.70312499999956,125.97656249999943
111,279.29687499999875,6.835937499999969
112,57.61718749999974,243.1640624999989
113,301.75781249999864,43.9453124999998
114,140.62499999999937,278.32031249999875
115,249.02343749999886,81.05468749999963
116,171.8749999999992,111.32812499999949
117,88.8671874999996,265.6249999999988
118,179.68749999999918,324.2187499999985
119,243.1640624999989,385.74218749999824
120,159.1796874999993,216.796874999999
121,101.56249999999955,10.74218749999995
122,96.67968749999956,139.64843749999937
123,215.820312499999,286.1328124999987
124,203.1249999999991,344.7265624999984
125,454.10156249999795,272.46093749999875
126,27.343749999999876,101.56249999999955
127,400.3906249999982,228.51562499999895
128,479.49218749999784,97.65624999999956
129,407.2265624999981,215.820312499999
130,354.4921874999984,158.2031249999993
131,104.49218749999953,29.296874999999865
132,108.3984374999995,200.1953124999991
133,153.3203124999993,114.25781249999947
134,58.59374999999973,226.56249999999898
135,405.2734374999982,366.21093749999835
136,83.00781249999962,204.10156249999906
137,43.9453124999998,25.390624999999886
138,309.5703124999986,13.671874999999938
139,337.89062499999847,67.38281249999969
140,96.67968749999956,189.45312499999915
141,486.3281249999978,42.9687499999998
142,97.65624999999956,103.51562499999953
143,36.13281249999984,139.64843749999937
144,470.70312499999784,136.71874999999937
145,153.3203124999993,264.6484374999988
146,80.07812499999963,331.0546874999985
147,25.390624999999886,11.718749999999947
148,448.24218749999795,205.07812499999906
149,458.9843749999979,48.82812499999978
150,412.1093749999981,108.3984374999995
151,121.09374999999945,208.98437499999906
152,132.8124999999994,315.4296874999986
153,257.8124999999988,148.43749999999932
154,208.00781249999906,129.8828124999994
155,490.2343749999978,54.68749999999975
156,212.89062499999903,41.015624999999815
157,458.0078124999979,245.1171874999989
158,68.35937499999969,291.9921874999987
159,36.13281249999984,390.62499999999824
160,296.87499999999864,78.12499999999964
161,208.98437499999906,206.05468749999906
162,365.23437499999835,277.34374999999875
163,424.80468749999807,229.49218749999895
164,282.2265624999987,46.87499999999979
165,178.71093749999918,259.7656249999988
166,357.42187499999835,245.1171874999989
167,181.64062499999918,245.1171874999989
168,232.42187499999895,221.679687499999
169,238.28124999999892,172.8515624999992
170,351.5624999999984,92.77343749999957
171,27.343749999999876,297.85156249999864
172,265.6249999999988,209.96093749999903
173,237.30468749999892,266.6015624999988
174,92.77343749999957,48.82812499999978
175,73.24218749999967,343.7499999999984
176,297.85156249999864,399.4140624999982
177,126.95312499999942,137.69531249999937
178,78.12499999999964,178.71093749999918
179,33.20312499999985,14.648437499999932
180,46.87499999999979,177.7343749999992
181,168.94531249999923,8.789062499999961
182,374.9999999999983,122.07031249999945
183,33.20312499999985,250.97656249999886
184,169.92187499999923,213.86718749999903
185,457.0312499999979,107.42187499999952
186,291.0156249999987,208.00781249999906
187,277.34374999999875,390.62499999999824
188,26.36718749999988,189.45312499999915
189,47.85156249999978,53.71093749999976
190,194.33593749999912,164.06249999999926
191,59.57031249999973,11.718749999999947
192,220.703124999999,341.79687499999847
193,111.32812499999949,148.43749999999932
194,378.9062499999983,281.24999999999875
195,473.63281249999784,150.39062499999932
196,131.8359374999994,255.85937499999883
197,285.1562499999987,95.70312499999956
198,391.60156249999824,165.03906249999926
199,27.343749999999876,172.8515624999992
200,294.92187499999864,15.624999999999929
201,253.90624999999883,225.58593749999898
202,43.9453124999998,130.8593749999994
203,87.8906249999996,183.59374999999918
204,396.4843749999982,74.21874999999966
205,471.67968749999784,27.343749999999876
206,281.24999999999875,216.796874999999
207,488.2812499999978,161.13281249999926
208,332.03124999999847,420.89843749999807
209,246.0937499999989,166.99218749999923
210,333.00781249999847,207.03124999999906
211,466.7968749999979,41.015624999999815
212,378.9062499999983,43.9453124999998
213,286.1328124999987,32.22656249999985
214,166.99218749999923,125.97656249999943
215,219.726562499999,53.71093749999976
216,484.3749999999978,188.47656249999915
217,58.59374999999973,361.32812499999835
218,90.82031249999959,317.3828124999986
219,318.3593749999986,47.85156249999978
220,148.43749999999932,218.749999999999
221,445.31249999999795,249.99999999999886
222,233.39843749999895,417.9687499999981
223,212.89062499999903,174.8046874999992
224,373.0468749999983,7.8124999999999645
225,368.16406249999835,68.35937499999969
226,133.7890624999994,100.58593749999955
227,76.17187499999966,46.87499999999979
228,69.33593749999969,241.2109374999989
229,199.2187499999991,128.9062499999994
230,93.74999999999957,286.1328124999987
231,459.9609374999979,204.10156249999906
232,340.82031249999847,14.648437499999932
233,480.46874999999784,252.92968749999886
234,38.08593749999983,71.28906249999967
235,412.1093749999981,205.07812499999906
236,240.23437499999892,137.69531249999937
237,281.24999999999875,191.40624999999912
238,140.62499999999937,135.74218749999937
239,220.703124999999,221.679687499999
240,431.640624999998,141.60156249999935
241,181.64062499999918,203.1249999999991
242,85.9374999999996,136.71874999999937
243,83.00781249999962,231.44531249999895
244,108.3984374999995,267.5781249999988
245,252.92968749999886,41.015624999999815
246,124.99999999999943,284.1796874999987
247,335.93749999999847,46.87499999999979
248,21.4843749999999,203.1249999999991
249,331.0546874999985,15.624999999999929
250,196.28906249999912,9.765624999999956
251,5.859374999999973,32.22656249999985
252,134.76562499999937,7.8124999999999645
253,420.89843749999807,333.00781249999847
254,213.86718749999903,141.60156249999935
255,377.9296874999983,166.99218749999923
256,238.28124999999892,80.07812499999963
257,200.1953124999991,229.49218749999895
258,277.34374999999875,269.53124999999875
259,336.91406249999847,317.3828124999986
260,450.19531249999795,191.40624999999912
261,19.53124999999991,118.16406249999946
262,476.56249999999784,37.10937499999983
263,221.679687499999,130.8593749999994
264,363.28124999999835,296.87499999999864
265,249.99999999999886,108.3984374999995
266,158.2031249999993,433.593749999998
267,416.9921874999981,140.62499999999937
268,290.0390624999987,253.90624999999883
269,18.554687499999915,299.80468749999864
270,195.31249999999912,66.4062499999997
271,48.82812499999978,286.1328124999987
272,286.1328124999987,230.46874999999895
273,185.54687499999915,185.54687499999915
274,79.10156249999964,214.84374999999903
275,184.57031249999915,94.72656249999957
276,101.56249999999955,222.65624999999898
277,216.796874999999,351.5624999999984
278,296.87499999999864,101.56249999999955
279,354.4921874999984,383.78906249999824
280,448.24218749999795,349.6093749999984
281,455.07812499999795,60.54687499999972
282,223.63281249999898,30.27343749999986
283,52.73437499999976,41.99218749999981
284,148.43749999999932,248.04687499999886
285,83.98437499999962,149.41406249999932
286,446.28906249999795,263.6718749999988
287,61.52343749999972,53.71093749999976
288,259.7656249999988,128.9062499999994
289,96.67968749999956,267.5781249999988
290,106.44531249999952,86.9140624999996
291,210.93749999999903,119.14062499999946
292,45.898437499999794,84.96093749999962
293,57.61718749999974,286.1328124999987
294,126.95312499999942,110.3515624999995
295,263.6718749999988,219.726562499999
296,454.10156249999795,12.695312499999943
297,412.1093749999981,353.5156249999984
298,124.02343749999943,188.47656249999915
299,451.17187499999795,94.72656249999957
300,56.640624999999744,85.9374999999996
301,197.2656249999991,269.53124999999875
302,428.71093749999807,222.65624999999898
303,122.07031249999945,483.3984374999978
304,219.726562499999,406.2499999999982
305,157.2265624999993,9.765624999999956
306,183.59374999999918,177.7343749999992
307,93.74999999999957,208.98437499999906
308,124.99999999999943,273.43749999999875
309,136.71874999999937,268.5546874999988
310,236.32812499999892,229.49218749999895
311,491.2109374999978,196.28906249999912
312,380.8593749999983,81.05468749999963
313,113.28124999999949,11.718749999999947
314,245.1171874999989,145.50781249999935
315,129.8828124999994,23.437499999999893
316,395.5078124999982,28.320312499999872
317,465.8203124999979,379.8828124999983
318,403.3203124999982,375.9765624999983
319,325.1953124999985,465.8203124999979
320,223.63281249999898,357.42187499999835
321,59.57031249999973,251.95312499999886
322,466.7968749999979,98.63281249999955
323,347.6562499999984,320.3124999999985
324,204.10156249999906,97.65624999999956
325,454.10156249999795,253.90624999999883
326,423.82812499999807,200.1953124999991
327,245.1171874999989,94.72656249999957
328,192.38281249999912,199.2187499999991
329,408.2031249999981,76.17187499999966
330,19.53124999999991,391.60156249999824
331,427.73437499999807,150.39062499999932
332,137.69531249999937,290.0390624999987
333,25.390624999999886,142.57812499999935
334,203.1249999999991,276.36718749999875
335,109.3749999999995,137.69531249999937
336,150.39062499999932,134.76562499999937
337,352.5390624999984,300.78124999999864
338,194.33593749999912,37.10937499999983
339,427.73437499999807,42.9687499999998
340,299.80468749999864,486.3281249999978
341,450.19531249999795,156.2499999999993
342,321.2890624999985,145.50781249999935
343,423.82812499999807,175.7812499999992
344,491.2109374999978,72.26562499999967
345,222.65624999999898,168.94531249999923
346,84.96093749999962,278.32031249999875
347,160.15624999999926,206.05468749999906
348,57.61718749999974,153.3203124999993
349,370.1171874999983,380.8593749999983
350,200.1953124999991,181.64062499999918
351,430.66406249999807,294.92187499999864
352,275.39062499999875,116.21093749999947
353,195.31249999999912,210.93749999999903
354,436.523437499998,259.7656249999988
355,238.28124999999892,445.31249999999795
356,239.25781249999892,211.91406249999903
357,360.35156249999835,285.1562499999987
358,156.2499999999993,122.07031249999945
359,132.8124999999994,401.3671874999982
360,384.76562499999824,346.6796874999984
361,272.46093749999875,80.07812499999963
362,379.8828124999983,133.7890624999994
363,81.05468749999963,255.85937499999883
364,104.49218749999953,300.78124999999864
365,220.703124999999,418.94531249999807
366,19.53124999999991,217.773437499999
367,336.91406249999847,272.46093749999875
368,71.28906249999967,58.59374999999973
369,268.5546874999988,227.53906249999898
370,101.56249999999955,40.039062499999815
371,53.71093749999976,381.83593749999824
372,208.00781249999906,110.3515624999995
373,427.73437499999807,99.60937499999955
374,93.74999999999957,305.66406249999864
375,390.62499999999824,151.36718749999932
376,116.21093749999947,116.21093749999947
377,461.9140624999979,159.1796874999993
378,93.74999999999957,165.03906249999926
379,179.68749999999918,5.859374999999973
380,356.44531249999835,355.4687499999984
381,74.21874999999966,322.2656249999985
382,439.453124999998,229.49218749999895
383,250.97656249999886,120.11718749999946
384,178.71093749999918,134.76562499999937
385,67.38281249999969,181.64062499999918
386,23.437499999999893,451.17187499999795
387,190.42968749999915,86.9140624999996
388,454.10156249999795,118.16406249999946
389,435.546874999998,374.0234374999983
390,89.84374999999959,252.92968749999886
391,188.47656249999915,129.8828124999994
392,162.10937499999926,286.1328124999987
393,267.5781249999988,27.343749999999876
394,142.57812499999935,260.7421874999988
395,166.01562499999923,159.1796874999993
396,82.03124999999963,242.1874999999989
397,158.2031249999993,167.96874999999923
398,27.343749999999876,131.8359374999994
399,380.8593749999983,440.429687499998
400,214.84374999999903,484.3749999999978
401,191.40624999999912,317.3828124999986
402,413.0859374999981,225.58593749999898
403,442.382812499998,314.4531249999986
404,487.3046874999978,67.38281249999969
405,46.87499999999979,372.0703124999983
406,292.9687499999987,265.6249999999988
407,57.61718749999974,373.0468749999983
408,117.18749999999946,256.8359374999988
409,206.05468749999906,374.9999999999983
410,80.07812499999963,31.249999999999858
411,455.07812499999795,34.179687499999844
412,387.69531249999824,317.3828124999986
413,489.2578124999978,210.93749999999903
414,392.57812499999824,274.41406249999875
415,204.10156249999906,166.01562499999923
416,274.41406249999875,164.06249999999926
417,325.1953124999985,53.71093749999976
418,139.64843749999937,416.9921874999981
419,190.42968749999915,78.12499999999964
420,333.98437499999847,128.9062499999994
421,328.1249999999985,30.27343749999986
422,434.570312499998,172.8515624999992
423,473.63281249999784,245.1171874999989
424,89.84374999999959,60.54687499999972
425,163.08593749999926,256.8359374999988
426,69.33593749999969,347.6562499999984
427,119.14062499999946,365.23437499999835
428,466.7968749999979,11.718749999999947
429,296.87499999999864,230.46874999999895
430,9.765624999999956,60.54687499999972
431,483.3984374999978,109.3749999999995
432,306.6406249999986,36.13281249999984
433,438.476562499998,358.39843749999835
434,8.789062499999961,70.31249999999969
435,467.7734374999979,259.7656249999988
436,493.1640624999978,236.32812499999892
437,63.47656249999971,321.2890624999985
438,202.1484374999991,355.4687499999984
439,482.4218749999978,372.0703124999983
440,10.74218749999995,95.70312499999956
441,421.87499999999807,90.82031249999959
442,163.08593749999926,80.07812499999963
443,421.87499999999807,184.57031249999915
444,244.1406249999989,28.320312499999872
445,276.36718749999875,251.95312499999886
446,387.69531249999824,214.84374999999903
447,31.249999999999858,28.320312499999872
448,405.2734374999982,286.1328124999987
449,474.60937499999784,165.03906249999926
450,33.20312499999985,82.03124999999963
451,274.41406249999875,22.460937499999897
452,418.94531249999807,125.97656249999943
453,373.0468749999983,353.5156249999984
454,362.30468749999835,52.73437499999976
455,376.9531249999983,458.0078124999979
456,365.23437499999835,308.5937499999986
457,485.3515624999978,90.82031249999959
458,317.3828124999986,68.35937499999969
459,144.53124999999935,124.02343749999943
460,213.86718749999903,232.42187499999895
461,431.640624999998,215.820312499999
462,174.8046874999992,88.8671874999996
463,301.75781249999864,156.2499999999993
464,15.624999999999929,380.8593749999983
465,413.0859374999981,9.765624999999956
466,291.0156249999987,155.2734374999993
467,408.2031249999981,191.40624999999912
468,349.6093749999984,145.50781249999935
469,440.429687499998,212.89062499999903
470,217.773437499999,366.21093749999835
471,442.382812499998,329.1015624999985
472,441.406249999998,127.92968749999942
473,378.9062499999983,113.28124999999949
474,124.99999999999943,18.554687499999915
475,242.1874999999989,258.7890624999988
476,335.93749999999847,139.64843749999937
477,371.0937499999983,318.3593749999986
478,105.46874999999952,232.42187499999895
479,260.7421874999988,445.31249999999795
480,176.7578124999992,335.93749999999847
481,191.40624999999912,383.78906249999824
482,39.06249999999982,281.24999999999875
483,23.437499999999893,416.0156249999981
484,362.30468749999835,224.60937499999898
485,52.73437499999976,208.00781249999906
486,68.35937499999969,281.24999999999875
487,419.92187499999807,406.2499999999982
488,166.99218749999923,412.1093749999981
489,205.07812499999906,248.04687499999886
490,127.92968749999942,245.1171874999989
491,132.8124999999994,172.8515624999992
492,186.52343749999915,407.2265624999981
493,151.36718749999932,380.8593749999983
494,354.4921874999984,277.34374999999875
495,279.29687499999875,37.10937499999983
496,279.29687499999875,238.28124999999892
497,370.1171874999983,187.49999999999915
498,225.58593749999898,18.554687499999915
499,344.7265624999984,429.68749999999807
500,166.01562499999923,172.8515624999992
501,258.7890624999988,376.9531249999983
502,62.499999999999716,193.35937499999912
503,317.3828124999986,173.8281249999992
504,396.4843749999982,190.42968749999915
505,222.65624999999898,433.593749999998
506,388.67187499999824,71.28906249999967
507,461.9140624999979,137.69531249999937
508,402.3437499999982,169.92187499999923
509,8.789062499999961,166.01562499999923
510,354.4921874999984,176.7578124999992
511,261.7187499999988,85.9374999999996
512,407.2265624999981,96.67968749999956
513,40.039062499999815,297.85156249999864
514,137.69531249999937,203.1249999999991
515,272.46093749999875,141.60156249999935
516,481.4453124999978,51.757812499999766
517,194.33593749999912,53.71093749999976
518,357.42187499999835,196.28906249999912
519,416.0156249999981,282.2265624999987
520,469.72656249999784,85.9374999999996
521,362.30468749999835,135.74218749999937
522,366.21093749999835,77.14843749999964
523,257.8124999999988,166.99218749999923
524,345.7031249999984,250.97656249999886
525,466.7968749999979,123.04687499999945
526,191.40624999999912,369.1406249999983
527,240.23437499999892,124.99999999999943
528,438.476562499998,301.75781249999864
529,311.5234374999986,199.2187499999991
530,350.5859374999984,185.54687499999915
531,432.617187499998,362.30468749999835
532,337.89062499999847,6.835937499999969
533,367.18749999999835,87.8906249999996
534,166.01562499999923,103.51562499999953
535,343.7499999999984,83.98437499999962
536,291.0156249999987,71.28906249999967
537,132.8124999999994,236.32812499999892
538,331.0546874999985,37.10937499999983
539,20.507812499999908,233.39843749999895
540,54.68749999999975,402.3437499999982
541,451.17187499999795,25.390624999999886
542,22.460937499999897,63.47656249999971
543,412.1093749999981,237.30468749999892
544,389.64843749999824,169.92187499999923
545,198.2421874999991,284.1796874999987
546,452.14843749999795,79.10156249999964
547,110.3515624999995,71.28906249999967
548,382.81249999999824,293.94531249999864
549,131.8359374999994,360.35156249999835
550,109.3749999999995,61.52343749999972
551,361.32812499999835,104.49218749999953
552,278.32031249999875,373.0468749999983
553,351.5624999999984,221.679687499999
554,235.35156249999892,374.0234374999983
555,25.390624999999886,404.2968749999982
556,31.249999999999858,225.58593749999898
557,72.26562499999967,251.95312499999886
558,272.46093749999875,88.8671874999996
559,452.14843749999795,173.8281249999992
560,275.39062499999875,202.1484374999991
561,102.53906249999953,314.4531249999986
562,418.94531249999807,100.58593749999955
563,329.1015624999985,282.2265624999987
564,63.47656249999971,128.9062499999994
565,9.765624999999956,13.671874999999938
566,210.93749999999903,71.28906249999967
567,109.3749999999995,279.29687499999875
568,139.64843749999937,364.25781249999835
569,430.66406249999807,185.54687499999915
570,20.507812499999908,245.1171874999989
571,341.79687499999847,358.39843749999835
572,105.46874999999952,74.21874999999966
573,211.91406249999903,197.2656249999991
574,370.1171874999983,143.55468749999935
575,419.92187499999807,265.6249999999988
576,157.2265624999993,390.62499999999824
577,246.0937499999989,465.8203124999979
578,374.9999999999983,58.59374999999973
579,330.0781249999985,243.1640624999989
580,290.0390624999987,54.68749999999975
581,337.89062499999847,291.0156249999987
582,486.3281249999978,82.03124999999963
583,292.9687499999987,370.1171874999983
584,318.3593749999986,309.5703124999986
585,116.21093749999947,354.4921874999984
586,274.41406249999875,360.35156249999835
587,346.6796874999984,237.30468749999892
588,454.10156249999795,315.4296874999986
589,460.9374999999979,170.89843749999923
590,124.99999999999943,119.14062499999946
591,203.1249999999991,17.578124999999922
592,407.2265624999981,86.9140624999996
593,97.65624999999956,348.6328124999984
594,411.1328124999981,122.07031249999945
595,114.25781249999947,343.7499999999984
596,417.9687499999981,70.31249999999969
597,441.406249999998,386.71874999999824
598,85.9374999999996,422.85156249999807
599,353.5156249999984,400.3906249999982
600,176.7578124999992,99.60937499999955
601,153.3203124999993,90.82031249999959
602,470.70312499999784,191.40624999999912
603,298.82812499999864,29.296874999999865
604,175.7812499999992,184.57031249999915
605,196.28906249999912,307.6171874999986
606,239.25781249999892,249.99999999999886
607,168.94531249999923,185.54687499999915
608,342.77343749999847,134.76562499999937
609,34.179687499999844,340.82031249999847
610,364.25781249999835,418.94531249999807
611,380.8593749999983,267.5781249999988
612,155.2734374999993,181.64062499999918
613,97.65624999999956,116.21093749999947
614,129.8828124999994,487.3046874999978
615,441.406249999998,178.71093749999918
616,491.2109374999978,122.07031249999945
617,140.62499999999937,380.8593749999983
618,323.2421874999985,317.3828124999986
619,439.453124999998,82.03124999999963
620,261.7187499999988,244.1406249999989
621,166.01562499999923,274.41406249999875
622,277.34374999999875,466.7968749999979
623,488.2812499999978,265.6249999999988
624,428.71093749999807,384.76562499999824
625,315.4296874999986,162.10937499999926
626,309.5703124999986,186.52343749999915
627,415.0390624999981,257.8124999999988
628,373.0468749999983,154.2968749999993
629,69.33593749999969,260.7421874999988
630,213.86718749999903,164.06249999999926
631,18.554687499999915,434.570312499998
632,128.9062499999994,457.0312499999979
633,476.56249999999784,15.624999999999929
634,47.85156249999978,228.51562499999895
635,195.31249999999912,138.67187499999937
636,407.2265624999981,139.64843749999937
637,329.1015624999985,264.6484374999988
638,343.7499999999984,172.8515624999992
639,57.61718749999974,390.62499999999824
640,237.30468749999892,426.75781249999807
641,371.0937499999983,18.554687499999915
642,447.26562499999795,307.6171874999986
643,34.179687499999844,184.57031249999915
644,490.2343749999978,299.80468749999864
645,319.3359374999985,296.87499999999864
646,390.62499999999824,101.56249999999955
647,389.64843749999824,288.0859374999987
648,444.33593749999795,164.06249999999926
649,473.63281249999784,235.35156249999892
650,281.24999999999875,480.46874999999784
651,413.0859374999981,293.94531249999864
652,472.65624999999784,307.6171874999986
653,376.9531249999983,340.82031249999847
654,163.08593749999926,94.72656249999957
655,226.56249999999898,256.8359374999988
656,178.71093749999918,223.63281249999898
657,59.57031249999973,62.499999999999716
658,405.2734374999982,29.296874999999865
659,302.73437499999864,166.01562499999923
660,489.2578124999978,242.1874999999989
661,416.9921874999981,28.320312499999872
662,104.49218749999953,353.5156249999984
663,384.76562499999824,379.8828124999983
664,41.015624999999815,237.30468749999892
665,172.8515624999992,239.25781249999892
666,248.04687499999886,371.0937499999983
667,435.546874999998,113.28124999999949
668,304.68749999999864,440.429687499998
669,87.8906249999996,30.27343749999986
670,437.499999999998,281.24999999999875
671,328.1249999999985,363.28124999999835
672,66.4062499999997,301.75781249999864
673,99.60937499999955,413.0859374999981
674,488.2812499999978,139.64843749999937
675,158.2031249999993,244.1406249999989
676,161.13281249999926,417.9687499999981
677,341.79687499999847,395.5078124999982
678,147.46093749999932,169.92187499999923
679,411.1328124999981,399.4140624999982
680,126.95312499999942,218.749999999999
681,181.64062499999918,420.89843749999807
682,233.39843749999895,455.07812499999795
683,401.3671874999982,126.95312499999942
684,478.51562499999784,381.83593749999824
685,217.773437499999,100.58593749999955
686,129.8828124999994,378.9062499999983
687,142.57812499999935,95.70312499999956
688,94.72656249999957,60.54687499999972
689,244.1406249999989,243.1640624999989
690,413.0859374999981,439.453124999998
691,227.53906249999898,493.1640624999978
692,488.2812499999978,226.56249999999898
693,347.6562499999984,133.7890624999994
694,44.921874999999794,383.78906249999824
695,431.640624999998,337.89062499999847
696,476.56249999999784,292.9687499999987
697,267.5781249999988,384.76562499999824
698,133.7890624999994,210.93749999999903
699,416.0156249999981,383.78906249999824
700,192.38281249999912,468.74999999999784
701,77.14843749999964,18.554687499999915
702,247.07031249999886,14.648437499999932
703,154.2968749999993,157.2265624999993
704,105.46874999999952,398.4374999999982
705,33.20312499999985,358.39843749999835
706,404.2968749999982,149.41406249999932
707,474.60937499999784,72.26562499999967
708,141.60156249999935,327.1484374999985
709,425.78124999999807,348.6328124999984
710,84.96093749999962,222.65624999999898
711,335.93749999999847,216.796874999999
712,143.55468749999935,113.28124999999949
713,250.97656249999886,153.3203124999993
714,124.99999999999943,294.92187499999864
715,252.92968749999886,132.8124999999994
716,453.12499999999795,129.8828124999994
717,18.554687499999915,152.34374999999932
718,99.60937499999955,336.91406249999847
719,93.74999999999957,224.60937499999898
720,15.624999999999929,365.23437499999835
721,488.2812499999978,151.36718749999932
722,361.32812499999835,374.9999999999983
723,346.6796874999984,407.2265624999981
724,283.2031249999987,492.1874999999978
725,420.89843749999807,315.4296874999986
726,426.75781249999807,65.4296874999997
727,359.37499999999835,40.039062499999815
728,396.4843749999982,310.5468749999986
729,64.4531249999997,28.320312499999872
730,368.16406249999835,260.7421874999988
731,59.57031249999973,273.43749999999875
732,50.78124999999977,261.7187499999988
733,245.1171874999989,58.59374999999973
734,346.6796874999984,57.61718749999974
735,476.56249999999784,283.2031249999987
736,200.1953124999991,255.85937499999883
737,75.19531249999966,305.66406249999864
738,199.2187499999991,367.18749999999835
739,365.23437499999835,124.02343749999943
740,92.77343749999957,19.53124999999991
741,257.8124999999988,100.58593749999955
742,433.593749999998,201.1718749999991
743,117.18749999999946,270.50781249999875
744,199.2187499999991,202.1484374999991
745,376.9531249999983,246.0937499999989
746,252.92968749999886,439.453124999998
747,51.757812499999766,351.5624999999984
748,178.71093749999918,77.14843749999964
749,145.50781249999935,396.4843749999982
750,128.9062499999994,421.87499999999807
751,414.0624999999981,477.53906249999784
752,80.07812499999963,61.52343749999972
753,54.68749999999975,32.22656249999985
754,298.82812499999864,471.67968749999784
755,8.789062499999961,395.5078124999982
756,387.69531249999824,11.718749999999947
757,215.820312499999,24.41406249999989
758,312.4999999999986,56.640624999999744
759,141.60156249999935,213.86718749999903
760,425.78124999999807,105.46874999999952
761,398.4374999999982,407.2265624999981
762,370.1171874999983,31.249999999999858
763,166.01562499999923,440.429687499998
764,475.58593749999784,181.64062499999918
765,478.51562499999784,123.04687499999945
766,372.0703124999983,393.55468749999824
767,22.460937499999897,366.21093749999835
