# Processed AFM image name: MG3_C1_save-2025.10.03-14.24.42.873
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,499.9999999999988,0.0,499.9999999999988)
trimer_index,y_nm,x_nm
78,310.54687499999926,41.9921874999999
79,253.9062499999994,175.78124999999957
80,109.37499999999974,76.17187499999982
81,436.523437499999,90.82031249999979
82,278.3203124999993,46.874999999999886
83,195.31249999999955,145.50781249999966
84,37.109374999999915,117.18749999999972
85,93.74999999999977,60.54687499999986
86,27.343749999999936,48.828124999999886
87,8.789062499999979,176.75781249999957
88,69.33593749999983,21.48437499999995
89,152.34374999999963,221.67968749999946
90,297.85156249999926,39.06249999999991
91,35.156249999999915,177.73437499999957
92,416.01562499999903,22.460937499999947
93,49.80468749999988,66.40624999999984
94,30.27343749999993,187.49999999999955
95,83.0078124999998,76.17187499999982
96,170.8984374999996,228.51562499999946
97,124.9999999999997,85.9374999999998
98,179.68749999999957,72.26562499999983
99,125.9765624999997,34.17968749999992
100,493.1640624999988,398.43749999999903
101,53.71093749999987,43.94531249999989
102,5.859374999999986,72.26562499999983
103,301.75781249999926,97.65624999999977
104,221.67968749999946,117.18749999999972
105,364.25781249999915,187.49999999999955
106,115.23437499999973,95.70312499999977
107,468.74999999999886,64.45312499999984
108,36.132812499999915,15.624999999999963
109,120.11718749999972,185.54687499999955
110,104.49218749999974,32.22656249999992
111,236.32812499999943,88.86718749999979
112,124.0234374999997,9.765624999999977
113,104.49218749999974,23.437499999999943
114,96.67968749999977,195.31249999999955
115,89.84374999999979,90.82031249999979
116,228.51562499999946,48.828124999999886
117,329.1015624999992,164.0624999999996
118,161.1328124999996,463.8671874999989
119,145.50781249999966,48.828124999999886
120,477.53906249999886,10.742187499999975
121,333.9843749999992,95.70312499999977
122,15.624999999999963,12.69531249999997
123,228.51562499999946,23.437499999999943
124,409.17968749999903,43.94531249999989
125,107.42187499999974,12.69531249999997
126,131.8359374999997,164.0624999999996
127,433.593749999999,191.40624999999955
128,242.18749999999943,70.31249999999983
129,225.58593749999946,8.789062499999979
130,447.2656249999989,86.91406249999979
131,139.64843749999966,134.7656249999997
132,358.39843749999915,106.44531249999974
133,118.16406249999972,105.46874999999974
134,89.84374999999979,104.49218749999974
135,425.781249999999,25.39062499999994
136,329.1015624999992,71.28906249999983
137,93.74999999999977,27.343749999999936
138,134.7656249999997,6.835937499999984
139,209.9609374999995,73.24218749999983
140,189.45312499999955,75.19531249999982
141,73.24218749999983,69.33593749999983
142,46.874999999999886,163.0859374999996
143,145.50781249999966,91.79687499999979
144,319.33593749999926,59.57031249999986
145,139.64843749999966,197.26562499999952
146,421.874999999999,36.132812499999915
147,180.66406249999957,205.07812499999952
148,106.44531249999974,191.40624999999955
149,113.28124999999973,127.9296874999997
150,296.8749999999993,147.46093749999966
151,164.0624999999996,109.37499999999974
152,157.22656249999963,64.45312499999984
153,149.41406249999963,150.39062499999963
154,363.28124999999915,63.47656249999985
155,233.39843749999943,113.28124999999973
156,181.64062499999957,144.53124999999966
157,373.0468749999991,51.75781249999988
158,393.55468749999903,65.42968749999984
159,166.0156249999996,238.28124999999943
160,115.23437499999973,227.53906249999946
161,230.46874999999946,100.58593749999976
162,323.2421874999992,46.874999999999886
163,145.50781249999966,83.0078124999998
164,421.874999999999,170.8984374999996
165,384.7656249999991,77.14843749999982
166,65.42968749999984,45.89843749999989
167,124.0234374999997,68.35937499999984
168,225.58593749999946,130.8593749999997
169,184.57031249999955,108.39843749999974
170,206.05468749999952,33.20312499999992
171,43.94531249999989,59.57031249999986
172,425.781249999999,45.89843749999989
173,135.7421874999997,46.874999999999886
174,452.1484374999989,173.82812499999957
175,324.2187499999992,91.79687499999979
176,394.53124999999903,82.0312499999998
177,206.05468749999952,199.21874999999952
178,123.0468749999997,411.13281249999903
179,269.5312499999994,18.554687499999957
180,68.35937499999984,93.74999999999977
181,413.08593749999903,76.17187499999982
182,195.31249999999955,41.9921874999999
183,354.49218749999915,69.33593749999983
184,135.7421874999997,213.8671874999995
185,82.0312499999998,478.51562499999886
186,58.59374999999986,205.07812499999952
187,356.44531249999915,226.56249999999946
188,350.58593749999915,174.80468749999957
189,305.66406249999926,134.7656249999997
190,99.60937499999976,68.35937499999984
191,96.67968749999977,181.64062499999957
192,485.35156249999886,158.20312499999963
193,160.15624999999963,159.17968749999963
194,152.34374999999963,187.49999999999955
195,62.49999999999985,181.64062499999957
196,31.249999999999925,107.42187499999974
197,7.812499999999981,128.9062499999997
198,80.07812499999982,30.27343749999993
199,431.640624999999,68.35937499999984
200,173.82812499999957,40.03906249999991
201,193.35937499999955,12.69531249999997
202,123.0468749999997,136.7187499999997
203,404.29687499999903,229.49218749999946
204,418.945312499999,86.91406249999979
205,148.43749999999966,480.46874999999886
206,130.8593749999997,110.35156249999973
207,224.60937499999946,70.31249999999983
208,227.53906249999946,304.68749999999926
209,447.2656249999989,136.7187499999997
210,293.9453124999993,124.9999999999997
211,167.9687499999996,97.65624999999977
212,343.7499999999992,56.640624999999865
213,363.28124999999915,87.89062499999979
214,86.91406249999979,196.28906249999955
215,396.48437499999903,108.39843749999974
216,130.8593749999997,144.53124999999966
217,179.68749999999957,89.84374999999979
218,375.9765624999991,114.25781249999973
219,428.710937499999,356.44531249999915
220,114.25781249999973,485.35156249999886
221,441.4062499999989,413.08593749999903
222,194.33593749999955,24.414062499999943
223,48.828124999999886,94.72656249999977
224,202.14843749999952,129.8828124999997
225,209.9609374999995,257.8124999999994
226,290.0390624999993,18.554687499999957
227,359.37499999999915,118.16406249999972
228,312.49999999999926,78.12499999999982
229,341.7968749999992,179.68749999999957
230,131.8359374999997,130.8593749999997
231,105.46874999999974,435.546874999999
232,87.89062499999979,14.648437499999964
233,491.2109374999988,24.414062499999943
234,56.640624999999865,11.718749999999972
235,209.9609374999995,121.09374999999972
236,205.07812499999952,189.45312499999955
237,287.1093749999993,198.24218749999952
238,263.6718749999994,116.21093749999972
239,378.9062499999991,42.9687499999999
240,227.53906249999946,178.71093749999957
241,381.8359374999991,107.42187499999974
242,249.0234374999994,91.79687499999979
243,292.9687499999993,184.57031249999955
244,439.453124999999,101.56249999999976
245,121.09374999999972,171.8749999999996
246,220.70312499999946,106.44531249999974
247,53.71093749999987,431.640624999999
248,329.1015624999992,57.617187499999865
249,18.554687499999957,485.35156249999886
250,88.86718749999979,233.39843749999943
251,411.13281249999903,30.27343749999993
252,474.60937499999886,54.68749999999987
253,303.71093749999926,24.414062499999943
254,245.1171874999994,165.0390624999996
255,82.0312499999998,145.50781249999966
256,33.20312499999992,197.26562499999952
257,330.0781249999992,176.75781249999957
258,354.49218749999915,439.453124999999
259,110.35156249999973,44.92187499999989
260,70.31249999999983,12.69531249999997
261,456.0546874999989,107.42187499999974
262,358.39843749999915,198.24218749999952
263,424.804687499999,121.09374999999972
264,8.789062499999979,27.343749999999936
265,160.15624999999963,147.46093749999966
266,167.9687499999996,265.6249999999994
267,50.78124999999988,121.09374999999972
268,153.32031249999963,140.62499999999966
269,96.67968749999977,96.67968749999977
270,148.43749999999966,58.59374999999986
271,270.5078124999994,85.9374999999998
272,75.19531249999982,103.51562499999976
273,387.6953124999991,412.10937499999903
274,57.617187499999865,81.0546874999998
275,25.39062499999994,159.17968749999963
276,313.47656249999926,123.0468749999997
277,139.64843749999966,157.22656249999963
278,109.37499999999974,460.9374999999989
279,158.20312499999963,83.9843749999998
280,102.53906249999976,106.44531249999974
281,153.32031249999963,97.65624999999977
282,98.63281249999976,129.8828124999997
283,240.23437499999943,39.06249999999991
284,99.60937499999976,161.1328124999996
285,156.24999999999963,267.5781249999994
286,142.57812499999966,40.03906249999991
287,146.48437499999966,70.31249999999983
288,455.0781249999989,211.9140624999995
289,481.44531249999886,45.89843749999989
290,6.835937499999984,91.79687499999979
291,289.0624999999993,31.249999999999925
292,276.3671874999993,184.57031249999955
293,8.789062499999979,354.49218749999915
294,70.31249999999983,52.73437499999987
295,19.531249999999954,177.73437499999957
296,251.9531249999994,133.7890624999997
297,166.0156249999996,68.35937499999984
298,426.757812499999,103.51562499999976
299,409.17968749999903,173.82812499999957
300,466.79687499999886,163.0859374999996
301,68.35937499999984,170.8984374999996
302,245.1171874999994,101.56249999999976
303,129.8828124999997,201.17187499999952
304,159.17968749999963,279.2968749999993
305,110.35156249999973,143.55468749999966
306,396.48437499999903,92.77343749999977
307,46.874999999999886,15.624999999999963
308,390.6249999999991,99.60937499999976
309,304.68749999999926,481.44531249999886
310,173.82812499999957,217.7734374999995
311,140.62499999999966,187.49999999999955
312,425.781249999999,12.69531249999997
313,163.0859374999996,255.8593749999994
314,329.1015624999992,219.7265624999995
315,342.7734374999992,122.0703124999997
316,412.10937499999903,99.60937499999976
317,467.77343749999886,219.7265624999995
318,82.0312499999998,114.25781249999973
319,141.60156249999966,258.7890624999994
320,282.2265624999993,84.9609374999998
321,297.85156249999926,261.7187499999994
322,19.531249999999954,92.77343749999977
323,124.9999999999997,45.89843749999989
324,261.7187499999994,27.343749999999936
325,196.28906249999955,258.7890624999994
326,251.9531249999994,460.9374999999989
327,454.1015624999989,57.617187499999865
328,95.70312499999977,223.63281249999946
329,277.3437499999993,149.41406249999963
330,124.9999999999997,56.640624999999865
331,324.2187499999992,200.19531249999952
332,6.835937499999984,279.2968749999993
333,196.28906249999955,241.21093749999943
334,373.0468749999991,182.61718749999957
335,405.27343749999903,444.3359374999989
336,124.0234374999997,468.74999999999886
337,194.33593749999955,181.64062499999957
338,83.0078124999998,55.664062499999865
339,309.57031249999926,203.12499999999952
340,384.7656249999991,5.859374999999986
341,371.0937499999991,134.7656249999997
342,391.6015624999991,27.343749999999936
343,455.0781249999989,129.8828124999997
344,273.4374999999994,30.27343749999993
345,425.781249999999,159.17968749999963
346,27.343749999999936,15.624999999999963
347,73.24218749999983,139.64843749999966
348,399.41406249999903,453.1249999999989
349,409.17968749999903,90.82031249999979
350,411.13281249999903,222.65624999999946
351,50.78124999999988,483.39843749999886
352,491.2109374999988,74.21874999999983
353,258.7890624999994,96.67968749999977
354,235.35156249999943,52.73437499999987
355,301.75781249999926,47.851562499999886
356,259.7656249999994,452.1484374999989
357,325.1953124999992,189.45312499999955
358,393.55468749999903,220.70312499999946
359,189.45312499999955,216.7968749999995
360,189.45312499999955,114.25781249999973
361,415.03906249999903,112.30468749999973
362,91.79687499999979,37.109374999999915
363,333.9843749999992,113.28124999999973
364,78.12499999999982,175.78124999999957
365,65.42968749999984,485.35156249999886
366,62.49999999999985,215.8203124999995
367,70.31249999999983,151.36718749999963
368,104.49218749999974,119.14062499999972
369,203.12499999999952,437.499999999999
370,144.53124999999966,179.68749999999957
371,258.7890624999994,66.40624999999984
372,161.1328124999996,130.8593749999997
373,358.39843749999915,268.5546874999994
374,109.37499999999974,65.42968749999984
375,317.38281249999926,132.8124999999997
376,260.7421874999994,143.55468749999966
377,85.9374999999998,458.9843749999989
378,64.45312499999984,225.58593749999946
379,387.6953124999991,397.46093749999903
380,249.9999999999994,254.8828124999994
381,442.3828124999989,210.9374999999995
382,207.03124999999952,447.2656249999989
383,169.9218749999996,60.54687499999986
384,22.460937499999947,354.49218749999915
385,338.8671874999992,201.17187499999952
386,230.46874999999946,218.7499999999995
387,175.78124999999957,114.25781249999973
388,372.0703124999991,448.2421874999989
389,237.30468749999943,206.05468749999952
390,124.0234374999997,208.00781249999952
391,217.7734374999995,463.8671874999989
392,399.41406249999903,176.75781249999957
393,432.617187499999,113.28124999999973
394,302.73437499999926,72.26562499999983
395,460.9374999999989,180.66406249999957
396,327.1484374999992,454.1015624999989
397,166.9921874999996,15.624999999999963
398,393.55468749999903,18.554687499999957
399,25.39062499999994,30.27343749999993
400,422.851562499999,216.7968749999995
401,216.7968749999995,327.1484374999992
402,374.0234374999991,363.28124999999915
403,435.546874999999,180.66406249999957
404,152.34374999999963,170.8984374999996
405,352.53906249999915,54.68749999999987
406,374.9999999999991,62.49999999999985
407,406.24999999999903,135.7421874999997
408,202.14843749999952,250.9765624999994
409,358.39843749999915,132.8124999999997
410,28.320312499999932,144.53124999999966
411,107.42187499999974,135.7421874999997
412,182.61718749999957,236.32812499999943
413,76.17187499999982,453.1249999999989
414,313.47656249999926,107.42187499999974
415,459.9609374999989,97.65624999999977
416,465.82031249999886,425.781249999999
417,180.66406249999957,9.765624999999977
418,435.546874999999,229.49218749999946
419,169.9218749999996,163.0859374999996
420,158.20312499999963,14.648437499999964
421,10.742187499999975,83.9843749999998
422,168.9453124999996,77.14843749999982
423,270.5078124999994,446.2890624999989
424,302.73437499999926,179.68749999999957
425,449.2187499999989,261.7187499999994
426,253.9062499999994,380.8593749999991
427,32.22656249999992,5.859374999999986
428,430.664062499999,385.7421874999991
429,124.0234374999997,456.0546874999989
430,97.65624999999977,9.765624999999977
431,70.31249999999983,415.03906249999903
432,476.56249999999886,344.7265624999992
433,242.18749999999943,219.7265624999995
434,492.1874999999988,168.9453124999996
435,237.30468749999943,185.54687499999955
436,138.67187499999966,225.58593749999946
437,306.64062499999926,270.5078124999994
438,218.7499999999995,249.0234374999994
439,91.79687499999979,445.3124999999989
440,45.89843749999989,182.61718749999957
441,197.26562499999952,487.30468749999886
442,260.7421874999994,267.5781249999994
443,421.874999999999,192.38281249999955
444,199.21874999999952,34.17968749999992
445,367.18749999999915,164.0624999999996
446,6.835937499999984,392.5781249999991
447,285.1562499999993,117.18749999999972
448,172.85156249999957,249.9999999999994
449,70.31249999999983,32.22656249999992
450,268.5546874999994,130.8593749999997
451,406.24999999999903,19.531249999999954
452,68.35937499999984,395.50781249999903
453,262.6953124999994,211.9140624999995
454,353.51562499999915,337.8906249999992
455,249.9999999999994,448.2421874999989
456,395.50781249999903,137.69531249999966
457,392.5781249999991,172.85156249999957
458,249.0234374999994,208.00781249999952
459,366.21093749999915,42.9687499999999
460,429.687499999999,209.9609374999995
461,230.46874999999946,442.3828124999989
462,133.7890624999997,297.85156249999926
463,313.47656249999926,402.34374999999903
464,129.8828124999997,477.53906249999886
465,286.1328124999993,452.1484374999989
466,410.15624999999903,474.60937499999886
467,167.9687499999996,444.3359374999989
468,258.7890624999994,157.22656249999963
469,247.0703124999994,154.29687499999963
470,469.72656249999886,256.8359374999994
471,334.9609374999992,188.47656249999955
472,447.2656249999989,202.14843749999952
473,399.41406249999903,35.156249999999915
474,320.31249999999926,326.1718749999992
475,396.48437499999903,158.20312499999963
476,6.835937499999984,250.9765624999994
477,123.0468749999997,236.32812499999943
478,357.42187499999915,158.20312499999963
479,139.64843749999966,471.67968749999886
480,88.86718749999979,137.69531249999966
481,290.0390624999993,163.0859374999996
482,380.8593749999991,157.22656249999963
483,409.17968749999903,237.30468749999943
484,43.94531249999989,199.21874999999952
485,234.37499999999943,124.9999999999997
486,100.58593749999976,448.2421874999989
487,299.80468749999926,168.9453124999996
488,79.10156249999982,128.9062499999997
489,58.59374999999986,276.3671874999993
490,100.58593749999976,209.9609374999995
491,361.32812499999915,455.0781249999989
492,387.6953124999991,165.0390624999996
493,458.0078124999989,416.01562499999903
494,424.804687499999,398.43749999999903
495,27.343749999999936,281.2499999999993
496,238.28124999999943,468.74999999999886
497,179.68749999999957,155.27343749999963
498,225.58593749999946,291.0156249999993
499,254.8828124999994,231.44531249999946
500,65.42968749999984,193.35937499999955
501,216.7968749999995,299.80468749999926
502,156.24999999999963,199.21874999999952
503,447.2656249999989,122.0703124999997
504,418.945312499999,226.56249999999946
505,448.2421874999989,367.18749999999915
506,307.61718749999926,491.2109374999988
507,305.66406249999926,442.3828124999989
508,416.01562499999903,151.36718749999963
509,207.03124999999952,110.35156249999973
510,456.0546874999989,89.84374999999979
511,310.54687499999926,355.46874999999915
512,141.60156249999966,411.13281249999903
513,160.15624999999963,214.8437499999995
514,143.55468749999966,243.16406249999943
515,432.617187499999,128.9062499999997
516,364.25781249999915,428.710937499999
517,63.47656249999985,447.2656249999989
518,240.23437499999943,445.3124999999989
519,302.73437499999926,464.84374999999886
520,303.71093749999926,420.898437499999
521,94.72656249999977,425.781249999999
522,231.44531249999946,392.5781249999991
523,353.51562499999915,183.59374999999957
524,350.58593749999915,394.53124999999903
525,256.8359374999994,190.42968749999955
526,352.53906249999915,299.80468749999926
527,291.9921874999993,441.4062499999989
528,312.49999999999926,427.734374999999
529,296.8749999999993,408.20312499999903
530,404.29687499999903,70.31249999999983
531,473.63281249999886,183.59374999999957
532,147.46093749999966,277.3437499999993
533,55.664062499999865,304.68749999999926
534,460.9374999999989,453.1249999999989
535,16.60156249999996,105.46874999999974
536,48.828124999999886,248.0468749999994
537,382.8124999999991,457.0312499999989
538,444.3359374999989,66.40624999999984
539,453.1249999999989,493.1640624999988
540,477.53906249999886,146.48437499999966
541,14.648437499999964,341.7968749999992
542,144.53124999999966,402.34374999999903
543,404.29687499999903,417.968749999999
544,414.06249999999903,425.781249999999
545,93.74999999999977,463.8671874999989
546,205.07812499999952,267.5781249999994
547,231.44531249999946,255.8593749999994
548,178.71093749999957,195.31249999999955
549,247.0703124999994,181.64062499999957
550,213.8671874999995,476.56249999999886
551,69.33593749999983,244.1406249999994
552,473.63281249999886,170.8984374999996
553,62.49999999999985,65.42968749999984
554,465.82031249999886,357.42187499999915
555,31.249999999999925,40.03906249999991
556,387.6953124999991,211.9140624999995
557,406.24999999999903,434.570312499999
558,213.8671874999995,404.29687499999903
559,461.9140624999989,433.593749999999
560,328.1249999999992,414.06249999999903
561,400.39062499999903,471.67968749999886
562,316.40624999999926,155.27343749999963
563,221.67968749999946,236.32812499999943
564,269.5312499999994,458.0078124999989
565,230.46874999999946,486.32812499999886
566,152.34374999999963,255.8593749999994
567,272.4609374999994,244.1406249999994
568,255.8593749999994,355.46874999999915
569,384.7656249999991,467.77343749999886
570,129.8828124999997,191.40624999999955
571,467.77343749999886,206.05468749999952
572,419.921874999999,384.7656249999991
573,150.39062499999963,24.414062499999943
574,374.0234374999991,376.9531249999991
575,54.68749999999987,449.2187499999989
576,323.2421874999992,315.42968749999926
577,292.9687499999993,8.789062499999979
578,345.70312499999915,378.9062499999991
579,185.54687499999955,248.0468749999994
580,218.7499999999995,203.12499999999952
581,268.5546874999994,334.9609374999992
582,232.42187499999943,193.35937499999955
583,205.07812499999952,396.48437499999903
584,248.0468749999994,305.66406249999926
585,26.367187499999936,292.9687499999993
586,181.64062499999957,174.80468749999957
587,270.5078124999994,480.46874999999886
588,333.9843749999992,375.9765624999991
589,52.73437499999987,392.5781249999991
590,323.2421874999992,490.2343749999988
591,82.0312499999998,210.9374999999995
592,164.0624999999996,383.7890624999991
593,196.28906249999955,478.51562499999886
594,170.8984374999996,149.41406249999963
595,202.14843749999952,372.0703124999991
596,306.64062499999926,242.18749999999943
597,257.8124999999994,481.44531249999886
598,156.24999999999963,247.0703124999994
599,355.46874999999915,489.2578124999988
600,400.39062499999903,492.1874999999988
601,348.63281249999915,206.05468749999952
602,324.2187499999992,443.3593749999989
603,269.5312499999994,195.31249999999955
604,449.2187499999989,233.39843749999943
605,316.40624999999926,253.9062499999994
606,228.51562499999946,229.49218749999946
607,45.89843749999989,5.859374999999986
608,87.89062499999979,368.16406249999915
609,84.9609374999998,402.34374999999903
610,375.9765624999991,80.07812499999982
611,192.38281249999955,228.51562499999946
612,60.54687499999986,473.63281249999886
613,420.898437499999,362.30468749999915
614,178.71093749999957,327.1484374999992
615,108.39843749999974,419.921874999999
616,238.28124999999943,287.1093749999993
617,277.3437499999993,164.0624999999996
618,460.9374999999989,265.6249999999994
619,240.23437499999943,133.7890624999997
620,171.8749999999996,368.16406249999915
621,451.1718749999989,190.42968749999955
622,152.34374999999963,416.992187499999
623,74.21874999999983,490.2343749999988
624,157.22656249999963,337.8906249999992
625,59.57031249999986,491.2109374999988
626,231.44531249999946,37.109374999999915
627,74.21874999999983,402.34374999999903
628,143.55468749999966,268.5546874999994
629,128.9062499999997,325.1953124999992
630,253.9062499999994,242.18749999999943
631,9.765624999999977,491.2109374999988
632,43.94531249999989,172.85156249999957
633,265.6249999999994,184.57031249999955
634,406.24999999999903,301.75781249999926
635,76.17187499999982,261.7187499999994
636,220.70312499999946,167.9687499999996
637,417.968749999999,409.17968749999903
638,156.24999999999963,291.0156249999993
639,7.812499999999981,462.8906249999989
640,105.46874999999974,226.56249999999946
641,415.03906249999903,256.8359374999994
642,275.3906249999993,326.1718749999992
643,68.35937499999984,461.9140624999989
644,478.51562499999886,250.9765624999994
645,150.39062499999963,112.30468749999973
646,486.32812499999886,227.53906249999946
647,368.16406249999915,197.26562499999952
648,91.79687499999979,292.9687499999993
649,452.1484374999989,67.38281249999984
650,485.35156249999886,318.35937499999926
651,224.60937499999946,470.70312499999886
652,178.71093749999957,80.07812499999982
653,218.7499999999995,436.523437499999
654,78.12499999999982,219.7265624999995
655,365.23437499999915,142.57812499999966
656,195.31249999999955,156.24999999999963
657,330.0781249999992,486.32812499999886
658,241.21093749999943,275.3906249999993
659,428.710937499999,478.51562499999886
660,47.851562499999886,279.2968749999993
661,460.9374999999989,195.31249999999955
662,300.78124999999926,365.23437499999915
663,402.34374999999903,406.24999999999903
664,51.75781249999988,111.32812499999973
665,385.7421874999991,235.35156249999943
666,370.1171874999991,155.27343749999963
667,323.2421874999992,354.49218749999915
668,105.46874999999974,425.781249999999
669,423.828124999999,252.9296874999994
670,59.57031249999986,268.5546874999994
671,287.1093749999993,153.32031249999963
672,424.804687499999,55.664062499999865
673,148.43749999999966,203.12499999999952
674,304.68749999999926,384.7656249999991
675,166.0156249999996,492.1874999999988
676,163.0859374999996,174.80468749999957
677,278.3203124999993,134.7656249999997
678,370.1171874999991,249.9999999999994
679,96.67968749999977,435.546874999999
680,383.7890624999991,179.68749999999957
681,481.44531249999886,213.8671874999995
682,49.80468749999988,33.20312499999992
683,481.44531249999886,177.73437499999957
684,157.22656249999963,120.11718749999972
685,159.17968749999963,386.7187499999991
686,94.72656249999977,300.78124999999926
687,440.429687499999,473.63281249999886
688,191.40624999999955,135.7421874999997
689,45.89843749999989,362.30468749999915
690,237.30468749999943,296.8749999999993
691,428.710937499999,416.01562499999903
692,341.7968749999992,482.42187499999886
693,443.3593749999989,250.9765624999994
694,404.29687499999903,83.0078124999998
695,279.2968749999993,435.546874999999
696,267.5781249999994,488.2812499999988
697,7.812499999999981,259.7656249999994
698,118.16406249999972,360.35156249999915
699,433.593749999999,152.34374999999963
700,297.85156249999926,221.67968749999946
701,364.25781249999915,336.9140624999992
702,161.1328124999996,54.68749999999987
703,425.781249999999,454.1015624999989
704,63.47656249999985,294.9218749999993
705,439.453124999999,336.9140624999992
706,76.17187499999982,301.75781249999926
707,201.17187499999952,232.42187499999943
708,69.33593749999983,472.65624999999886
709,258.7890624999994,256.8359374999994
710,414.06249999999903,279.2968749999993
711,460.9374999999989,143.55468749999966
712,133.7890624999997,364.25781249999915
713,332.0312499999992,463.8671874999989
714,210.9374999999995,279.2968749999993
715,374.0234374999991,169.9218749999996
716,172.85156249999957,307.61718749999926
717,384.7656249999991,193.35937499999955
718,28.320312499999932,346.67968749999915
719,81.0546874999998,166.0156249999996
720,264.6484374999994,278.3203124999993
721,274.4140624999993,120.11718749999972
722,332.0312499999992,48.828124999999886
723,311.52343749999926,451.1718749999989
724,244.1406249999994,317.38281249999926
725,53.71093749999987,222.65624999999946
726,21.48437499999995,268.5546874999994
727,373.0468749999991,478.51562499999886
728,387.6953124999991,36.132812499999915
729,324.2187499999992,339.8437499999992
730,361.32812499999915,363.28124999999915
731,61.52343749999985,422.851562499999
732,219.7265624999995,397.46093749999903
733,444.3359374999989,397.46093749999903
734,338.8671874999992,366.21093749999915
735,442.3828124999989,175.78124999999957
736,479.49218749999886,241.21093749999943
737,291.0156249999993,137.69531249999966
738,373.0468749999991,262.6953124999994
739,182.61718749999957,439.453124999999
740,130.8593749999997,59.57031249999986
741,77.14843749999982,15.624999999999963
742,234.37499999999943,333.0078124999992
743,361.32812499999915,245.1171874999994
744,416.01562499999903,127.9296874999997
745,212.8906249999995,426.757812499999
746,365.23437499999915,440.429687499999
747,38.08593749999991,463.8671874999989
748,52.73437499999987,144.53124999999966
749,80.07812499999982,323.2421874999992
750,467.77343749999886,367.18749999999915
751,398.43749999999903,126.9531249999997
752,314.45312499999926,332.0312499999992
753,344.7265624999992,273.4374999999994
754,32.22656249999992,151.36718749999963
755,460.9374999999989,374.0234374999991
756,289.0624999999993,428.710937499999
757,326.1718749999992,476.56249999999886
758,457.0312499999989,165.0390624999996
759,221.67968749999946,317.38281249999926
760,406.24999999999903,375.9765624999991
761,471.67968749999886,193.35937499999955
762,111.32812499999973,292.9687499999993
763,331.0546874999992,436.523437499999
764,466.79687499999886,340.8203124999992
765,39.06249999999991,374.0234374999991
766,322.2656249999992,117.18749999999972
767,347.65624999999915,459.9609374999989
768,64.45312499999984,375.9765624999991
