# Processed AFM image name: MG1_C1_save-2025.10.02-12.14.40.128
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,499.99999999999966,0.0,499.99999999999966)
trimer_index,y_nm,x_nm
77,100.58593749999993,138.67187499999991
78,39.06249999999997,211.91406249999986
79,390.6249999999997,328.1249999999998
80,179.6874999999999,331.0546874999998
81,449.2187499999997,268.55468749999983
82,324.2187499999998,367.1874999999998
83,166.9921874999999,335.9374999999998
84,257.81249999999983,369.1406249999998
85,256.83593749999983,344.7265624999998
86,7.812499999999995,438.4765624999997
87,61.52343749999996,295.8984374999998
88,208.00781249999986,299.8046874999998
89,78.12499999999994,316.4062499999998
90,29.29687499999998,382.8124999999997
91,425.7812499999997,292.9687499999998
92,319.3359374999998,394.5312499999997
93,251.95312499999983,199.21874999999986
94,8.789062499999995,390.6249999999997
95,31.24999999999998,181.6406249999999
96,76.17187499999994,331.0546874999998
97,21.484374999999986,304.6874999999998
98,472.65624999999966,353.5156249999998
99,255.85937499999983,449.2187499999997
100,47.851562499999964,412.1093749999997
101,444.3359374999997,347.6562499999998
102,83.98437499999994,258.78906249999983
103,44.92187499999997,289.06249999999983
104,97.65624999999993,302.7343749999998
105,481.44531249999966,41.99218749999997
106,102.53906249999993,391.6015624999997
107,244.14062499999983,231.44531249999983
108,362.3046874999998,432.6171874999997
109,291.01562499999983,445.3124999999997
110,12.695312499999991,411.1328124999997
111,319.3359374999998,357.4218749999998
112,389.6484374999997,372.0703124999998
113,295.8984374999998,28.320312499999982
114,336.9140624999998,369.1406249999998
115,174.8046874999999,304.6874999999998
116,240.23437499999983,432.6171874999997
117,275.39062499999983,412.1093749999997
118,179.6874999999999,395.5078124999997
119,444.3359374999997,337.8906249999998
120,135.74218749999991,338.8671874999998
121,171.8749999999999,271.48437499999983
122,457.0312499999997,43.94531249999997
123,247.07031249999983,218.74999999999986
124,60.54687499999996,162.1093749999999
125,188.47656249999986,288.08593749999983
126,67.38281249999996,266.60156249999983
127,454.1015624999997,393.5546874999997
128,118.16406249999991,436.5234374999997
129,71.28906249999996,411.1328124999997
130,241.21093749999983,339.8437499999998
131,283.20312499999983,311.5234374999998
132,147.4609374999999,260.74218749999983
133,136.71874999999991,367.1874999999998
134,401.3671874999997,235.35156249999983
135,240.23437499999983,459.96093749999966
136,228.51562499999986,375.9765624999997
137,264.64843749999983,319.3359374999998
138,322.2656249999998,378.9062499999997
139,46.87499999999997,125.97656249999991
140,322.2656249999998,481.44531249999966
141,440.4296874999997,258.78906249999983
142,191.40624999999986,152.3437499999999
143,102.53906249999993,346.6796874999998
144,284.17968749999983,203.12499999999986
145,368.1640624999998,264.64843749999983
146,271.48437499999983,278.32031249999983
147,16.60156249999999,249.99999999999983
148,279.29687499999983,421.8749999999997
149,343.7499999999998,51.757812499999964
150,165.0390624999999,289.06249999999983
151,135.74218749999991,351.5624999999998
152,481.44531249999966,312.4999999999998
153,277.34374999999983,101.56249999999993
154,329.1015624999998,327.1484374999998
155,62.49999999999996,152.3437499999999
156,126.95312499999991,273.43749999999983
157,220.70312499999986,364.2578124999998
158,184.5703124999999,193.35937499999986
159,172.8515624999999,326.1718749999998
160,109.37499999999993,303.7109374999998
161,313.4765624999998,296.8749999999998
162,42.96874999999997,105.46874999999993
163,311.5234374999998,261.71874999999983
164,18.554687499999986,424.8046874999997
165,199.21874999999986,126.95312499999991
166,396.4843749999997,287.10937499999983
167,80.07812499999994,343.7499999999998
168,84.96093749999994,410.1562499999997
169,154.2968749999999,399.4140624999997
170,285.15624999999983,117.18749999999991
171,138.67187499999991,246.09374999999983
172,88.86718749999994,335.9374999999998
173,30.27343749999998,271.48437499999983
174,183.5937499999999,275.39062499999983
175,147.4609374999999,338.8671874999998
176,461.91406249999966,318.3593749999998
177,51.757812499999964,255.85937499999983
178,57.61718749999996,287.10937499999983
179,480.46874999999966,431.6406249999997
180,384.7656249999997,38.08593749999997
181,54.687499999999964,199.21874999999986
182,102.53906249999993,229.49218749999983
183,347.6562499999998,365.2343749999998
184,118.16406249999991,260.74218749999983
185,259.76562499999983,308.5937499999998
186,96.67968749999993,176.7578124999999
187,395.5078124999997,316.4062499999998
188,286.13281249999983,24.414062499999982
189,249.99999999999983,30.27343749999998
190,110.35156249999993,237.30468749999983
191,307.6171874999998,359.3749999999998
192,300.7812499999998,305.6640624999998
193,112.30468749999993,347.6562499999998
194,294.9218749999998,403.3203124999997
195,133.78906249999991,117.18749999999991
196,35.15624999999998,52.734374999999964
197,216.79687499999986,401.3671874999997
198,324.2187499999998,286.13281249999983
199,27.343749999999982,256.83593749999983
200,47.851562499999964,145.50781249999991
201,37.10937499999997,142.57812499999991
202,431.6406249999997,332.0312499999998
203,448.2421874999997,312.4999999999998
204,83.00781249999994,119.14062499999991
205,113.28124999999993,140.62499999999991
206,343.7499999999998,375.9765624999997
207,470.70312499999966,399.4140624999997
208,402.3437499999997,271.48437499999983
209,210.93749999999986,372.0703124999998
210,349.6093749999998,128.90624999999991
211,436.5234374999997,438.4765624999997
212,99.60937499999993,378.9062499999997
213,190.42968749999986,251.95312499999983
214,458.98437499999966,298.8281249999998
215,376.9531249999997,284.17968749999983
216,428.7109374999997,284.17968749999983
217,43.94531249999997,384.7656249999997
218,122.07031249999991,217.77343749999986
219,379.8828124999997,239.25781249999983
220,356.4453124999998,352.5390624999998
221,85.93749999999994,188.47656249999986
222,201.17187499999986,138.67187499999991
223,38.08593749999997,377.9296874999997
224,125.97656249999991,135.74218749999991
225,428.7109374999997,397.4609374999997
226,218.74999999999986,65.42968749999996
227,210.93749999999986,271.48437499999983
228,59.57031249999996,91.79687499999994
229,363.2812499999998,377.9296874999997
230,106.44531249999993,400.3906249999997
231,240.23437499999983,421.8749999999997
232,98.63281249999993,317.3828124999998
233,194.33593749999986,196.28906249999986
234,98.63281249999993,430.6640624999997
235,35.15624999999998,261.71874999999983
236,236.32812499999983,441.4062499999997
237,96.67968749999993,125.97656249999991
238,262.69531249999983,335.9374999999998
239,315.4296874999998,436.5234374999997
240,451.1718749999997,177.7343749999999
241,330.0781249999998,282.22656249999983
242,282.22656249999983,167.9687499999999
243,414.0624999999997,359.3749999999998
244,119.14062499999991,290.03906249999983
245,111.32812499999993,446.2890624999997
246,266.60156249999983,393.5546874999997
247,194.33593749999986,42.96874999999997
248,347.6562499999998,424.8046874999997
249,224.60937499999986,228.51562499999986
250,383.7890624999997,416.9921874999997
251,80.07812499999994,143.55468749999991
252,74.21874999999994,123.04687499999991
253,159.1796874999999,227.53906249999986
254,296.8749999999998,43.94531249999997
255,479.49218749999966,376.9531249999997
256,106.44531249999993,153.3203124999999
257,69.33593749999996,281.24999999999983
258,287.10937499999983,150.3906249999999
259,348.6328124999998,193.35937499999986
260,93.74999999999994,401.3671874999997
261,239.25781249999983,264.64843749999983
262,260.74218749999983,423.8281249999997
263,359.3749999999998,253.90624999999983
264,80.07812499999994,403.3203124999997
265,383.7890624999997,271.48437499999983
266,344.7265624999998,290.03906249999983
267,157.2265624999999,423.8281249999997
268,473.63281249999966,413.0859374999997
269,280.27343749999983,329.1015624999998
270,18.554687499999986,448.2421874999997
271,149.4140624999999,355.4687499999998
272,399.4140624999997,420.8984374999997
273,474.60937499999966,70.31249999999996
274,390.6249999999997,298.8281249999998
275,367.1874999999998,286.13281249999983
276,107.42187499999993,170.8984374999999
277,86.91406249999994,463.86718749999966
278,209.96093749999986,30.27343749999998
279,364.2578124999998,408.2031249999997
280,343.7499999999998,139.64843749999991
281,192.38281249999986,345.7031249999998
282,146.4843749999999,367.1874999999998
283,198.24218749999986,295.8984374999998
284,37.10937499999997,417.9687499999997
285,60.54687499999996,175.7812499999999
286,397.4609374999997,35.15624999999998
287,71.28906249999996,164.0624999999999
288,427.7343749999997,91.79687499999994
289,493.16406249999966,343.7499999999998
290,37.10937499999997,365.2343749999998
291,190.42968749999986,420.8984374999997
292,395.5078124999997,361.3281249999998
293,49.804687499999964,160.1562499999999
294,176.7578124999999,460.93749999999966
295,433.5937499999997,62.49999999999996
296,421.8749999999997,196.28906249999986
297,308.5937499999998,322.2656249999998
298,181.6406249999999,250.97656249999983
299,61.52343749999996,105.46874999999993
300,181.6406249999999,41.01562499999997
301,107.42187499999993,249.02343749999983
302,349.6093749999998,60.54687499999996
303,184.5703124999999,96.67968749999993
304,316.4062499999998,344.7265624999998
305,306.6406249999998,177.7343749999999
306,228.51562499999986,453.1249999999997
307,285.15624999999983,454.1015624999997
308,319.3359374999998,211.91406249999986
309,113.28124999999993,380.8593749999997
310,139.64843749999991,436.5234374999997
311,455.0781249999997,378.9062499999997
312,32.22656249999998,411.1328124999997
313,295.8984374999998,216.79687499999986
314,26.367187499999982,361.3281249999998
315,123.04687499999991,90.82031249999994
316,412.1093749999997,199.21874999999986
317,28.320312499999982,338.8671874999998
318,276.36718749999983,193.35937499999986
319,52.734374999999964,39.06249999999997
320,294.9218749999998,163.0859374999999
321,13.671874999999991,148.4374999999999
322,390.6249999999997,276.36718749999983
323,251.95312499999983,361.3281249999998
324,59.57031249999996,462.89062499999966
325,395.5078124999997,398.4374999999997
326,191.40624999999986,410.1562499999997
327,104.49218749999993,459.96093749999966
328,219.72656249999986,412.1093749999997
329,310.5468749999998,427.7343749999997
330,234.37499999999983,126.95312499999991
331,218.74999999999986,350.5859374999998
332,278.32031249999983,261.71874999999983
333,310.5468749999998,201.17187499999986
334,175.7812499999999,409.1796874999997
335,142.57812499999991,423.8281249999997
336,171.8749999999999,197.26562499999986
337,38.08593749999997,153.3203124999999
338,253.90624999999983,379.8828124999997
339,22.460937499999986,413.0859374999997
340,276.36718749999983,271.48437499999983
341,459.96093749999966,329.1015624999998
342,442.3828124999997,207.03124999999986
343,42.96874999999997,35.15624999999998
344,470.70312499999966,252.92968749999983
345,449.2187499999997,59.57031249999996
346,404.2968749999997,144.53124999999991
347,364.2578124999998,83.98437499999994
348,146.4843749999999,446.2890624999997
349,407.2265624999997,367.1874999999998
350,400.3906249999997,171.8749999999999
351,422.8515624999997,221.67968749999986
352,386.7187499999997,101.56249999999993
353,307.6171874999998,42.96874999999997
354,128.90624999999991,410.1562499999997
355,214.84374999999986,9.765624999999993
356,338.8671874999998,260.74218749999983
357,337.8906249999998,130.85937499999991
358,345.7031249999998,350.5859374999998
359,293.9453124999998,369.1406249999998
360,83.00781249999994,210.93749999999986
361,452.1484374999997,205.07812499999986
362,458.0078124999997,68.35937499999996
363,135.74218749999991,208.00781249999986
364,152.3437499999999,246.09374999999983
365,195.31249999999986,375.9765624999997
366,241.21093749999983,368.1640624999998
367,291.01562499999983,321.2890624999998
368,241.21093749999983,315.4296874999998
369,441.4062499999997,142.57812499999991
370,389.6484374999997,390.6249999999997
371,43.94531249999997,46.87499999999997
372,182.6171874999999,446.2890624999997
373,241.21093749999983,40.03906249999997
374,195.31249999999986,488.28124999999966
375,19.531249999999986,79.10156249999994
376,230.46874999999983,333.0078124999998
377,391.6015624999997,45.89843749999997
378,249.99999999999983,151.3671874999999
379,337.8906249999998,390.6249999999997
380,473.63281249999966,35.15624999999998
381,365.2343749999998,132.81249999999991
382,251.95312499999983,434.5703124999997
383,448.2421874999997,366.2109374999998
384,128.90624999999991,440.4296874999997
385,17.57812499999999,291.9921874999998
386,69.33593749999996,355.4687499999998
387,16.60156249999999,267.57812499999983
388,260.74218749999983,379.8828124999997
389,61.52343749999996,397.4609374999997
390,296.8749999999998,328.1249999999998
391,148.4374999999999,409.1796874999997
392,45.89843749999997,300.7812499999998
393,360.3515624999998,333.9843749999998
394,465.82031249999966,279.29687499999983
395,412.1093749999997,108.39843749999993
396,170.8984374999999,420.8984374999997
397,374.0234374999998,332.0312499999998
398,187.4999999999999,166.9921874999999
399,257.81249999999983,167.9687499999999
400,470.70312499999966,299.8046874999998
401,60.54687499999996,438.4765624999997
402,5.8593749999999964,263.67187499999983
403,407.2265624999997,42.96874999999997
404,445.3124999999997,83.98437499999994
405,92.77343749999994,473.63281249999966
406,54.687499999999964,30.27343749999998
407,328.1249999999998,167.9687499999999
408,299.8046874999998,291.01562499999983
409,244.14062499999983,492.18749999999966
410,70.31249999999996,97.65624999999993
411,234.37499999999983,117.18749999999991
412,316.4062499999998,71.28906249999996
413,186.5234374999999,456.0546874999997
414,203.12499999999986,460.93749999999966
415,354.4921874999998,142.57812499999991
416,333.9843749999998,198.24218749999986
417,304.6874999999998,147.4609374999999
418,225.58593749999986,149.4140624999999
419,120.11718749999991,77.14843749999994
420,197.26562499999986,281.24999999999983
421,56.640624999999964,227.53906249999986
422,49.804687499999964,401.3671874999997
423,194.33593749999986,220.70312499999986
424,69.33593749999996,390.6249999999997
425,245.11718749999983,190.42968749999986
426,415.0390624999997,28.320312499999982
427,25.390624999999982,228.51562499999986
428,97.65624999999993,210.93749999999986
429,88.86718749999994,170.8984374999999
430,307.6171874999998,334.9609374999998
431,9.765624999999993,101.56249999999993
432,492.18749999999966,368.1640624999998
433,152.3437499999999,332.0312499999998
434,447.2656249999997,403.3203124999997
435,302.7343749999998,365.2343749999998
436,381.8359374999997,203.12499999999986
437,431.6406249999997,460.93749999999966
438,279.29687499999983,83.98437499999994
439,164.0624999999999,43.94531249999997
440,334.9609374999998,358.3984374999998
441,281.24999999999983,357.4218749999998
442,460.93749999999966,409.1796874999997
443,330.0781249999998,317.3828124999998
444,224.60937499999986,113.28124999999993
445,361.3281249999998,361.3281249999998
446,157.2265624999999,302.7343749999998
447,128.90624999999991,482.42187499999966
448,141.60156249999991,455.0781249999997
449,369.1406249999998,360.3515624999998
450,248.04687499999983,21.484374999999986
451,418.9453124999997,414.0624999999997
452,13.671874999999991,481.44531249999966
453,98.63281249999993,16.60156249999999
454,86.91406249999994,443.3593749999997
455,483.39843749999966,181.6406249999999
456,77.14843749999994,154.2968749999999
457,288.08593749999983,435.5468749999997
458,245.11718749999983,382.8124999999997
459,340.8203124999998,91.79687499999994
460,466.79687499999966,26.367187499999982
461,264.64843749999983,104.49218749999993
462,189.45312499999986,242.18749999999983
463,94.72656249999993,266.60156249999983
464,326.1718749999998,436.5234374999997
465,9.765624999999993,328.1249999999998
466,58.59374999999996,143.55468749999991
467,126.95312499999991,146.4843749999999
468,18.554687499999986,353.5156249999998
469,435.5468749999997,108.39843749999993
470,249.99999999999983,478.51562499999966
471,205.07812499999986,242.18749999999983
472,374.0234374999998,41.99218749999997
473,51.757812499999964,450.1953124999997
474,409.1796874999997,328.1249999999998
475,433.5937499999997,50.781249999999964
476,192.38281249999986,477.53906249999966
477,347.6562499999998,456.0546874999997
478,231.44531249999983,77.14843749999994
479,86.91406249999994,384.7656249999997
480,149.4140624999999,126.95312499999991
481,183.5937499999999,54.687499999999964
482,59.57031249999996,359.3749999999998
483,184.5703124999999,261.71874999999983
484,169.9218749999999,158.2031249999999
485,278.32031249999983,34.17968749999998
486,437.4999999999997,156.2499999999999
487,246.09374999999983,409.1796874999997
488,148.4374999999999,481.44531249999966
489,186.5234374999999,231.44531249999983
490,90.82031249999994,36.13281249999998
491,343.7499999999998,183.5937499999999
492,290.03906249999983,193.35937499999986
493,461.91406249999966,458.98437499999966
494,423.8281249999997,323.2421874999998
495,314.4531249999998,230.46874999999983
496,445.3124999999997,121.09374999999991
497,58.59374999999996,67.38281249999996
498,218.74999999999986,309.5703124999998
499,373.0468749999998,369.1406249999998
500,465.82031249999966,219.72656249999986
501,115.23437499999991,340.8203124999998
502,192.38281249999986,438.4765624999997
503,206.05468749999986,445.3124999999997
504,322.2656249999998,335.9374999999998
505,463.86718749999966,261.71874999999983
506,460.93749999999966,126.95312499999991
507,297.8515624999998,339.8437499999998
508,274.41406249999983,393.5546874999997
509,129.88281249999991,312.4999999999998
510,337.8906249999998,151.3671874999999
511,190.42968749999986,332.0312499999998
512,165.0390624999999,143.55468749999991
513,52.734374999999964,469.72656249999966
514,240.23437499999983,351.5624999999998
515,52.734374999999964,77.14843749999994
516,32.22656249999998,165.0390624999999
517,371.0937499999998,13.671874999999991
518,450.1953124999997,98.63281249999993
519,321.2890624999998,20.507812499999986
520,366.2109374999998,154.2968749999999
521,182.6171874999999,146.4843749999999
522,365.2343749999998,166.9921874999999
523,328.1249999999998,91.79687499999994
524,70.31249999999996,444.3359374999997
525,382.8124999999997,131.83593749999991
526,98.63281249999993,483.39843749999966
527,216.79687499999986,439.4531249999997
528,329.1015624999998,469.72656249999966
529,414.0624999999997,390.6249999999997
530,472.65624999999966,264.64843749999983
531,451.1718749999997,466.79687499999966
532,85.93749999999994,247.07031249999983
533,106.44531249999993,216.79687499999986
534,31.24999999999998,445.3124999999997
535,430.6640624999997,423.8281249999997
536,214.84374999999986,233.39843749999983
537,340.8203124999998,167.9687499999999
538,23.437499999999986,96.67968749999993
539,31.24999999999998,43.94531249999997
540,110.35156249999993,468.74999999999966
541,144.53124999999991,82.03124999999994
542,234.37499999999983,283.20312499999983
543,280.27343749999983,138.67187499999991
544,462.89062499999966,369.1406249999998
545,415.0390624999997,183.5937499999999
546,368.1640624999998,456.0546874999997
547,67.38281249999996,233.39843749999983
548,387.6953124999997,196.28906249999986
549,409.1796874999997,83.00781249999994
550,338.8671874999998,176.7578124999999
551,158.2031249999999,196.28906249999986
552,293.9453124999998,392.5781249999997
553,379.8828124999997,406.2499999999997
554,176.7578124999999,135.74218749999991
555,145.50781249999991,394.5312499999997
556,92.77343749999994,416.0156249999997
557,277.34374999999983,442.3828124999997
558,366.2109374999998,416.9921874999997
559,142.57812499999991,491.21093749999966
560,416.0156249999997,287.10937499999983
561,373.0468749999998,213.86718749999986
562,293.9453124999998,138.67187499999991
563,7.812499999999995,132.81249999999991
564,33.20312499999998,469.72656249999966
565,340.8203124999998,245.11718749999983
566,215.82031249999986,180.6640624999999
567,102.53906249999993,184.5703124999999
568,332.0312499999998,15.62499999999999
569,337.8906249999998,41.99218749999997
570,308.5937499999998,412.1093749999997
571,292.9687499999998,269.53124999999983
572,24.414062499999982,191.40624999999986
573,450.1953124999997,220.70312499999986
574,295.8984374999998,178.7109374999999
575,139.64843749999991,231.44531249999983
576,115.23437499999991,46.87499999999997
577,306.6406249999998,67.38281249999996
578,112.30468749999993,209.96093749999986
579,244.14062499999983,163.0859374999999
580,124.02343749999991,491.21093749999966
581,86.91406249999994,308.5937499999998
582,408.2031249999997,214.84374999999986
583,24.414062499999982,162.1093749999999
584,409.1796874999997,296.8749999999998
585,171.8749999999999,92.77343749999994
586,53.710937499999964,241.21093749999983
587,152.3437499999999,316.4062499999998
588,419.9218749999997,74.21874999999994
589,32.22656249999998,235.35156249999983
590,432.6171874999997,481.44531249999966
591,153.3203124999999,206.05468749999986
592,76.17187499999994,201.17187499999986
593,326.1718749999998,147.4609374999999
594,166.9921874999999,128.90624999999991
595,13.671874999999991,111.32812499999993
596,249.02343749999983,180.6640624999999
597,378.9062499999997,13.671874999999991
598,35.15624999999998,357.4218749999998
599,434.5703124999997,347.6562499999998
600,228.51562499999986,256.83593749999983
601,251.95312499999983,138.67187499999991
602,258.78906249999983,493.16406249999966
603,315.4296874999998,35.15624999999998
604,162.1093749999999,461.91406249999966
605,238.28124999999983,105.46874999999993
606,177.7343749999999,121.09374999999991
607,114.25781249999993,56.640624999999964
608,81.05468749999994,19.531249999999986
609,418.9453124999997,374.0234374999998
610,385.7421874999997,83.98437499999994
611,273.43749999999983,211.91406249999986
612,196.28906249999986,33.20312499999998
613,94.72656249999993,452.1484374999997
614,32.22656249999998,248.04687499999983
615,337.8906249999998,462.89062499999966
616,341.7968749999998,121.09374999999991
617,395.5078124999997,258.78906249999983
618,128.90624999999991,51.757812499999964
619,324.2187499999998,453.1249999999997
620,115.23437499999991,182.6171874999999
621,9.765624999999993,449.2187499999997
622,310.5468749999998,468.74999999999966
623,235.35156249999983,210.93749999999986
624,333.9843749999998,268.55468749999983
625,210.93749999999986,320.3124999999998
626,436.5234374999997,132.81249999999991
627,170.8984374999999,79.10156249999994
628,40.03906249999997,329.1015624999998
629,28.320312499999982,20.507812499999986
630,325.1953124999998,220.70312499999986
631,23.437499999999986,262.69531249999983
632,415.0390624999997,47.851562499999964
633,111.32812499999993,87.89062499999994
634,273.43749999999983,14.64843749999999
635,427.7343749999997,353.5156249999998
636,216.79687499999986,289.06249999999983
637,9.765624999999993,194.33593749999986
638,354.4921874999998,268.55468749999983
639,38.08593749999997,26.367187499999982
640,303.7109374999998,92.77343749999994
641,484.37499999999966,203.12499999999986
642,91.79687499999994,115.23437499999991
643,485.35156249999966,253.90624999999983
644,214.84374999999986,360.3515624999998
645,208.98437499999986,144.53124999999991
646,38.08593749999997,396.4843749999997
647,55.664062499999964,305.6640624999998
648,75.19531249999994,467.77343749999966
649,306.6406249999998,164.0624999999999
650,22.460937499999986,342.7734374999998
651,344.7265624999998,111.32812499999993
652,335.9374999999998,232.42187499999983
653,164.0624999999999,263.67187499999983
654,464.84374999999966,36.13281249999998
655,441.4062499999997,216.79687499999986
656,449.2187499999997,418.9453124999997
657,208.98437499999986,158.2031249999999
658,306.6406249999998,110.35156249999993
659,307.6171874999998,395.5078124999997
660,235.35156249999983,194.33593749999986
661,172.8515624999999,106.44531249999993
662,240.23437499999983,475.58593749999966
663,254.88281249999983,54.687499999999964
664,291.01562499999983,414.0624999999997
665,165.0390624999999,475.58593749999966
666,92.77343749999994,73.24218749999994
667,232.42187499999983,489.25781249999966
668,171.8749999999999,33.20312499999998
669,391.6015624999997,17.57812499999999
670,74.21874999999994,46.87499999999997
671,457.0312499999997,25.390624999999982
672,160.1562499999999,446.2890624999997
673,485.35156249999966,351.5624999999998
674,333.9843749999998,291.9921874999998
675,147.4609374999999,140.62499999999991
676,213.86718749999986,115.23437499999991
677,5.8593749999999964,28.320312499999982
678,10.742187499999993,371.0937499999998
679,219.72656249999986,475.58593749999966
680,291.9921874999998,350.5859374999998
681,464.84374999999966,98.63281249999993
682,221.67968749999986,26.367187499999982
683,420.8984374999997,134.76562499999991
684,350.5859374999998,37.10937499999997
685,45.89843749999997,356.4453124999998
686,28.320312499999982,454.1015624999997
687,129.88281249999991,421.8749999999997
688,257.81249999999983,402.3437499999997
689,20.507812499999986,469.72656249999966
690,123.04687499999991,237.30468749999983
691,197.26562499999986,186.5234374999999
692,47.851562499999964,345.7031249999998
693,52.734374999999964,113.28124999999993
694,254.88281249999983,21.484374999999986
695,420.8984374999997,276.36718749999983
696,151.3671874999999,48.828124999999964
697,360.3515624999998,69.33593749999996
698,445.3124999999997,358.3984374999998
699,316.4062499999998,270.50781249999983
700,325.1953124999998,269.53124999999983
701,104.49218749999993,102.53906249999993
702,350.5859374999998,279.29687499999983
703,26.367187499999982,57.61718749999996
704,461.91406249999966,140.62499999999991
705,386.7187499999997,400.3906249999997
706,38.08593749999997,459.96093749999966
707,64.45312499999996,485.35156249999966
708,34.17968749999998,71.28906249999996
709,382.8124999999997,435.5468749999997
710,232.42187499999983,65.42968749999996
711,43.94531249999997,202.14843749999986
712,157.2265624999999,273.43749999999983
713,468.74999999999966,151.3671874999999
714,142.57812499999991,173.8281249999999
715,325.1953124999998,79.10156249999994
716,298.8281249999998,462.89062499999966
717,371.0937499999998,425.7812499999997
718,411.1328124999997,97.65624999999993
719,390.6249999999997,153.3203124999999
720,406.2499999999997,128.90624999999991
721,93.74999999999994,46.87499999999997
722,131.83593749999991,356.4453124999998
723,269.53124999999983,366.2109374999998
724,88.86718749999994,483.39843749999966
725,347.6562499999998,25.390624999999982
726,382.8124999999997,228.51562499999986
727,212.89062499999986,416.9921874999997
728,203.12499999999986,50.781249999999964
729,424.8046874999997,388.6718749999997
730,300.7812499999998,453.1249999999997
731,164.0624999999999,490.23437499999966
732,450.1953124999997,455.0781249999997
733,441.4062499999997,414.0624999999997
734,13.671874999999991,360.3515624999998
735,297.8515624999998,493.16406249999966
736,271.48437499999983,55.664062499999964
737,488.28124999999966,133.78906249999991
738,208.98437499999986,174.8046874999999
739,249.02343749999983,307.6171874999998
740,44.92187499999997,441.4062499999997
741,134.76562499999991,191.40624999999986
742,328.1249999999998,111.32812499999993
743,366.2109374999998,122.07031249999991
744,466.79687499999966,428.7109374999997
745,351.5624999999998,92.77343749999994
746,231.44531249999983,178.7109374999999
747,445.3124999999997,130.85937499999991
748,312.4999999999998,7.812499999999995
749,265.62499999999983,92.77343749999994
750,187.4999999999999,5.8593749999999964
751,158.2031249999999,390.6249999999997
752,307.6171874999998,442.3828124999997
753,187.4999999999999,27.343749999999982
754,93.74999999999994,278.32031249999983
755,107.42187499999993,198.24218749999986
756,337.8906249999998,99.60937499999993
757,15.62499999999999,222.65624999999986
758,461.91406249999966,200.19531249999986
759,434.5703124999997,238.28124999999983
760,245.11718749999983,61.52343749999996
761,115.23437499999991,457.0312499999997
762,408.2031249999997,261.71874999999983
763,240.23437499999983,119.14062499999991
764,289.06249999999983,363.2812499999998
